@relation R_data_frame

@attribute V1 numeric
@attribute V2 numeric
@attribute V3 numeric
@attribute Class {1,2,3,4,5}

@data
407,334,0.386026,1
310,336,0.365031,1
584,336,0.354958,1
760,342,0.40431,1
593,343,0.389193,1
217,348,0.381691,1
240,350,0.415466,1
415,347,0.357924,1
496,348,0.376346,1
342,350,0.359204,1
943,355,0.437259,1
422,355,0.354925,1
543,357,0.456832,1
830,360,0.371191,1
902,365,0.391024,1
387,365,0.412959,1
769,363,0.40829,1
17,365,0.39373,1
999,367,0.378782,1
710,368,0.395049,1
312,376,0.361532,1
448,385,0.42977,1
909,380,0.361736,1
263,400,0.527675,1
403,383,0.351159,1
733,385,0.374232,1
530,386,0.351082,1
842,386,0.367512,1
604,388,0.375854,1
415,393,0.364656,1
327,394,0.360955,1
538,395,0.381313,1
462,404,0.350381,1
742,404,0.350274,1
430,413,0.423491,1
590,408,0.35475,1
816,409,0.352662,1
477,421,0.409547,1
653,415,0.403576,1
19,419,0.412891,1
559,420,0.373881,1
621,419,0.392072,1
380,423,0.4119,1
237,430,0.404322,1
290,439,0.50639,1
673,434,0.508337,1
735,434,0.368946,1
448,442,0.37731,1
817,446,0.430239,1
482,453,0.430312,1
585,451,0.412558,1
180,453,0.396035,1
262,456,0.352822,1
402,458,0.394146,1
644,459,0.393953,1
47,461,0.433445,1
315,463,0.361578,1
772,471,0.468871,1
596,473,0.385429,1
452,474,0.382154,1
834,477,0.375114,1
520,480,0.41727,1
570,480,0.386905,1
343,497,0.430633,1
786,488,0.352478,1
256,492,0.387148,1
299,492,0.39259,1
369,496,0.40545,1
501,496,0.397036,1
881,496,0.432284,1
150,496,0.373245,1
816,499,0.353521,1
40,503,0.364955,1
624,502,0.434927,1
539,504,0.380977,1
310,509,0.470142,1
80,510,0.434518,1
719,507,0.436957,1
680,508,0.36586,1
806,515,0.441321,1
386,512,0.351155,1
532,552,0.481986,1
598,522,0.418631,1
642,518,0.363915,1
688,522,0.40906,1
273,524,0.402759,1
323,536,0.457438,1
366,523,0.36625,1
88,525,0.362146,1
216,529,0.4111,1
449,529,0.416669,1
378,535,0.423187,1
127,534,0.383252,1
692,537,0.382376,1
858,543,0.445013,1
100,540,0.456678,1
698,544,0.353023,1
391,549,0.415943,1
462,548,0.409283,1
216,549,0.403352,1
430,550,0.425956,1
800,548,0.378452,1
404,553,0.390616,1
592,555,0.443355,1
51,579,0.46603,1
704,556,0.39855,1
673,564,0.47036,1
866,560,0.352651,1
341,566,0.387378,1
414,566,0.354462,1
493,571,0.387885,1
601,570,0.384033,1
780,571,0.357851,1
106,572,0.351306,1
874,575,0.374741,1
430,592,0.473689,1
290,585,0.424378,1
467,578,0.406186,1
108,578,0.350158,1
170,579,0.39852,1
500,579,0.360803,1
914,583,0.401992,1
258,584,0.395352,1
692,582,0.352934,1
613,588,0.506121,1
740,585,0.365848,1
825,587,0.384366,1
510,592,0.357645,1
682,598,0.462351,1
579,629,0.478745,1
146,608,0.456892,1
348,611,0.377441,1
690,612,0.3609,1
70,614,0.368256,1
449,622,0.40164,1
532,621,0.431156,1
779,624,0.444749,1
146,628,0.377379,1
471,635,0.409792,1
710,641,0.380539,1
832,645,0.380251,1
21,648,0.397844,1
633,651,0.367783,1
78,655,0.496136,1
180,651,0.383468,1
454,662,0.504961,1
718,656,0.399908,1
951,659,0.416657,1
555,674,0.427927,1
515,665,0.420398,1
340,670,0.389077,1
169,675,0.591918,1
380,675,0.403729,1
628,697,0.518019,1
518,676,0.390612,1
409,685,0.444095,1
769,694,0.436077,1
798,686,0.440354,1
99,689,0.35116,1
356,690,0.366491,1
388,693,0.371716,1
492,694,0.426241,1
240,696,0.418203,1
847,698,0.362996,1
172,698,0.388134,1
427,703,0.418957,1
586,702,0.355943,1
342,704,0.37113,1
970,706,0.358097,1
286,711,0.393832,1
496,710,0.352531,1
746,717,0.434363,1
600,712,0.362732,1
917,712,0.370792,1
689,717,0.391444,1
214,716,0.364426,1
800,749,0.50742,1
819,721,0.396824,1
168,721,0.385665,1
346,724,0.461555,1
533,721,0.41444,1
895,726,0.398716,1
694,727,0.367498,1
977,728,0.415596,1
268,731,0.350492,1
478,736,0.373628,1
665,758,0.517761,1
432,735,0.372081,1
62,742,0.416622,1
410,744,0.351954,1
617,769,0.548713,1
702,752,0.372276,1
882,750,0.425052,1
413,754,0.47636,1
443,760,0.426114,1
221,753,0.362539,1
830,752,0.358936,1
497,758,0.457381,1
398,756,0.354844,1
128,758,0.396649,1
328,762,0.406091,1
731,758,0.387234,1
164,762,0.434258,1
892,768,0.377753,1
244,783,0.385657,1
205,778,0.36651,1
960,779,0.438837,1
359,812,0.512443,1
500,785,0.377362,1
704,787,0.423365,1
463,789,0.415601,1
880,788,0.366751,1
322,796,0.427641,1
220,795,0.399427,1
709,801,0.400623,1
846,827,0.523772,1
890,807,0.421402,1
261,808,0.425518,1
18,805,0.394498,1
395,811,0.422311,1
644,828,0.526001,1
979,812,0.390663,1
462,814,0.350119,1
490,816,0.45375,1
426,821,0.422178,1
398,826,0.411823,1
472,834,0.601962,1
326,827,0.389304,1
281,833,0.435128,1
404,841,0.423526,1
688,848,0.386748,1
767,845,0.375929,1
118,854,0.437376,1
506,852,0.361183,1
329,859,0.391345,1
876,876,0.538912,1
690,860,0.401167,1
602,861,0.379286,1
660,861,0.360215,1
123,869,0.449074,1
394,864,0.357768,1
935,868,0.415017,1
274,872,0.446143,1
550,872,0.375858,1
850,873,0.359406,1
377,879,0.369933,1
509,881,0.359569,1
351,890,0.471273,1
507,894,0.409815,1
627,896,0.596758,1
923,901,0.438043,1
37,905,0.487691,1
728,899,0.477905,1
942,894,0.356838,1
756,897,0.366614,1
835,904,0.405243,1
282,908,0.432745,1
355,909,0.476332,1
592,907,0.401033,1
141,909,0.396253,1
531,913,0.364934,1
426,918,0.392753,1
888,918,0.374831,1
405,951,0.478535,1
811,920,0.381967,1
870,935,0.466729,1
508,921,0.357882,1
845,924,0.399311,1
124,926,0.352335,1
302,934,0.463348,1
348,930,0.358519,1
259,934,0.380034,1
780,944,0.433941,1
967,936,0.354355,1
502,944,0.352523,1
270,952,0.541036,1
432,946,0.352356,1
362,958,0.50064,1
625,953,0.47804,1
989,952,0.47969,1
176,952,0.364476,1
314,952,0.358256,1
517,972,0.536522,1
557,970,0.465752,1
936,959,0.48612,1
904,957,0.375073,1
23,964,0.437311,1
333,980,0.420548,1
89,971,0.361083,1
285,974,0.426677,1
746,972,0.428184,1
891,975,0.493758,1
912,973,0.374616,1
681,977,0.431814,1
967,978,0.438613,1
369,993,0.540735,1
788,979,0.371287,1
854,980,0.39167,1
36,983,0.374653,1
1004,985,0.486767,1
102,989,0.43613,1
969,993,0.431775,1
45,996,0.454198,1
460,994,0.381403,1
804,996,0.375409,1
939,1001,0.500693,1
868,1002,0.447518,1
527,1004,0.487007,1
179,1007,0.38201,1
710,1001,0.384354,3
671,740,0.515799,5
523,698,0.718673,5
835,719,0.424321,5
597,962,0.527359,5
854,239,0.579664,5
962,162,0.502752,5
948,116,0.358539,5
919,66,0.793906,5
602,731,0.561526,4
177,514,0,1
856,16,0.358375,1
492,25,0.361914,1
878,30,0.563984,1
964,52,0.371296,1
434,106,0.38054,1
846,120,0.357236,1
496,140,0.361386,1
623,162,0.50349,1
624,199,0.480583,1
820,208,0.355842,1
515,231,0.383038,1
726,251,0.459197,1
630,253,0.494428,1
437,253,0.436757,1
534,263,0.418597,1
730,267,0.466578,1
636,279,0.562283,1
790,274,0.351756,1
414,278,0.388324,1
672,283,0.467297,1
710,297,0.45896,1
501,305,0.435828,1
852,303,0.401821,1
396,312,0.376715,1
634,320,0.526201,1
826,315,0.351398,1
866,323,0.470723,1
521,327,0.358947,1
900,328,0.386391,1
837,340,0.363092,1
691,340,0.384193,1
554,341,0.377947,1
664,341,0.363646,1
515,345,0.375895,1
791,356,0.465706,1
628,357,0.352982,1
688,359,0.356537,1
921,360,0.402918,1
966,358,0.368529,1
438,378,0.455327,1
636,367,0.375804,1
686,368,0.353841,1
586,377,0.455451,1
744,378,0.439888,1
937,373,0.360707,1
622,384,0.406003,1
416,383,0.359102,1
978,390,0.350236,1
994,394,0.364298,1
683,406,0.388565,1
502,418,0.39654,1
942,427,0.364869,1
666,439,0.362506,1
507,453,0.427979,1
656,457,0.44454,1
930,481,0.358701,1
616,494,0.378939,1
557,498,0.382331,1
676,502,0.395112,1
413,533,0.589281,1
838,507,0.377118,1
552,520,0.420648,1
526,528,0.381485,1
496,550,0.534324,1
525,548,0.417404,1
546,550,0.412078,1
384,550,0.386623,1
832,558,0.369528,1
412,569,0.362121,1
546,579,0.497763,1
502,579,0.428286,1
838,576,0.361068,1
711,580,0.401833,1
416,618,0.521503,1
500,592,0.401059,1
390,598,0.415237,1
949,610,0.440488,1
386,616,0.429062,1
857,614,0.41049,1
512,621,0.521619,1
652,614,0.351574,1
531,620,0.421444,1
544,646,0.389635,1
394,671,0.46719,1
830,672,0.488031,1
885,711,0.544699,1
466,713,0.431342,1
1003,722,0.361701,1
517,739,0.423724,1
410,742,0.378637,1
434,750,0.351979,1
939,762,0.384847,1
856,768,0.366501,1
948,776,0.405545,1
962,781,0.372445,1
545,784,0.495283,1
605,810,0.410066,1
975,812,0.443029,1
865,828,0.355912,1
420,837,0.362305,1
789,836,0.415155,1
963,835,0.399457,1
442,839,0.39648,1
990,840,0.350987,1
398,845,0.369491,1
422,856,0.36866,1
996,856,0.354474,1
739,871,0.416219,1
446,890,0.373355,1
633,908,0.379291,1
954,924,0.363589,1
613,932,0.379006,1
433,940,0.414042,1
938,953,0.368217,1
566,962,0.354627,1
570,971,0.354984,1
730,983,0.379524,1
582,991,0.400796,1
1004,991,0.385551,1
444,995,0.371669,1
808,1003,0.399649,1
880,373,0.421688,5
441,192,0.459556,5
277,85,0.676889,5
188,273,0.703623,5
186,594,0.700898,5
102,16,0.358251,1
132,16,0.362178,1
523,21,0.442051,1
414,23,0.442888,1
83,27,0.378705,1
138,28,0.359038,1
597,35,0.434453,1
641,37,0.411784,1
348,40,0.416353,1
276,45,0.38189,1
657,42,0.389288,1
782,47,0.422815,1
849,42,0.382864,1
443,45,0.355022,1
152,50,0.363384,1
282,57,0.423134,1
164,60,0.405528,1
519,57,0.366077,1
214,61,0.396922,1
313,60,0.39002,1
716,58,0.36468,1
745,64,0.355118,1
859,66,0.380462,1
894,64,0.365984,1
908,68,0.381908,1
619,69,0.360978,1
570,71,0.36671,1
928,70,0.381074,1
535,73,0.365289,1
936,72,0.354672,1
974,76,0.360651,1
635,79,0.374505,1
593,84,0.400127,1
174,86,0.388275,1
418,95,0.464873,1
829,90,0.376137,1
605,92,0.365503,1
703,98,0.373562,1
88,99,0.362909,1
840,101,0.363151,1
284,107,0.432075,1
580,106,0.38142,1
219,115,0.44644,1
388,111,0.376744,1
257,116,0.451035,1
691,122,0.457008,1
862,122,0.353448,1
959,123,0.360087,1
730,126,0.430965,1
640,128,0.390837,1
149,131,0.396459,1
274,130,0.383225,1
432,145,0.456502,1
607,139,0.427118,1
529,132,0.397046,1
384,135,0.372159,1
120,139,0.36619,1
886,138,0.353746,1
155,143,0.39719,1
31,155,0.464639,1
720,150,0.395601,1
217,151,0.390686,1
915,160,0.436357,1
588,161,0.38598,1
370,164,0.39404,1
739,166,0.416227,1
224,168,0.387624,1
449,167,0.391278,1
639,172,0.36798,1
848,175,0.377104,1
318,174,0.361014,1
933,175,0.351312,1
504,177,0.392895,1
992,176,0.350572,1
678,179,0.380928,1
285,182,0.379303,1
193,186,0.373485,1
946,186,0.426411,1
141,187,0.453391,1
38,192,0.390642,1
202,204,0.420573,1
399,200,0.36625,1
909,204,0.359564,1
582,210,0.414861,1
791,208,0.366442,1
355,211,0.390724,1
984,212,0.403114,1
751,217,0.374344,1
803,218,0.377408,1
158,220,0.354322,1
410,224,0.38497,1
268,224,0.389022,1
847,226,0.379955,1
62,232,0.353645,1
830,238,0.372446,1
973,248,0.50006,1
472,247,0.471484,1
112,249,0.367842,1
839,254,0.426474,1
508,254,0.356324,1
953,259,0.496977,1
322,260,0.363846,1
378,265,0.383986,1
982,268,0.389659,1
940,274,0.362151,1
758,284,0.437823,1
16,286,0.473818,1
266,283,0.369779,1
850,298,0.355625,1
114,301,0.369049,1
314,303,0.377594,1
416,304,0.402271,1
409,318,0.389541,1
318,326,0.357861,1
302,328,0.353315,1
657,335,0.384048,1
32,336,0.374232,1
818,345,0.455983,1
338,348,0.459949,1
429,362,0.409143,1
551,372,0.424075,1
20,376,0.396353,1
439,382,0.399177,1
960,386,0.358352,1
339,403,0.463241,1
476,400,0.369095,1
891,404,0.407355,1
186,413,0.37748,1
398,420,0.438369,1
468,432,0.450749,1
515,433,0.356253,1
368,443,0.441249,1
859,444,0.394444,1
600,446,0.367728,1
483,450,0.395796,1
794,452,0.366908,1
723,459,0.413426,1
509,472,0.512983,1
880,462,0.371904,1
341,470,0.393987,1
411,484,0.442901,1
427,468,0.371229,1
959,470,0.377574,1
21,479,0.434043,1
259,479,0.375106,1
352,486,0.356208,1
359,495,0.395101,1
538,497,0.394921,1
972,497,0.387651,1
245,500,0.392897,1
574,502,0.359056,1
674,516,0.416205,1
17,517,0.353848,1
634,516,0.354851,1
238,518,0.361012,1
564,521,0.385432,1
614,518,0.354649,1
188,524,0.357611,1
858,532,0.361983,1
34,539,0.371594,1
646,544,0.483426,1
957,541,0.412869,1
255,542,0.35916,1
466,545,0.447226,1
708,544,0.354032,1
298,549,0.360315,1
904,549,0.379019,1
399,551,0.380584,1
52,555,0.44481,1
768,553,0.401198,1
513,574,0.423188,1
570,560,0.366191,1
663,568,0.417542,1
714,560,0.357729,1
450,564,0.369052,1
19,569,0.376169,1
149,574,0.498223,1
626,572,0.373123,1
83,575,0.410488,1
468,576,0.387474,1
930,573,0.452546,1
338,582,0.39927,1
729,578,0.400371,1
808,579,0.380117,1
49,583,0.4248,1
637,586,0.379472,1
975,585,0.395163,1
226,588,0.350726,1
595,592,0.405309,1
487,596,0.428177,1
425,596,0.372023,1
112,606,0.377491,1
901,604,0.370052,1
550,610,0.423018,1
501,610,0.37659,1
850,613,0.399799,1
152,612,0.369935,1
617,613,0.370403,1
997,614,0.361231,1
82,616,0.419808,1
632,624,0.387481,1
339,624,0.425656,1
961,630,0.445967,1
301,633,0.385597,1
517,630,0.404724,1
36,635,0.397848,1
216,634,0.352677,1
473,639,0.418315,1
789,640,0.400063,1
406,640,0.36375,1
52,642,0.35232,1
647,644,0.404834,1
825,646,0.381203,1
428,644,0.364547,1
568,649,0.384275,1
526,649,0.465871,1
20,648,0.362085,1
925,648,0.379192,1
108,650,0.351062,1
322,651,0.397582,1
984,655,0.409594,1
115,652,0.376335,1
351,652,0.373528,1
491,658,0.480394,1
27,659,0.434422,1
897,656,0.381595,1
729,656,0.360096,1
130,661,0.380703,1
740,660,0.364283,1
171,668,0.424232,1
437,670,0.370351,1
514,672,0.424006,1
56,678,0.352685,1
960,682,0.374859,1
33,692,0.412707,1
330,691,0.382042,1
674,690,0.364687,1
148,696,0.364108,1
376,697,0.361648,1
680,696,0.356825,1
97,700,0.464974,1
423,704,0.43943,1
469,707,0.469622,1
724,703,0.369372,1
654,705,0.375915,1
942,708,0.366651,1
400,726,0.403618,1
828,729,0.379759,1
70,735,0.372647,1
246,735,0.360463,1
923,736,0.361572,1
178,741,0.40987,1
569,740,0.382443,1
302,742,0.455332,1
433,748,0.359031,1
532,748,0.404144,1
258,751,0.437717,1
156,750,0.390993,1
734,754,0.360717,1
376,759,0.51981,1
510,764,0.375639,1
685,764,0.363732,1
837,764,0.361011,1
595,771,0.427137,1
256,774,0.359607,1
474,780,0.407597,1
517,775,0.388328,1
224,777,0.397294,1
116,782,0.358554,1
913,784,0.389402,1
431,792,0.432044,1
525,787,0.357563,1
278,791,0.431736,1
678,795,0.360176,1
27,799,0.381865,1
837,804,0.423246,1
136,806,0.446458,1
729,812,0.374902,1
469,812,0.375951,1
910,813,0.36374,1
46,817,0.375959,1
957,823,0.359858,1
113,827,0.438527,1
165,831,0.38122,1
837,832,0.395705,1
524,836,0.404004,1
929,832,0.379845,1
674,838,0.401479,1
597,841,0.416841,1
572,849,0.431914,1
729,850,0.364527,1
427,864,0.425327,1
785,865,0.432135,1
824,864,0.362197,1
940,867,0.37776,1
570,878,0.44262,1
24,882,0.447379,1
913,887,0.357402,1
281,892,0.392841,1
475,894,0.454459,1
686,902,0.368439,1
434,914,0.465166,1
607,915,0.376178,1
618,916,0.386891,1
776,920,0.356268,1
288,923,0.381798,1
237,924,0.369415,1
500,938,0.353314,1
872,940,0.356488,1
48,945,0.399086,1
295,946,0.394987,1
595,962,0.387233,1
368,964,0.35245,1
867,972,0.387911,1
315,974,0.406639,1
192,978,0.396906,1
345,976,0.361688,1
707,978,0.369928,1
516,984,0.362383,1
546,985,0.392439,1
585,988,0.370464,1
43,999,0.412338,1
632,400,0.359857,2
718,317,0.525724,2
225,408,0.552802,3
471,310,0.512255,3
608,566,0.667637,3
623,317,0.459936,3
438,526,0.54939,3
363,680,0.464024,4
676,781,0.612531,4
693,656,0.394249,4
787,412,0.376495,4
610,196,0.641142,2
628,104,0.6326,4
859,510,0.419719,4
955,307,0.604217,2
747,219,0.749565,3
122,709,0.534517,3
613,783,0.405256,4
30,48,0.401472,1
883,50,0.357187,1
64,58,0.351992,1
122,59,0.364982,1
144,120,0.367532,1
928,127,0.37654,1
196,136,0.358059,1
709,137,0.392639,1
590,148,0.418543,1
19,152,0.58223,1
706,163,0.438327,1
174,173,0.369241,1
985,190,0.354781,1
842,202,0.376392,1
488,223,0.38251,1
998,228,0.363201,1
776,231,0.367109,1
65,274,0.431924,1
714,295,0.368446,1
378,312,0.360105,1
76,323,0.373145,1
344,327,0.382918,1
920,327,0.368477,1
863,335,0.430437,1
83,341,0.393861,1
139,346,0.416324,1
444,360,0.401076,1
35,360,0.359399,1
592,370,0.422439,1
180,372,0.358273,1
37,376,0.370012,1
150,378,0.481823,1
52,389,0.378671,1
67,400,0.458253,1
949,399,0.372248,1
114,412,0.584913,1
441,406,0.374048,1
170,426,0.531647,1
652,422,0.362725,1
811,433,0.362675,1
696,434,0.356979,1
237,437,0.398543,1
646,442,0.463026,1
55,447,0.508693,1
103,462,0.537096,1
420,450,0.351397,1
138,457,0.378006,1
964,456,0.355312,1
876,459,0.371716,1
229,474,0.447207,1
206,479,0.427205,1
183,486,0.402786,1
110,493,0.36001,1
629,499,0.371809,1
784,500,0.353482,1
756,513,0.444854,1
210,520,0.362388,1
203,522,0.361477,1
131,529,0.43057,1
176,534,0.353186,1
233,536,0.360849,1
279,537,0.379675,1
160,553,0.496104,1
910,550,0.371132,1
25,561,0.384723,1
191,574,0.482326,1
934,574,0.368704,1
257,581,0.426273,1
153,589,0.390894,1
95,597,0.381894,1
381,598,0.470181,1
54,604,0.464201,1
329,602,0.360872,1
814,608,0.368949,1
532,614,0.396221,1
284,626,0.447559,1
994,633,0.452207,1
822,633,0.378329,1
481,635,0.379286,1
954,642,0.462333,1
252,649,0.435849,1
330,650,0.352647,1
336,652,0.350283,1
554,669,0.358661,1
955,672,0.430003,1
680,696,0.5039,1
969,710,0.41362,1
733,711,0.390542,1
410,717,0.373095,1
602,725,0.363807,1
66,728,0.399668,1
621,730,0.423527,1
979,732,0.363386,1
264,735,0.362434,1
732,749,0.372133,1
36,764,0.618635,1
486,761,0.403584,1
122,781,0.381753,1
350,782,0.355772,1
62,784,0.355282,1
451,785,0.359828,1
156,797,0.411809,1
338,801,0.378118,1
980,808,0.350783,1
501,814,0.429643,1
487,816,0.369761,1
343,819,0.420846,1
148,826,0.372591,1
175,830,0.439372,1
111,830,0.354043,1
385,845,0.568551,1
546,851,0.371603,1
16,858,0.392488,1
237,861,0.389731,1
416,862,0.4129,1
455,864,0.42035,1
706,870,0.361735,1
234,875,0.404512,1
945,874,0.376708,1
47,878,0.442078,1
488,876,0.351016,1
152,888,0.426597,1
615,889,0.425567,1
390,896,0.351179,1
633,901,0.428055,1
270,907,0.37361,1
180,909,0.425234,1
474,912,0.431282,1
17,920,0.37476,1
673,916,0.36104,1
128,918,0.352545,1
65,921,0.359159,1
293,921,0.354126,1
1007,933,0.382556,1
413,934,0.367938,1
214,944,0.388884,1
631,948,0.394062,1
94,954,0.46718,1
806,962,0.363381,1
672,964,0.351422,1
126,969,0.415355,1
246,981,0.39687,1
118,994,0.354122,1
206,1003,0.404992,1
253,1007,0.419458,1
604,1008,0.360375,1
609,509,0.691012,1
710,515,0,1
242,31,0.498179,1
357,18,0.473961,1
392,30,0.444236,1
279,31,0.413886,1
423,24,0.403289,1
972,24,0.412542,1
919,27,0.459241,1
24,27,0.398131,1
158,41,0.496061,1
433,43,0.467396,1
468,37,0.469573,1
339,45,0.4049,1
206,46,0.475242,1
28,47,0.413998,1
977,43,0.364183,1
59,47,0.402225,1
522,46,0.424622,1
934,46,0.354771,1
93,54,0.354018,1
385,57,0.457113,1
126,56,0.370802,1
815,61,0.451143,1
163,61,0.451544,1
214,63,0.398406,1
532,63,0.382641,1
449,69,0.474174,1
39,71,0.393956,1
351,78,0.45212,1
137,72,0.396366,1
70,72,0.359929,1
105,77,0.374787,1
399,80,0.467471,1
998,76,0.353227,1
75,86,0.471801,1
547,82,0.384564,1
22,82,0.358979,1
953,85,0.411824,1
220,87,0.425361,1
876,86,0.359716,1
851,103,0.440787,1
92,98,0.387851,1
416,96,0.382611,1
469,98,0.370179,1
184,103,0.384527,1
227,103,0.464592,1
514,98,0.355147,1
891,107,0.386575,1
564,104,0.431652,1
965,107,0.386114,1
51,112,0.413015,1
323,114,0.441925,1
91,114,0.361216,1
424,123,0.476345,1
526,120,0.388334,1
208,136,0.43232,1
498,127,0.435061,1
369,130,0.477075,1
245,140,0.4639,1
292,130,0.398725,1
273,132,0.443547,1
871,134,0.44719,1
428,139,0.372759,1
303,171,0.48856,1
186,146,0.350381,1
114,156,0.495522,1
154,150,0.352506,1
548,153,0.371536,1
447,181,0.499496,1
889,161,0.390772,1
396,159,0.356873,1
998,161,0.372843,1
201,174,0.530838,1
334,167,0.352564,1
70,172,0.366476,1
170,172,0.453412,1
569,170,0.379203,1
125,173,0.36145,1
284,177,0.422261,1
554,176,0.436122,1
256,192,0.484561,1
131,181,0.355761,1
394,181,0.369668,1
926,192,0.42265,1
378,202,0.539885,1
342,191,0.391185,1
143,198,0.469426,1
180,191,0.413482,1
847,190,0.36597,1
564,197,0.41306,1
220,213,0.562168,1
399,207,0.396566,1
345,227,0.49255,1
424,213,0.365186,1
311,217,0.480799,1
581,224,0.358341,1
407,231,0.447735,1
171,231,0.428465,1
461,230,0.380359,1
955,239,0.493483,1
264,236,0.356769,1
474,251,0.42647,1
237,265,0.417284,1
127,258,0.424885,1
410,249,0.366005,1
915,254,0.375443,1
164,255,0.405666,1
870,254,0.353473,1
190,259,0.468293,1
517,268,0.446628,1
267,264,0.445682,1
319,270,0.390209,1
922,271,0.373849,1
371,273,0.39147,1
394,284,0.452683,1
476,278,0.553178,1
187,290,0.452857,1
1002,288,0.383299,1
144,293,0.467304,1
533,292,0.423052,1
264,307,0.465034,1
335,296,0.435966,1
355,299,0.400609,1
819,307,0.41032,1
18,306,0.36188,1
982,313,0.441927,1
217,318,0.41941,1
164,314,0.366817,1
459,322,0.529805,1
488,316,0.357772,1
432,320,0.391784,1
833,324,0.401936,1
485,329,0.435258,1
16,329,0.381127,1
911,344,0.380048,1
251,344,0.401769,1
518,344,0.380142,1
994,344,0.439655,1
171,352,0.385131,1
456,377,0.46127,1
365,354,0.412972,1
401,355,0.388215,1
474,352,0.36924,1
221,363,0.538202,1
524,356,0.427754,1
296,363,0.383126,1
478,361,0.368066,1
838,366,0.406687,1
251,373,0.441194,1
404,372,0.410266,1
136,369,0.377908,1
185,372,0.435597,1
370,371,0.390668,1
532,373,0.40364,1
1000,377,0.362413,1
34,381,0.360158,1
952,389,0.418115,1
422,390,0.443275,1
220,433,0.461091,1
543,394,0.40969,1
901,399,0.444111,1
269,410,0.459621,1
516,399,0.441656,1
867,401,0.421585,1
168,402,0.432125,1
322,404,0.399019,1
442,434,0.460471,1
937,405,0.392131,1
591,408,0.3896,1
400,419,0.397884,1
469,420,0.453074,1
527,422,0.503659,1
916,419,0.458207,1
882,423,0.362464,1
970,422,0.35446,1
282,429,0.385309,1
333,429,0.410931,1
847,430,0.386815,1
948,429,0.362146,1
287,445,0.419672,1
38,444,0.395158,1
396,450,0.35106,1
884,453,0.390901,1
404,475,0.484675,1
535,465,0.397684,1
312,463,0.372165,1
49,481,0.453593,1
869,471,0.450118,1
498,473,0.364143,1
987,475,0.36627,1
289,481,0.417361,1
906,478,0.385071,1
337,499,0.4823,1
470,503,0.558232,1
914,493,0.382754,1
307,515,0.474295,1
561,498,0.396125,1
842,500,0.417382,1
76,503,0.358003,1
206,504,0.382468,1
890,503,0.381268,1
588,504,0.366994,1
68,532,0.509714,1
435,515,0.383798,1
571,522,0.409437,1
1000,516,0.350439,1
409,523,0.399798,1
512,534,0.435159,1
114,526,0.38355,1
248,524,0.360879,1
279,525,0.371894,1
861,531,0.409417,1
353,532,0.388458,1
832,536,0.443432,1
438,533,0.383807,1
334,541,0.397017,1
94,538,0.353722,1
540,539,0.394556,1
958,543,0.437539,1
290,542,0.367289,1
262,544,0.375456,1
369,555,0.455579,1
488,549,0.455674,1
907,550,0.361971,1
432,569,0.43898,1
316,585,0.471491,1
495,565,0.413163,1
842,565,0.361504,1
874,570,0.416175,1
988,568,0.365245,1
466,571,0.358473,1
925,576,0.397022,1
90,577,0.408232,1
396,585,0.413618,1
959,583,0.401761,1
254,588,0.354274,1
181,591,0.380417,1
887,595,0.41076,1
369,597,0.488087,1
90,596,0.355152,1
454,598,0.353479,1
573,599,0.361694,1
852,603,0.374861,1
65,611,0.470209,1
262,602,0.367627,1
496,609,0.426516,1
980,607,0.440927,1
468,610,0.381438,1
574,622,0.462642,1
349,624,0.38104,1
422,624,0.353487,1
67,633,0.492153,1
871,626,0.390473,1
21,632,0.380884,1
914,630,0.452747,1
360,637,0.358776,1
248,640,0.399199,1
842,640,0.398249,1
510,650,0.400255,1
81,654,0.465607,1
205,652,0.484292,1
64,670,0.388324,1
544,677,0.417716,1
174,674,0.35487,1
860,678,0.368512,1
96,687,0.456077,1
908,682,0.371584,1
430,682,0.366399,1
171,693,0.472194,1
115,704,0.592268,1
552,701,0.453563,1
918,700,0.404488,1
572,700,0.365335,1
16,711,0.394974,1
455,711,0.372647,1
376,714,0.402909,1
282,725,0.43717,1
931,724,0.410594,1
977,727,0.440257,1
388,729,0.381362,1
440,728,0.358101,1
173,732,0.364273,1
17,739,0.481303,1
151,736,0.444385,1
255,738,0.396479,1
64,740,0.357719,1
578,740,0.353396,1
500,743,0.364923,1
987,744,0.381859,1
72,757,0.391524,1
211,752,0.37306,1
928,750,0.351855,1
130,753,0.437997,1
996,759,0.434949,1
24,756,0.390284,1
536,763,0.409232,1
410,764,0.355835,1
929,768,0.374773,1
42,770,0.352335,1
906,777,0.468766,1
227,779,0.385784,1
98,783,0.374325,1
168,787,0.490553,1
330,792,0.453163,1
437,784,0.358767,1
126,786,0.403662,1
971,787,0.494249,1
76,786,0.357062,1
386,790,0.368744,1
834,802,0.539055,1
583,801,0.376595,1
60,805,0.467906,1
132,806,0.361433,1
177,812,0.405902,1
28,814,0.42425,1
241,818,0.412036,1
148,818,0.372542,1
1002,819,0.365395,1
306,826,0.432795,1
447,823,0.366525,1
91,825,0.413409,1
934,831,0.363281,1
902,834,0.35549,1
451,839,0.381585,1
497,840,0.417967,1
317,853,0.490162,1
391,845,0.490571,1
933,847,0.395532,1
16,849,0.398673,1
42,850,0.394974,1
220,851,0.386991,1
851,853,0.393571,1
