@relation R_data_frame

@attribute V1 numeric
@attribute V2 numeric
@attribute V3 numeric
@attribute Class {1,2,3,4,5}

@data
170,732,0.424788,1
620,731,0.398031,1
642,770,0.548894,1
971,766,0.49688,1
282,750,0.467362,1
764,754,0.37829,1
112,757,0.449009,1
401,762,0.488915,1
530,763,0.427026,1
675,765,0.467196,1
19,763,0.389221,1
538,769,0.37262,1
753,772,0.401432,1
195,773,0.359672,1
549,779,0.394844,1
442,783,0.365551,1
425,788,0.420307,1
537,784,0.378384,1
352,789,0.386176,1
934,792,0.393155,1
334,797,0.392685,1
974,802,0.489749,1
947,804,0.381626,1
274,810,0.427737,1
571,821,0.453402,1
679,819,0.421545,1
788,822,0.386643,1
998,820,0.36045,1
25,832,0.377458,1
696,840,0.507843,1
941,839,0.411785,1
51,840,0.378418,1
328,840,0.355577,1
516,841,0.364001,1
532,840,0.352187,1
567,849,0.419411,1
631,849,0.374269,1
250,860,0.422502,1
114,864,0.398826,1
713,863,0.413652,1
952,869,0.364455,1
164,872,0.356143,1
894,873,0.368838,1
509,887,0.472653,1
708,874,0.353033,1
338,886,0.384149,1
170,884,0.351885,1
434,890,0.354295,1
961,892,0.378446,1
869,896,0.380448,1
738,907,0.376092,1
162,912,0.353978,1
541,915,0.405036,1
78,917,0.365327,1
709,917,0.374361,1
509,922,0.457054,1
585,925,0.474485,1
641,924,0.415704,1
108,928,0.359624,1
764,938,0.48382,1
974,933,0.364467,1
546,939,0.377392,1
543,954,0.395434,1
634,960,0.433483,1
656,959,0.467442,1
320,958,0.370556,1
786,966,0.46434,1
438,973,0.384731,1
535,992,0.536956,1
565,974,0.376931,1
26,977,0.362356,1
649,985,0.504025,1
267,986,0.407856,1
1006,993,0.366449,1
186,996,0.369128,1
406,999,0.364263,1
270,1001,0.362063,1
150,1004,0.394399,1
788,1008,0.423912,1
544,18,0.376518,1
557,17,0.405509,1
707,16,0.411914,1
795,17,0.494253,1
864,20,0.49953,1
483,20,0.403253,1
640,20,0.424232,1
25,24,0.396876,1
105,27,0.374213,1
730,30,0.470878,1
915,27,0.378757,1
359,32,0.444149,1
482,30,0.360805,1
811,37,0.574824,1
897,39,0.434176,1
702,37,0.377954,1
627,42,0.410411,1
969,42,0.359537,1
264,45,0.395602,1
738,46,0.366573,1
536,50,0.44334,1
778,54,0.444042,1
841,72,0.53093,1
920,54,0.414297,1
60,53,0.386634,1
183,61,0.405146,1
744,59,0.375234,1
404,60,0.369745,1
967,71,0.438695,1
911,72,0.448114,1
798,82,0.394415,1
299,83,0.357673,1
742,90,0.430552,1
16,88,0.403371,1
53,88,0.388653,1
614,94,0.387814,1
162,98,0.395169,1
772,98,0.356275,1
792,114,0.523848,1
867,104,0.567181,1
686,107,0.362944,1
610,109,0.373998,1
618,126,0.433104,1
866,124,0.412935,1
646,126,0.429475,1
779,129,0.397669,1
246,132,0.350458,1
711,138,0.397466,1
738,141,0.388788,1
900,141,0.371229,1
217,148,0.358126,1
420,148,0.359636,1
782,150,0.370904,1
606,152,0.357097,1
706,154,0.401316,1
394,156,0.386645,1
956,155,0.369397,1
350,158,0.35632,1
23,162,0.366822,1
217,168,0.449509,1
580,162,0.363203,1
711,167,0.377671,1
71,169,0.366264,1
755,178,0.448925,1
893,201,0.497951,1
698,192,0.354492,1
978,197,0.502364,1
94,197,0.375157,1
742,205,0.462872,1
471,207,0.460701,1
255,206,0.457722,1
198,210,0.350405,1
708,232,0.438497,1
612,216,0.353635,1
246,222,0.436281,1
179,222,0.373614,1
271,233,0.498004,1
734,228,0.357155,1
904,263,0.535027,1
622,236,0.406613,1
656,238,0.438255,1
971,235,0.380096,1
733,246,0.460284,1
811,238,0.373808,1
560,239,0.359358,1
315,245,0.42729,1
224,249,0.410383,1
824,263,0.426359,1
264,263,0.364241,1
600,266,0.404403,1
696,265,0.371771,1
980,271,0.420997,1
1006,267,0.397908,1
731,268,0.393912,1
750,267,0.356412,1
534,274,0.428847,1
578,274,0.376527,1
781,276,0.430543,1
703,286,0.39854,1
253,278,0.381286,1
260,278,0.354442,1
649,278,0.413082,1
481,285,0.442081,1
742,284,0.356828,1
217,287,0.424473,1
931,292,0.467843,1
996,292,0.460959,1
626,292,0.421541,1
466,292,0.3545,1
785,296,0.407264,1
352,310,0.446594,1
469,306,0.48949,1
492,306,0.394357,1
772,304,0.35425,1
920,323,0.603667,1
967,306,0.374991,1
998,309,0.420401,1
563,310,0.387825,1
262,312,0.382081,1
790,312,0.351629,1
804,320,0.489621,1
578,331,0.492544,1
513,320,0.365852,1
879,336,0.466136,1
966,327,0.461915,1
180,335,0.405859,1
493,336,0.399247,1
25,340,0.379059,1
373,344,0.365482,1
602,342,0.356689,1
704,345,0.39221,1
756,345,0.465235,1
783,346,0.4261,1
248,347,0.363154,1
811,349,0.477672,1
676,349,0.351033,1
74,352,0.411553,1
902,358,0.582386,1
602,363,0.533364,1
688,363,0.381916,1
817,365,0.444526,1
258,375,0.420565,1
972,366,0.379099,1
408,371,0.429345,1
807,370,0.35953,1
311,372,0.383477,1
736,372,0.35675,1
693,375,0.372097,1
730,375,0.357203,1
626,380,0.460274,1
30,384,0.351179,1
968,384,0.370585,1
741,394,0.452588,1
70,396,0.512529,1
278,396,0.402529,1
574,398,0.434294,1
713,403,0.458383,1
655,406,0.471039,1
550,406,0.413899,1
85,412,0.373541,1
165,423,0.56102,1
638,426,0.471802,1
34,424,0.394579,1
473,423,0.427228,1
494,425,0.404701,1
266,426,0.378108,1
70,429,0.389054,1
671,429,0.366108,1
785,428,0.35489,1
107,431,0.392194,1
146,441,0.387685,1
182,455,0.555507,1
417,444,0.446922,1
611,447,0.408677,1
820,444,0.358493,1
566,449,0.409557,1
748,449,0.390612,1
129,454,0.464676,1
502,450,0.356872,1
30,454,0.355662,1
723,455,0.429552,1
400,463,0.379103,1
37,471,0.520223,1
142,461,0.420132,1
837,463,0.492632,1
912,466,0.350528,1
810,475,0.397166,1
656,478,0.366387,1
551,482,0.498429,1
253,487,0.556868,1
197,496,0.45953,1
953,489,0.482283,1
328,491,0.391468,1
511,492,0.370495,1
747,496,0.512598,1
782,492,0.358826,1
165,494,0.363089,1
347,496,0.452774,1
403,496,0.415872,1
430,501,0.382248,1
121,505,0.366569,1
454,531,0.516023,1
620,508,0.430986,1
672,508,0.375324,1
260,517,0.723219,1
72,526,0.4496,1
750,514,0.364018,1
228,522,0.505024,1
329,524,0.362103,1
23,531,0.440884,1
601,531,0.450213,1
555,535,0.363877,1
738,541,0.37834,1
236,553,0.431743,1
500,549,0.424433,1
430,557,0.49281,1
568,565,0.485549,1
732,562,0.428055,1
386,559,0.421022,1
34,574,0.490346,1
788,568,0.424358,1
340,569,0.490493,1
476,569,0.415504,1
599,575,0.395152,1
249,576,0.443313,1
615,577,0.461494,1
162,579,0.380069,1
194,578,0.351552,1
650,579,0.431971,1
104,583,0.362446,1
17,595,0.42366,1
776,594,0.544719,1
317,592,0.364491,1
348,593,0.384713,1
430,594,0.416269,1
407,599,0.448078,1
577,606,0.501744,1
232,598,0.350295,1
608,604,0.53705,1
953,601,0.455518,1
620,603,0.366058,1
335,608,0.415072,1
487,607,0.399697,1
241,611,0.432101,1
358,612,0.354623,1
35,636,0.487721,1
687,625,0.423834,1
758,622,0.351008,1
340,631,0.355026,1
470,631,0.400899,1
748,635,0.448789,1
283,634,0.396655,1
521,634,0.395968,1
581,632,0.381267,1
608,646,0.41348,1
541,650,0.415452,1
747,653,0.499287,1
580,653,0.352619,1
179,657,0.368251,1
344,665,0.370048,1
697,666,0.426227,1
101,676,0.508613,1
525,672,0.473237,1
499,675,0.399539,1
180,676,0.417261,1
546,676,0.456301,1
721,678,0.466793,1
638,682,0.3523,1
645,691,0.393894,1
622,701,0.479539,1
763,694,0.450174,1
472,695,0.410442,1
747,720,0.578246,1
503,698,0.404535,1
307,703,0.383164,1
446,705,0.418696,1
261,708,0.428326,1
390,709,0.367788,1
249,710,0.364043,1
662,717,0.441987,1
134,717,0.426929,1
627,721,0.443363,1
578,722,0.438475,1
808,720,0.418686,1
67,731,0.443225,1
145,734,0.370728,1
783,740,0.43368,1
563,745,0.544025,1
124,748,0.476487,1
214,747,0.391644,1
640,748,0.350487,1
244,751,0.368617,1
140,763,0.447666,1
750,761,0.366143,1
570,766,0.390136,1
176,772,0.403507,1
944,768,0.431211,1
746,770,0.390507,1
262,774,0.512505,1
580,779,0.452394,1
484,782,0.352352,1
742,784,0.440998,1
879,784,0.371551,1
696,799,0.43955,1
70,798,0.354938,1
274,800,0.435796,1
954,802,0.464861,1
969,798,0.352277,1
557,803,0.42367,1
778,800,0.355419,1
293,815,0.495086,1
201,807,0.367394,1
814,806,0.356622,1
16,818,0.402407,1
726,817,0.403195,1
478,827,0.506972,1
182,823,0.358347,1
344,824,0.361395,1
525,824,0.390704,1
541,827,0.477721,1
276,828,0.364394,1
582,832,0.402597,1
932,832,0.370056,1
346,839,0.370689,1
185,848,0.430112,1
311,847,0.402766,1
774,850,0.378364,1
55,854,0.457917,1
329,851,0.385818,1
530,852,0.404531,1
722,852,0.360233,1
860,856,0.400313,1
513,865,0.410988,1
663,860,0.357745,1
969,863,0.43297,1
320,870,0.425541,1
343,877,0.548471,1
882,882,0.35098,1
160,887,0.447479,1
490,893,0.508014,1
804,886,0.352204,1
299,895,0.415223,1
525,894,0.371016,1
949,902,0.415762,1
522,912,0.468124,1
755,912,0.463611,1
860,910,0.438357,1
537,911,0.397333,1
943,911,0.364399,1
653,919,0.41437,1
728,922,0.512172,1
208,918,0.35529,1
298,919,0.378929,1
234,921,0.376072,1
756,936,0.437949,1
353,934,0.56753,1
940,946,0.530379,1
514,943,0.463643,1
730,953,0.462239,1
330,951,0.443018,1
109,952,0.381141,1
753,978,0.545901,1
701,963,0.500079,1
147,961,0.438806,1
997,965,0.404254,1
907,965,0.431129,1
341,979,0.48983,1
928,974,0.464839,1
400,985,0.517757,1
731,980,0.417496,1
469,993,0.473407,1
353,992,0.444283,1
836,991,0.407123,1
963,1000,0.486647,1
300,1008,0.361565,1
336,1008,0.400705,1
633,651,0.676307,2
685,615,0.643374,2
861,123,0.619018,5
769,51,0.583378,5
887,262,0.523028,5
886,192,0.643763,5
730,564,0.591271,5
562,704,0.528161,5
855,22,0.386328,1
530,24,0.350705,1
740,24,0.372209,1
808,27,0.398859,1
272,29,0.408482,1
851,33,0.389529,1
47,42,0.378456,1
78,76,0.358353,1
536,84,0.376108,1
1006,83,0.395061,1
888,88,0.426955,1
131,94,0.430399,1
232,101,0.405461,1
316,103,0.404029,1
102,105,0.410777,1
167,109,0.400009,1
945,122,0.54632,1
769,124,0.440017,1
784,126,0.370377,1
474,138,0.360822,1
284,141,0.370002,1
572,143,0.385988,1
132,144,0.355814,1
540,144,0.355709,1
233,162,0.358661,1
424,179,0.422508,1
436,179,0.421135,1
509,184,0.37152,1
951,202,0.410266,1
614,208,0.42285,1
468,210,0.373269,1
396,214,0.357808,1
645,219,0.369824,1
88,231,0.38726,1
520,236,0.489861,1
578,239,0.41329,1
67,252,0.364343,1
318,260,0.354074,1
662,263,0.388301,1
668,267,0.373971,1
133,273,0.384724,1
300,277,0.384649,1
684,280,0.353223,1
159,283,0.377905,1
364,282,0.363194,1
575,283,0.391009,1
393,286,0.359252,1
524,288,0.388491,1
620,288,0.356936,1
87,306,0.389098,1
570,306,0.361837,1
529,330,0.421743,1
910,334,0.36023,1
568,353,0.442882,1
170,344,0.358759,1
221,345,0.444128,1
750,344,0.360076,1
990,355,0.415393,1
326,366,0.36237,1
680,367,0.372454,1
606,378,0.404348,1
651,381,0.419074,1
620,389,0.360814,1
518,409,0.369572,1
19,410,0.40729,1
324,410,0.361146,1
669,412,0.379421,1
922,418,0.415289,1
258,419,0.355485,1
691,423,0.413477,1
951,421,0.396742,1
864,422,0.369146,1
411,426,0.387689,1
558,426,0.382411,1
712,434,0.482495,1
196,432,0.364783,1
215,440,0.379298,1
953,451,0.483956,1
148,449,0.367384,1
620,448,0.363645,1
1003,448,0.366379,1
364,452,0.355298,1
775,460,0.390824,1
602,462,0.415764,1
82,465,0.361585,1
543,468,0.392591,1
378,471,0.370792,1
232,474,0.420473,1
445,472,0.37574,1
965,474,0.406233,1
301,477,0.408334,1
252,484,0.353113,1
502,488,0.407019,1
45,494,0.402374,1
725,494,0.399283,1
282,499,0.372062,1
122,501,0.371228,1
72,509,0.384299,1
569,512,0.564241,1
310,512,0.367061,1
98,525,0.357132,1
632,527,0.488583,1
118,533,0.436722,1
48,538,0.370908,1
275,541,0.419367,1
631,547,0.408897,1
296,553,0.408118,1
814,555,0.515337,1
351,557,0.401876,1
137,558,0.361278,1
619,571,0.369434,1
848,579,0.417139,1
454,588,0.418899,1
217,587,0.43817,1
958,600,0.392861,1
280,602,0.352598,1
542,609,0.619828,1
913,618,0.398238,1
987,624,0.454787,1
1000,627,0.378308,1
355,630,0.385876,1
446,630,0.361058,1
778,634,0.471291,1
907,638,0.356296,1
182,643,0.359669,1
693,645,0.442542,1
919,649,0.390576,1
984,653,0.359826,1
648,657,0.435436,1
708,664,0.350253,1
122,669,0.38885,1
460,676,0.358789,1
372,680,0.376605,1
151,687,0.406668,1
128,690,0.355317,1
668,691,0.377518,1
724,696,0.399753,1
618,698,0.355841,1
836,711,0.417114,1
48,719,0.357032,1
515,723,0.448532,1
862,724,0.387305,1
653,725,0.473876,1
223,728,0.355669,1
429,733,0.414455,1
917,736,0.459201,1
257,741,0.392596,1
104,749,0.39061,1
143,748,0.483613,1
564,741,0.361721,1
616,747,0.355071,1
449,757,0.398425,1
659,757,0.492247,1
973,766,0.412147,1
632,776,0.453502,1
866,777,0.431392,1
702,778,0.354472,1
1000,782,0.379295,1
116,785,0.372561,1
190,792,0.351427,1
421,795,0.417162,1
283,803,0.384245,1
326,808,0.367947,1
586,808,0.35751,1
604,812,0.448545,1
627,821,0.409735,1
944,818,0.366767,1
333,828,0.374492,1
352,826,0.352869,1
978,827,0.364826,1
244,829,0.358425,1
662,834,0.533796,1
847,834,0.371557,1
804,838,0.350048,1
866,839,0.354772,1
811,841,0.392935,1
686,844,0.401944,1
378,847,0.36452,1
263,860,0.364724,1
686,864,0.401338,1
340,864,0.354863,1
804,864,0.36256,1
206,871,0.365869,1
269,879,0.470379,1
374,880,0.380128,1
670,882,0.377509,1
396,888,0.428656,1
581,884,0.360663,1
601,888,0.463071,1
217,904,0.524731,1
99,892,0.383772,1
880,896,0.379366,1
899,899,0.396847,1
248,901,0.366139,1
915,903,0.466858,1
267,909,0.410195,1
461,908,0.389671,1
873,913,0.442742,1
333,916,0.36063,1
221,931,0.390759,1
325,932,0.365326,1
270,939,0.447001,1
28,943,0.490663,1
871,942,0.37384,1
336,956,0.477143,1
237,954,0.371367,1
305,969,0.43942,1
563,952,0.385208,1
592,956,0.448761,1
44,956,0.350736,1
375,968,0.511086,1
60,961,0.401039,1
608,960,0.409234,1
91,971,0.361257,1
650,976,0.48092,1
590,974,0.350634,1
235,981,0.393785,1
402,983,0.369566,1
616,981,0.364036,1
118,987,0.520396,1
44,993,0.489675,1
78,996,0.448052,1
93,999,0.379416,1
375,1001,0.38842,1
646,999,0.379101,1
226,1002,0.365702,1
254,1005,0.426462,1
135,1007,0.489257,1
699,1004,0.360663,1
100,1008,0.399521,1
123,268,0.711828,5
547,210,0.510368,3
451,924,0.631346,3
735,500,0.435286,4
869,22,0.612719,1
535,25,0.366026,1
618,24,0.358948,1
820,25,0.45303,1
364,27,0.407078,1
781,26,0.360027,1
936,26,0.367272,1
760,30,0.399907,1
892,32,0.369666,1
718,34,0.36206,1
961,37,0.352239,1
877,42,0.470716,1
115,45,0.425639,1
326,45,0.38581,1
622,56,0.390856,1
838,58,0.351178,1
492,64,0.380889,1
590,61,0.370745,1
638,64,0.423619,1
696,66,0.400562,1
862,79,0.405715,1
396,80,0.398437,1
710,83,0.391313,1
496,84,0.364115,1
944,91,0.487408,1
582,90,0.517598,1
453,95,0.477307,1
856,105,0.373111,1
139,107,0.508309,1
260,115,0.363478,1
946,124,0.415281,1
738,118,0.358764,1
407,127,0.398345,1
597,126,0.355236,1
966,126,0.353412,1
141,132,0.365002,1
450,148,0.41478,1
692,139,0.381336,1
748,138,0.388592,1
171,144,0.39462,1
303,142,0.354132,1
846,143,0.360185,1
970,160,0.445038,1
991,157,0.380777,1
664,164,0.368707,1
229,169,0.381088,1
756,169,0.376707,1
129,176,0.479559,1
742,171,0.386126,1
844,170,0.352415,1
992,174,0.350168,1
368,182,0.38576,1
752,191,0.437541,1
928,205,0.369033,1
508,204,0.41424,1
868,209,0.359958,1
988,214,0.451774,1
127,222,0.428081,1
475,220,0.466043,1
304,218,0.351148,1
865,223,0.421798,1
830,235,0.430142,1
512,229,0.377089,1
131,244,0.46116,1
233,245,0.418699,1
926,245,0.369463,1
362,248,0.372774,1
871,255,0.363867,1
770,257,0.412973,1
838,264,0.44432,1
482,259,0.384608,1
499,259,0.371251,1
642,258,0.43452,1
541,268,0.469254,1
572,272,0.383318,1
775,274,0.418096,1
850,282,0.430729,1
465,283,0.384701,1
842,282,0.384027,1
700,294,0.40787,1
516,295,0.367578,1
817,299,0.41101,1
853,298,0.42623,1
878,298,0.41502,1
494,308,0.413792,1
846,316,0.422416,1
878,319,0.358473,1
271,322,0.373142,1
479,326,0.41183,1
542,332,0.357179,1
836,343,0.367135,1
30,345,0.365509,1
749,348,0.435747,1
232,360,0.414129,1
927,358,0.393871,1
852,381,0.440154,1
869,390,0.437618,1
303,402,0.381952,1
318,406,0.394505,1
878,415,0.48676,1
414,433,0.507867,1
713,434,0.438477,1
380,439,0.410095,1
876,440,0.415928,1
350,453,0.429324,1
774,442,0.360512,1
854,443,0.385261,1
962,444,0.389737,1
170,448,0.367952,1
872,448,0.35413,1
503,454,0.411898,1
750,454,0.385639,1
850,459,0.379965,1
195,471,0.595919,1
408,466,0.488064,1
17,467,0.377086,1
715,468,0.408829,1
363,474,0.352593,1
236,483,0.491594,1
749,484,0.411751,1
548,489,0.444449,1
43,494,0.394721,1
407,496,0.499646,1
777,492,0.462667,1
321,492,0.378031,1
592,494,0.374223,1
139,498,0.440235,1
582,497,0.415277,1
73,500,0.363906,1
447,500,0.358901,1
592,505,0.37017,1
173,509,0.402008,1
888,515,0.396693,1
524,511,0.371154,1
605,512,0.435176,1
455,522,0.52118,1
771,521,0.501272,1
59,522,0.370567,1
324,523,0.412667,1
995,531,0.445979,1
567,530,0.524367,1
732,529,0.416173,1
492,531,0.357156,1
532,531,0.407599,1
68,535,0.375083,1
867,545,0.427436,1
892,544,0.386161,1
434,551,0.459521,1
528,552,0.47178,1
924,549,0.371923,1
254,560,0.398767,1
398,559,0.36307,1
572,559,0.377633,1
732,565,0.517323,1
132,567,0.459714,1
697,566,0.384444,1
176,566,0.358596,1
405,580,0.500885,1
616,569,0.446852,1
189,572,0.39181,1
198,576,0.360239,1
216,579,0.37008,1
738,582,0.375871,1
884,580,0.363744,1
854,582,0.356459,1
169,589,0.418313,1
389,587,0.40247,1
620,586,0.379108,1
834,587,0.381957,1
606,590,0.350074,1
328,596,0.386053,1
470,595,0.372786,1
876,602,0.438598,1
634,607,0.577623,1
413,622,0.606399,1
728,612,0.3558,1
796,617,0.395547,1
480,619,0.365052,1
262,624,0.391472,1
567,622,0.388594,1
587,625,0.396453,1
483,630,0.382742,1
978,629,0.379103,1
229,638,0.392706,1
625,636,0.407308,1
651,634,0.496749,1
858,634,0.353709,1
285,650,0.509234,1
616,649,0.392688,1
513,644,0.411764,1
764,643,0.438629,1
654,667,0.540641,1
985,653,0.428751,1
427,657,0.402413,1
716,659,0.413406,1
846,658,0.365321,1
629,665,0.376132,1
41,668,0.37887,1
576,671,0.399193,1
313,680,0.44269,1
619,680,0.452827,1
749,683,0.488305,1
294,685,0.362003,1
568,688,0.411344,1
704,691,0.379105,1
322,692,0.358726,1
125,696,0.379335,1
844,697,0.405084,1
484,698,0.35336,1
644,700,0.442401,1
384,702,0.42271,1
614,702,0.425053,1
952,702,0.363102,1
216,710,0.421375,1
673,714,0.51778,1
718,714,0.399257,1
754,712,0.391126,1
992,715,0.496442,1
84,714,0.355102,1
170,715,0.405527,1
375,719,0.370873,1
384,722,0.393583,1
946,726,0.353367,1
107,730,0.429991,1
844,731,0.370899,1
868,732,0.384911,1
403,734,0.455055,1
544,733,0.356754,1
656,735,0.431435,1
670,732,0.358547,1
791,735,0.427309,1
714,740,0.367955,1
50,746,0.386272,1
633,747,0.362336,1
566,754,0.496655,1
437,751,0.406197,1
610,752,0.412338,1
660,752,0.43901,1
808,753,0.364925,1
79,757,0.382717,1
246,762,0.490633,1
981,759,0.371939,1
443,763,0.412334,1
724,762,0.404096,1
291,772,0.512536,1
764,766,0.472838,1
958,768,0.353303,1
521,773,0.391693,1
638,777,0.40741,1
609,779,0.391334,1
852,779,0.422672,1
888,780,0.360372,1
373,783,0.388498,1
443,785,0.368615,1
777,786,0.42149,1
749,788,0.394212,1
463,794,0.4801,1
658,793,0.514492,1
695,793,0.379519,1
166,796,0.365819,1
194,799,0.40398,1
647,806,0.461517,1
69,802,0.396719,1
267,800,0.365288,1
589,806,0.431484,1
757,805,0.464361,1
207,805,0.380746,1
702,818,0.438644,1
302,814,0.372486,1
324,819,0.421469,1
480,820,0.358443,1
32,822,0.362894,1
561,827,0.466307,1
238,828,0.420682,1
845,828,0.422275,1
938,829,0.456089,1
88,828,0.350688,1
208,836,0.446594,1
165,846,0.477144,1
577,837,0.411499,1
716,836,0.363907,1
239,844,0.410732,1
537,844,0.396913,1
945,847,0.468058,1
115,853,0.482756,1
847,846,0.376381,1
508,846,0.363556,1
716,854,0.483585,1
863,850,0.358128,1
773,889,0.463155,1
134,864,0.368499,1
193,868,0.41827,1
557,872,0.366752,1
288,874,0.403916,1
957,880,0.413158,1
683,879,0.420215,1
203,886,0.37463,1
594,887,0.364102,1
107,890,0.426299,1
36,890,0.354942,1
214,891,0.360001,1
257,895,0.369244,1
732,894,0.354783,1
224,905,0.475918,1
854,898,0.364953,1
384,903,0.42652,1
803,910,0.436826,1
875,907,0.368283,1
704,922,0.401877,1
977,914,0.388678,1
245,920,0.431006,1
284,919,0.42722,1
736,922,0.465232,1
988,918,0.358438,1
39,923,0.389961,1
80,924,0.352197,1
814,932,0.404815,1
255,933,0.45152,1
197,943,0.46681,1
618,936,0.357323,1
766,936,0.351309,1
869,937,0.37138,1
112,940,0.488143,1
619,944,0.355491,1
298,946,0.366093,1
742,948,0.359915,1
824,957,0.421591,1
221,956,0.414364,1
784,957,0.412226,1
113,958,0.366407,1
442,963,0.448919,1
38,963,0.378224,1
316,967,0.41161,1
878,962,0.350673,1
616,966,0.371592,1
905,969,0.457862,1
959,970,0.420373,1
201,974,0.419618,1
748,973,0.363928,1
811,987,0.47962,1
689,989,0.415529,1
720,994,0.413715,1
876,994,0.469391,1
567,999,0.413197,1
472,155,0.468507,3
393,484,0.615242,3
132,236,0.542719,5
258,163,0.403942,4
437,287,0.403653,4
604,194,0.7063,5
300,76,0.641573,5
979,146,0.573552,4
987,95,0.617636,5
692,200,0.425315,4
697,53,0.379463,4
839,96,0.632615,5
903,853,0.633273,4
35,923,0.472423,3
35,718,0.557196,4
519,329,0.402267,5
36,26,0.494069,1
469,23,0.375115,1
460,24,0.351228,1
567,26,0.410623,1
315,34,0.455617,1
782,27,0.389816,1
810,29,0.369816,1
694,36,0.38251,1
208,38,0.409073,1
607,37,0.391535,1
903,38,0.395208,1
63,49,0.557103,1
805,42,0.365654,1
362,47,0.456814,1
33,48,0.428436,1
439,48,0.364816,1
354,54,0.360918,1
228,56,0.350206,1
801,59,0.497132,1
357,67,0.434411,1
359,79,0.38838,1
711,79,0.455729,1
91,83,0.366904,1
366,90,0.411493,1
92,94,0.418738,1
797,96,0.448208,1
240,97,0.363284,1
657,98,0.416747,1
712,98,0.420644,1
730,98,0.365673,1
369,107,0.464501,1
395,108,0.41163,1
636,111,0.366526,1
676,123,0.392591,1
94,123,0.360845,1
797,124,0.389785,1
766,124,0.36141,1
371,129,0.446235,1
986,130,0.404538,1
274,132,0.415936,1
546,133,0.432029,1
126,136,0.366358,1
796,140,0.370114,1
361,164,0.512101,1
285,149,0.386756,1
755,150,0.396065,1
845,149,0.462875,1
488,150,0.354851,1
407,155,0.480093,1
933,154,0.370578,1
696,166,0.410699,1
232,169,0.361212,1
472,169,0.36112,1
778,190,0.467832,1
1000,188,0.393737,1
230,189,0.366436,1
981,190,0.364093,1
312,201,0.372455,1
747,212,0.58546,1
154,208,0.351415,1
786,219,0.464554,1
355,218,0.390193,1
890,224,0.421507,1
752,229,0.449836,1
198,234,0.379843,1
940,230,0.35395,1
189,234,0.403083,1
337,236,0.446743,1
262,235,0.430764,1
786,242,0.408014,1
822,250,0.376439,1
248,258,0.48182,1
193,256,0.427494,1
946,256,0.351647,1
105,260,0.393824,1
891,260,0.407225,1
786,265,0.376882,1
925,269,0.395809,1
986,271,0.438587,1
673,272,0.366015,1
45,275,0.375143,1
202,279,0.469648,1
895,278,0.469705,1
785,278,0.374385,1
350,283,0.408582,1
604,283,0.401559,1
256,284,0.354664,1
801,288,0.557968,1
898,295,0.4641,1
263,301,0.408586,1
988,312,0.410521,1
589,301,0.430286,1
923,302,0.404916,1
752,302,0.355551,1
220,308,0.48461,1
823,307,0.446284,1
190,308,0.358069,1
847,317,0.372187,1
183,319,0.352255,1
306,325,0.475203,1
827,322,0.437118,1
914,321,0.373233,1
25,325,0.401037,1
602,328,0.351774,1
938,335,0.395964,1
990,335,0.383856,1
579,342,0.412129,1
652,337,0.370934,1
849,340,0.448925,1
918,367,0.469548,1
294,354,0.373667,1
190,360,0.615987,1
1004,358,0.356218,1
444,362,0.370808,1
104,363,0.364878,1
552,365,0.409845,1
846,380,0.449818,1
980,372,0.369086,1
349,377,0.370667,1
577,382,0.351789,1
326,390,0.432251,1
17,386,0.375482,1
151,389,0.399532,1
187,393,0.399024,1
357,392,0.359752,1
875,393,0.403685,1
986,398,0.417791,1
573,407,0.436983,1
99,410,0.463327,1
245,408,0.375852,1
367,411,0.584917,1
928,411,0.384693,1
154,412,0.394935,1
181,415,0.513797,1
695,415,0.378016,1
320,417,0.398856,1
995,416,0.40792,1
282,422,0.415073,1
648,420,0.362596,1
193,425,0.384359,1
341,425,0.377686,1
388,428,0.38024,1
574,436,0.425089,1
916,443,0.459175,1
733,445,0.366743,1
324,459,0.502949,1
879,453,0.37736,1
958,457,0.490166,1
714,458,0.393887,1
819,462,0.435387,1
799,466,0.436454,1
850,462,0.351706,1
932,476,0.396257,1
971,478,0.372715,1
470,483,0.383072,1
703,493,0.397101,1
335,488,0.37249,1
818,490,0.355306,1
972,506,0.512775,1
770,500,0.387805,1
359,503,0.38523,1
947,510,0.471646,1
246,509,0.406769,1
392,510,0.410522,1
723,509,0.399478,1
500,511,0.409014,1
358,519,0.382168,1
766,520,0.353915,1
666,529,0.396522,1
266,534,0.417394,1
937,554,0.544081,1
970,535,0.362012,1
32,536,0.35966,1
610,536,0.35495,1
632,536,0.354685,1
794,545,0.46729,1
35,546,0.481147,1
430,545,0.442533,1
708,546,0.38603,1
826,554,0.460148,1
766,550,0.396045,1
702,552,0.360584,1
549,557,0.485664,1
472,559,0.393618,1
94,563,0.368464,1
364,565,0.374998,1
743,567,0.418777,1
846,573,0.443197,1
129,572,0.425196,1
43,576,0.424156,1
545,582,0.460919,1
829,583,0.439145,1
100,586,0.350452,1
742,587,0.370013,1
174,591,0.42414,1
46,613,0.509615,1
942,594,0.547527,1
741,600,0.404828,1
101,601,0.445357,1
769,601,0.452266,1
639,606,0.381898,1
943,616,0.506417,1
874,622,0.411829,1
96,635,0.375156,1
307,634,0.444883,1
878,634,0.42034,1
766,636,0.436097,1
276,640,0.354645,1
