@relation R_data_frame

@attribute V1 numeric
@attribute V2 numeric
@attribute V3 numeric
@attribute Class {1,2,3,4,5}

@data
334,656,0.411791,1
494,662,0.372624,1
847,661,0.386538,1
134,667,0.357384,1
672,678,0.556245,1
228,676,0.381469,1
523,678,0.378288,1
394,682,0.354409,1
924,684,0.355118,1
188,728,0.553975,1
208,688,0.355834,1
473,694,0.588976,1
226,691,0.358673,1
218,706,0.533564,1
173,710,0.459223,1
248,735,0.611683,1
692,720,0.415516,1
83,743,0.573515,1
287,744,0.553,1
645,738,0.455093,1
219,762,0.397213,1
170,764,0.427224,1
510,764,0.354023,1
89,768,0.461921,1
253,783,0.430784,1
374,782,0.422948,1
941,778,0.356687,1
280,788,0.442195,1
308,787,0.357272,1
90,798,0.48198,1
46,799,0.58044,1
984,805,0.4862,1
483,800,0.57945,1
546,806,0.411072,1
369,814,0.380072,1
29,819,0.390748,1
249,829,0.447217,1
299,826,0.388964,1
226,828,0.372875,1
156,832,0.461109,1
664,836,0.407759,1
990,837,0.387974,1
220,854,0.501966,1
361,849,0.415198,1
377,854,0.389399,1
170,873,0.535066,1
646,867,0.419754,1
367,872,0.490438,1
97,888,0.524272,1
535,885,0.504457,1
362,889,0.366441,1
892,889,0.358412,1
381,894,0.433197,1
436,912,0.393363,1
628,910,0.358283,1
155,912,0.357677,1
673,931,0.38022,1
133,943,0.400354,1
100,948,0.357753,1
103,964,0.393603,1
620,966,0.352309,1
553,972,0.365287,1
651,990,0.567153,1
57,990,0.408401,1
80,192,0.663151,2
165,358,0.737463,2
294,422,0.665051,3
172,459,0.696604,3
76,102,0.405103,5
478,172,0.609338,3
586,437,0.47979,5
330,590,0.487026,3
220,581,0.681149,3
29,712,0.723777,3
100,700,0.446619,5
258,749,0.71628,3
184,894,0.629975,3
194,831,0.562903,5
23,998,0.750143,3
385,560,0.393497,5
360,496,0.600981,4
881,713,0.581127,4
947,820,0.393632,4
879,20,0.58374,1
35,17,0.404693,1
142,16,0.451189,1
240,37,0.495009,1
437,24,0.543346,1
528,16,0.406209,1
700,28,0.609092,1
986,18,0.387536,1
504,20,0.400219,1
357,24,0.362388,1
407,28,0.392276,1
276,28,0.365772,1
140,37,0.437706,1
528,39,0.604865,1
504,41,0.409386,1
195,45,0.666506,1
158,57,0.684803,1
425,52,0.416726,1
109,55,0.544312,1
518,67,0.662571,1
593,61,0.46548,1
424,76,0.52116,1
244,71,0.390321,1
567,80,0.528584,1
332,78,0.431214,1
586,82,0.377208,1
724,134,0.604886,1
979,90,0.381611,1
904,156,0.570548,1
774,92,0.353938,1
850,111,0.568477,1
24,106,0.39007,1
692,153,0.509348,1
168,114,0.352112,1
523,118,0.438316,1
1000,146,0.562238,1
607,151,0.692986,1
222,145,0.43105,1
576,198,0.614699,1
457,142,0.408102,1
299,144,0.428273,1
769,161,0.460551,1
861,176,0.527253,1
970,152,0.359323,1
324,160,0.385636,1
27,194,0.588827,1
224,164,0.394103,1
264,171,0.433056,1
542,238,0.64059,1
454,195,0.439215,1
930,184,0.378711,1
297,187,0.3902,1
608,196,0.363889,1
734,262,0.732345,1
240,206,0.398413,1
273,206,0.430046,1
736,202,0.350124,1
705,206,0.373224,1
813,207,0.458148,1
606,217,0.467466,1
806,229,0.472076,1
661,288,0.613562,1
144,228,0.350512,1
509,262,0.53206,1
864,235,0.370955,1
278,265,0.61066,1
962,238,0.464788,1
190,254,0.506386,1
64,241,0.352142,1
140,257,0.420537,1
858,256,0.400135,1
21,262,0.451179,1
913,271,0.600127,1
156,282,0.445189,1
681,284,0.540982,1
122,281,0.414744,1
633,283,0.440527,1
535,307,0.517823,1
414,307,0.5922,1
563,295,0.497808,1
483,320,0.587491,1
146,305,0.377215,1
331,313,0.53997,1
855,336,0.594692,1
287,326,0.507027,1
814,311,0.408064,1
93,328,0.546351,1
359,333,0.53945,1
773,343,0.510218,1
440,362,0.659485,1
140,327,0.382571,1
704,332,0.522331,1
874,326,0.356731,1
17,339,0.509449,1
50,332,0.358902,1
893,336,0.395049,1
410,344,0.491463,1
926,338,0.415034,1
610,343,0.395715,1
962,347,0.393598,1
33,393,0.588978,1
700,350,0.372825,1
897,384,0.550535,1
557,392,0.668211,1
727,355,0.365831,1
499,359,0.399991,1
87,370,0.409051,1
118,411,0.630638,1
281,376,0.438853,1
866,370,0.355079,1
332,382,0.428107,1
496,377,0.362043,1
600,379,0.389477,1
707,402,0.57983,1
57,393,0.436866,1
90,386,0.350851,1
217,389,0.426601,1
738,404,0.514486,1
388,409,0.597273,1
977,416,0.561513,1
661,410,0.597895,1
913,395,0.370996,1
798,406,0.372721,1
854,411,0.446666,1
346,418,0.385571,1
793,435,0.617942,1
829,451,0.737025,1
872,436,0.451915,1
83,469,0.557781,1
437,436,0.44712,1
540,435,0.465535,1
742,440,0.361498,1
421,467,0.598259,1
890,465,0.411597,1
573,471,0.423955,1
653,467,0.564792,1
22,512,0.562866,1
887,526,0.611419,1
937,503,0.48405,1
580,504,0.405506,1
821,523,0.624175,1
991,502,0.428251,1
181,522,0.514168,1
646,508,0.370336,1
760,507,0.385986,1
442,516,0.410364,1
556,510,0.382089,1
977,519,0.507674,1
343,527,0.443672,1
732,541,0.597553,1
75,526,0.427519,1
478,522,0.356419,1
686,573,0.482197,1
452,536,0.404994,1
775,563,0.543829,1
252,539,0.402489,1
480,541,0.47108,1
957,555,0.550533,1
218,551,0.528207,1
579,574,0.455124,1
531,562,0.461007,1
24,599,0.591663,1
850,567,0.401129,1
920,578,0.561171,1
451,566,0.421806,1
52,583,0.464862,1
900,624,0.667405,1
744,583,0.424247,1
369,585,0.392627,1
471,586,0.387389,1
102,589,0.422829,1
854,589,0.351717,1
973,643,0.713915,1
794,597,0.554355,1
412,597,0.361861,1
137,605,0.53589,1
99,619,0.618397,1
714,603,0.350413,1
644,624,0.49342,1
858,628,0.580993,1
584,611,0.383838,1
357,612,0.403383,1
487,610,0.354988,1
543,616,0.425082,1
742,615,0.373251,1
701,644,0.573409,1
787,616,0.373693,1
68,635,0.621796,1
314,626,0.417547,1
818,640,0.594166,1
662,630,0.38366,1
596,638,0.436381,1
731,673,0.530388,1
154,641,0.364192,1
232,659,0.459737,1
144,655,0.47143,1
796,647,0.412919,1
98,646,0.353484,1
303,649,0.396198,1
368,650,0.393616,1
557,671,0.503297,1
472,651,0.366874,1
672,652,0.36331,1
114,662,0.353972,1
164,664,0.377168,1
610,672,0.441919,1
869,769,0.66041,1
322,676,0.352399,1
405,684,0.368366,1
758,684,0.35317,1
799,713,0.595119,1
236,708,0.515457,1
32,693,0.394936,1
145,695,0.368122,1
313,696,0.389913,1
681,716,0.683678,1
715,722,0.502125,1
828,718,0.42655,1
726,718,0.384461,1
988,726,0.390354,1
23,735,0.48792,1
296,732,0.371526,1
772,731,0.3586,1
234,779,0.526127,1
927,769,0.550759,1
454,743,0.523075,1
61,745,0.36295,1
721,755,0.435244,1
53,748,0.363584,1
485,751,0.423416,1
1006,756,0.36717,1
464,775,0.721867,1
671,764,0.410366,1
767,801,0.582901,1
794,777,0.44893,1
836,763,0.355558,1
50,766,0.368631,1
590,770,0.385292,1
398,777,0.436639,1
619,778,0.35967,1
702,793,0.508509,1
671,783,0.363225,1
73,810,0.637411,1
420,812,0.692876,1
625,799,0.434972,1
519,807,0.517371,1
598,805,0.464568,1
743,832,0.56264,1
182,810,0.390227,1
142,820,0.467082,1
463,806,0.372525,1
676,809,0.378382,1
46,849,0.596632,1
660,846,0.565958,1
252,829,0.414835,1
638,925,0.682533,1
934,845,0.527387,1
588,844,0.399741,1
105,848,0.481637,1
684,842,0.364755,1
511,849,0.387508,1
430,846,0.359265,1
435,854,0.359903,1
905,906,0.608249,1
344,862,0.398691,1
775,859,0.399233,1
869,872,0.496261,1
80,870,0.430473,1
373,886,0.625089,1
736,871,0.419821,1
424,875,0.483014,1
819,925,0.65418,1
349,906,0.616935,1
780,876,0.370073,1
18,905,0.559208,1
784,899,0.516451,1
454,886,0.350235,1
284,890,0.457301,1
724,891,0.365237,1
681,903,0.48577,1
585,914,0.490402,1
610,904,0.422885,1
722,901,0.369174,1
744,910,0.401891,1
714,905,0.365168,1
477,925,0.569287,1
97,912,0.420402,1
137,927,0.41912,1
691,938,0.482202,1
752,939,0.486343,1
923,969,0.70074,1
25,944,0.445732,1
240,948,0.386024,1
585,945,0.374626,1
544,952,0.407931,1
800,986,0.643962,1
327,960,0.494859,1
61,960,0.388754,1
726,961,0.370031,1
597,967,0.486661,1
960,991,0.58368,1
160,965,0.37082,1
245,968,0.37755,1
462,970,0.379469,1
549,973,0.445834,1
883,982,0.421122,1
710,990,0.535605,1
730,975,0.380223,1
983,978,0.385776,1
52,978,0.377553,1
160,980,0.354333,1
362,997,0.442777,1
473,994,0.560027,1
611,997,0.477886,1
254,988,0.358393,1
766,998,0.492925,1
318,1003,0.668242,1
552,1004,0.445166,1
677,1002,0.54524,1
90,1004,0.475964,1
166,1006,0.476865,1
857,1006,0.434623,1
248,1008,0.435391,1
149,308,0.536025,3
87,361,0.43509,3
398,256,0.429483,2
394,106,0.595381,5
753,403,0.400482,5
875,60,0.624177,5
953,229,0.390724,5
973,224,0.402133,5
896,407,0.505345,5
920,61,0.68395,5
646,713,0.482247,2
590,694,0.444697,2
684,733,0.609512,4
837,574,0.475587,4
789,691,0.451059,5
758,615,0.363269,5
712,571,0.447179,5
190,535,0.565389,2
459,600,0.724212,2
340,603,0.58015,4
699,945,0.468445,5
608,747,0.402326,5
869,900,0.536417,4
76,56,0.600043,1
129,58,0.438062,1
404,81,0.479841,1
99,81,0.402917,1
456,92,0.437034,1
77,88,0.410959,1
906,89,0.447007,1
173,124,0.374144,1
60,127,0.466562,1
385,130,0.355331,1
701,144,0.354911,1
80,152,0.497681,1
1002,159,0.362593,1
449,161,0.383047,1
959,166,0.587401,1
798,166,0.435707,1
328,174,0.361892,1
954,197,0.355262,1
741,210,0.405126,1
416,209,0.352592,1
436,225,0.421065,1
16,265,0.375028,1
389,274,0.417975,1
355,277,0.462866,1
416,294,0.530035,1
479,288,0.504202,1
128,288,0.38774,1
948,293,0.414975,1
119,313,0.424184,1
430,318,0.370599,1
600,333,0.510862,1
942,330,0.428394,1
646,331,0.358638,1
99,342,0.489098,1
386,346,0.461822,1
473,340,0.382162,1
269,342,0.423055,1
487,350,0.471532,1
348,362,0.356583,1
302,366,0.380366,1
114,382,0.354954,1
582,391,0.360666,1
304,394,0.373455,1
624,411,0.485295,1
488,411,0.385582,1
246,428,0.437534,1
393,428,0.399986,1
185,437,0.404874,1
632,447,0.462235,1
187,456,0.363835,1
423,459,0.372855,1
732,454,0.36972,1
313,460,0.362248,1
348,470,0.475935,1
972,493,0.357509,1
284,513,0.412961,1
596,518,0.445155,1
623,518,0.379421,1
456,527,0.541602,1
290,533,0.397337,1
889,550,0.60552,1
294,548,0.477029,1
430,544,0.356276,1
18,555,0.438412,1
140,562,0.527168,1
260,576,0.455993,1
103,577,0.37351,1
110,587,0.359697,1
860,594,0.46043,1
162,594,0.396303,1
829,602,0.397184,1
109,605,0.466826,1
155,616,0.376742,1
108,621,0.404439,1
782,622,0.381823,1
422,634,0.350963,1
109,647,0.495519,1
745,638,0.386742,1
849,643,0.370822,1
209,652,0.379336,1
841,670,0.381613,1
663,683,0.514458,1
764,684,0.371979,1
502,695,0.415037,1
111,698,0.381464,1
858,700,0.355386,1
144,703,0.365398,1
464,778,0.368765,1
247,778,0.373355,1
334,799,0.391223,1
926,798,0.3517,1
807,819,0.414354,1
375,837,0.529259,1
804,844,0.356922,1
398,868,0.387129,1
785,916,0.45116,1
357,916,0.412148,1
728,926,0.37583,1
519,978,0.43591,1
90,1004,0.457448,1
724,1002,0.352649,1
250,118,0.755891,4
154,253,0.671515,4
75,244,0.585444,3
68,265,0.515032,4
245,429,0.603088,4
55,57,0.406529,4
475,446,0.597692,4
73,343,0.635726,4
223,264,0.400885,5
734,416,0.43485,4
548,710,0.57958,3
486,586,0.424496,5
481,641,0.409415,5
325,717,0.481039,5
405,731,0.506804,5
366,819,0.78014,3
386,988,0.73486,4
431,987,0.665555,4
776,876,0.355161,5
875,935,0.400269,5
42,19,0.398322,1
172,17,0.393914,1
274,21,0.454477,1
460,16,0.353801,1
490,16,0.353925,1
583,36,0.481467,1
756,27,0.550836,1
997,20,0.460722,1
672,29,0.458445,1
545,27,0.454838,1
78,32,0.453798,1
492,26,0.366884,1
366,41,0.486291,1
610,78,0.610029,1
778,42,0.458993,1
989,72,0.584315,1
249,48,0.477148,1
864,42,0.433638,1
972,41,0.373984,1
485,58,0.44847,1
697,68,0.558568,1
89,104,0.581044,1
963,62,0.394869,1
220,74,0.513862,1
458,68,0.356236,1
923,94,0.536055,1
16,74,0.374863,1
137,85,0.484133,1
283,83,0.378525,1
896,89,0.437539,1
446,110,0.507899,1
489,89,0.38924,1
306,94,0.415995,1
177,111,0.569077,1
389,156,0.60057,1
704,102,0.460391,1
844,101,0.375406,1
215,143,0.491208,1
883,115,0.415657,1
675,121,0.459627,1
752,119,0.377247,1
986,132,0.428223,1
704,132,0.459564,1
904,133,0.483112,1
426,133,0.358944,1
625,134,0.374109,1
832,134,0.37621,1
64,136,0.409938,1
281,137,0.410672,1
601,149,0.421825,1
846,144,0.450077,1
158,146,0.381483,1
508,145,0.373796,1
803,145,0.372015,1
939,157,0.464312,1
772,155,0.35987,1
619,167,0.452636,1
743,166,0.435396,1
190,186,0.47143,1
836,170,0.353668,1
284,184,0.477489,1
589,178,0.371278,1
614,197,0.665568,1
107,186,0.371285,1
729,193,0.510861,1
438,188,0.356804,1
58,191,0.366967,1
497,195,0.446445,1
249,214,0.430339,1
294,207,0.577679,1
887,201,0.356297,1
825,205,0.387875,1
451,207,0.360101,1
879,233,0.534729,1
965,230,0.594261,1
640,232,0.55062,1
197,255,0.614226,1
586,226,0.392155,1
421,239,0.488606,1
709,236,0.377044,1
547,241,0.488492,1
756,238,0.371988,1
812,241,0.377967,1
517,251,0.523888,1
693,240,0.354687,1
613,288,0.569471,1
324,260,0.596056,1
696,250,0.360299,1
98,289,0.666115,1
713,253,0.404783,1
751,258,0.3884,1
382,259,0.418826,1
707,271,0.486915,1
801,268,0.427542,1
121,274,0.396781,1
957,274,0.357101,1
509,281,0.408287,1
878,285,0.370113,1
578,290,0.412659,1
379,299,0.462567,1
945,294,0.436756,1
313,296,0.487504,1
775,303,0.410354,1
674,305,0.417188,1
735,341,0.56017,1
190,314,0.40556,1
314,317,0.41277,1
854,317,0.452856,1
897,318,0.574394,1
290,334,0.434682,1
966,325,0.416387,1
650,329,0.487629,1
903,346,0.509111,1
932,344,0.411401,1
322,346,0.351819,1
534,355,0.395214,1
996,351,0.366075,1
23,366,0.440188,1
292,370,0.514262,1
490,354,0.373444,1
611,374,0.440866,1
928,363,0.391946,1
240,377,0.465226,1
490,391,0.585945,1
535,392,0.422485,1
63,384,0.454064,1
579,384,0.389608,1
130,418,0.613733,1
213,394,0.399309,1
235,395,0.402467,1
802,417,0.434078,1
185,460,0.600217,1
363,425,0.457254,1
929,422,0.395419,1
322,423,0.362995,1
407,433,0.505086,1
656,439,0.509059,1
984,428,0.358757,1
954,447,0.399738,1
45,448,0.501765,1
766,461,0.380506,1
96,453,0.36504,1
278,456,0.356403,1
1000,456,0.390379,1
978,462,0.358744,1
366,470,0.508262,1
696,474,0.398384,1
462,479,0.37697,1
974,480,0.373067,1
546,489,0.392845,1
597,488,0.399338,1
65,493,0.399403,1
410,499,0.437057,1
363,492,0.38881,1
219,497,0.375477,1
751,515,0.429343,1
943,512,0.424795,1
60,506,0.355907,1
272,511,0.459707,1
643,527,0.450169,1
993,516,0.370843,1
221,528,0.506066,1
387,563,0.591515,1
16,520,0.366407,1
50,522,0.389445,1
417,523,0.380473,1
971,530,0.432233,1
115,533,0.445568,1
691,535,0.381649,1
86,536,0.394597,1
302,544,0.48552,1
536,542,0.350178,1
715,566,0.448856,1
945,548,0.411306,1
127,552,0.42511,1
505,555,0.438555,1
98,555,0.429519,1
872,551,0.352029,1
48,572,0.459673,1
184,557,0.388167,1
262,561,0.538059,1
968,565,0.476256,1
992,565,0.395717,1
78,591,0.429362,1
943,592,0.555879,1
802,572,0.357775,1
266,609,0.624771,1
459,592,0.550069,1
764,591,0.555015,1
284,580,0.371611,1
971,603,0.491114,1
293,582,0.35646,1
299,608,0.499365,1
33,611,0.550233,1
408,607,0.401802,1
853,610,0.405198,1
442,626,0.68662,1
546,624,0.426445,1
383,624,0.463927,1
192,633,0.50388,1
942,637,0.409607,1
532,661,0.519382,1
92,651,0.402618,1
382,650,0.40932,1
240,677,0.461104,1
312,662,0.516421,1
812,666,0.458782,1
938,688,0.47228,1
720,666,0.356342,1
372,686,0.75759,1
62,676,0.354344,1
45,684,0.398517,1
300,688,0.521082,1
579,698,0.403965,1
281,691,0.363535,1
981,697,0.442883,1
802,692,0.35814,1
17,697,0.408767,1
445,702,0.512081,1
122,741,0.503838,1
252,722,0.406205,1
224,719,0.378371,1
928,728,0.385655,1
949,723,0.423175,1
376,726,0.448748,1
176,730,0.444165,1
245,745,0.44743,1
728,742,0.352075,1
971,746,0.355781,1
301,759,0.424433,1
442,767,0.451167,1
925,785,0.557152,1
956,841,0.531407,1
353,770,0.440049,1
208,772,0.407548,1
122,778,0.350375,1
406,799,0.531093,1
30,789,0.51976,1
202,782,0.353104,1
306,811,0.48592,1
256,801,0.362584,1
180,804,0.351292,1
731,807,0.424143,1
237,823,0.518707,1
292,812,0.385918,1
212,820,0.38979,1
284,833,0.403605,1
824,835,0.353521,1
39,840,0.383932,1
49,841,0.370158,1
396,849,0.51128,1
756,855,0.431038,1
841,853,0.523248,1
365,856,0.551199,1
88,856,0.370105,1
668,872,0.442496,1
315,876,0.357226,1
754,883,0.418014,1
920,879,0.362426,1
22,881,0.391816,1
88,889,0.383539,1
698,882,0.351959,1
60,892,0.480125,1
460,886,0.353684,1
214,892,0.36449,1
822,903,0.431663,1
461,899,0.425648,1
542,902,0.522496,1
392,905,0.422486,1
205,938,0.568837,1
708,919,0.41634,1
381,933,0.517204,1
976,924,0.357462,1
85,927,0.378838,1
941,941,0.42623,1
842,944,0.389924,1
172,946,0.368499,1
985,956,0.391353,1
607,959,0.375648,1
864,956,0.356294,1
829,984,0.556705,1
908,971,0.447098,1
171,987,0.459113,1
792,975,0.486761,1
345,977,0.374065,1
899,998,0.446693,1
214,990,0.365428,1
788,996,0.411567,1
966,998,0.4115,1
335,1005,0.559356,1
789,1008,0.358394,1
897,30,0.668904,4
600,530,0.815225,2
750,622,0.806135,2
776,739,0.492813,4
655,625,0.652159,4
693,619,0.45636,4
550,669,0.416012,3
566,728,0.419589,4
59,610,0.526647,4
141,647,0.555882,4
215,677,0.682982,4
50,779,0.774259,3
164,776,0.44838,4
241,986,0.478274,4
244,760,0.728052,4
34,681,0.464024,4
110,714,0.613264,4
686,792,0.5998,2
647,860,0.707681,4
596,920,0.56816,4
702,973,0.658504,4
761,936,0.69757,2
780,967,0.639909,3
88,797,0.608636,4
65,652,0.6502,4
230,897,0.590458,4
406,18,0.575934,1
460,45,0.532499,1
587,27,0.541065,1
681,22,0.490068,1
746,32,0.64697,1
799,45,0.525784,1
265,69,0.684514,1
164,48,0.404518,1
327,54,0.40683,1
578,53,0.35166,1
361,66,0.404408,1
318,71,0.384615,1
46,73,0.367,1
579,74,0.36228,1
252,83,0.37168,1
437,85,0.47015,1
760,82,0.422891,1
367,90,0.392659,1
981,124,0.527213,1
568,93,0.445478,1
801,98,0.458274,1
430,103,0.371317,1
775,108,0.421929,1
269,115,0.432721,1
329,112,0.450662,1
412,117,0.406364,1
790,127,0.502745,1
209,127,0.378925,1
621,126,0.432119,1
334,134,0.429296,1
916,139,0.388824,1
391,140,0.388742,1
411,140,0.394169,1
50,159,0.5111,1
735,151,0.500113,1
784,152,0.398612,1
542,152,0.354594,1
936,163,0.377462,1
590,160,0.35012,1
120,165,0.368547,1
184,238,0.547852,1
241,175,0.425075,1
961,176,0.364409,1
57,191,0.413429,1
831,198,0.539499,1
914,213,0.546163,1
268,212,0.370641,1
52,216,0.40307,1
240,230,0.47333,1
376,224,0.363343,1
559,232,0.356222,1
887,239,0.449601,1
211,251,0.455672,1
86,251,0.368121,1
265,485,0.839263,1
635,263,0.426114,1
882,270,0.509413,1
71,265,0.405638,1
534,272,0.365067,1
847,283,0.402584,1
782,284,0.441931,1
64,297,0.395077,1
623,296,0.417269,1
95,299,0.444385,1
392,492,0,1
185,313,0.384423,1
67,318,0.51211,1
622,316,0.35106,1
696,321,0.374464,1
562,331,0.512459,1
620,327,0.351347,1
98,334,0.429603,1
189,331,0.404963,1
159,339,0.429447,1
814,553,0.834155,1
16,338,0.358969,1
42,353,0.488632,1
70,339,0.35731,1
929,542,0,1
553,391,0.569773,1
662,355,0.447534,1
96,354,0.360047,1
131,359,0.434395,1
16,361,0.363257,1
75,378,0.47561,1
776,379,0.579247,1
668,371,0.405892,1
589,373,0.397442,1
33,401,0.57408,1
168,382,0.360236,1
690,395,0.498582,1
172,393,0.386345,1
660,394,0.441705,1
571,448,0.562556,1
136,404,0.442493,1
777,403,0.396068,1
87,412,0.353333,1
664,434,0.441475,1
126,436,0.359004,1
194,450,0.382436,1
682,480,0.58245,1
600,466,0.358723,1
732,476,0.385172,1
605,494,0.407808,1
83,508,0.409594,1
240,518,0.446714,1
168,529,0.406686,1
210,539,0.528391,1
538,549,0.585426,1
677,557,0.420057,1
537,569,0.385685,1
121,570,0.39303,1
155,584,0.396625,1
598,587,0.439087,1
684,587,0.38284,1
736,591,0.374253,1
773,600,0.417199,1
632,605,0.450813,1
799,615,0.377217,1
611,654,0.733119,1
191,634,0.363852,1
218,636,0.422043,1
249,647,0.460514,1
151,697,0.420003,1
66,724,0.610991,1
263,728,0.438152,1
232,732,0.550117,1
585,730,0.365366,1
142,748,0.38649,1
582,764,0.487127,1
798,839,0.632487,1
907,784,0.407368,1
975,780,0.474682,1
514,795,0.439608,1
591,809,0.369839,1
866,817,0.387494,1
934,820,0.350429,1
122,826,0.380431,1
562,828,0.353385,1
775,844,0.366482,1
576,861,0.502759,1
179,882,0.458479,1
144,892,0.387084,1
924,910,0.406547,1
146,934,0.350328,1
301,982,0.828856,1
717,941,0.489258,1
819,941,0.393776,1
70,949,0.435823,1
625,944,0.405724,1
427,987,0,1
900,953,0.411317,1
731,965,0.567606,1
123,973,0.531874,1
57,977,0.440353,1
655,977,0.35712,1
578,989,0.53659,1
747,998,0.690958,1
42,986,0.366684,1
27,1004,0.468615,1
107,999,0.416562,1
699,1004,0.484283,1
623,1005,0.411221,1
134,1008,0.464586,1
267,1007,0.457349,1
69,1008,0.408613,1
898,262,0.518813,4
965,140,0.723737,4
902,652,0.670063,4
954,17,0.439724,1
748,25,0.395653,1
398,30,0.439366,1
576,28,0.356528,1
722,47,0.4029,1
730,48,0.358214,1
588,53,0.369719,1
802,62,0.423033,1
682,66,0.356304,1
746,72,0.371401,1
885,80,0.378031,1
215,90,0.383172,1
492,90,0.370508,1
1001,100,0.426236,1
762,110,0.460878,1
621,99,0.438898,1
728,105,0.382835,1
731,126,0.438205,1
444,138,0.378516,1
764,148,0.469471,1
732,146,0.366686,1
943,167,0.382572,1
776,173,0.363972,1
960,194,0.53158,1
482,187,0.445238,1
835,197,0.469497,1
660,208,0.398605,1
35,208,0.365829,1
777,208,0.381723,1
534,222,0.351911,1
478,241,0.394939,1
915,235,0.475988,1
807,238,0.405031,1
208,252,0.369038,1
990,252,0.351718,1
647,256,0.401312,1
927,284,0.496559,1
947,277,0.371141,1
883,286,0.441142,1
492,290,0.378931,1
503,299,0.373899,1
750,306,0.358177,1
927,313,0.46984,1
501,315,0.395879,1
930,329,0.403868,1
974,328,0.399813,1
656,336,0.357727,1
740,340,0.380332,1
937,346,0.428532,1
973,347,0.402086,1
294,368,0.385783,1
929,377,0.596864,1
293,383,0.404898,1
669,382,0.378304,1
751,395,0.363652,1
762,394,0.357506,1
300,409,0.463505,1
876,417,0.371626,1
747,425,0.474832,1
951,425,0.540984,1
308,422,0.352666,1
642,431,0.357253,1
486,448,0.363111,1
76,452,0.367823,1
298,454,0.354454,1
771,465,0.417517,1
887,472,0.395375,1
862,474,0.352735,1
943,495,0.501942,1
491,488,0.38507,1
911,493,0.444774,1
235,509,0.455385,1
767,496,0.354637,1
22,503,0.364132,1
768,508,0.406804,1
916,513,0.53918,1
745,520,0.353073,1
788,538,0.387163,1
990,550,0.585236,1
476,545,0.373693,1
754,544,0.35944,1
482,548,0.353804,1
190,571,0.595865,1
240,571,0.418872,1
501,572,0.389795,1
786,573,0.399811,1
884,577,0.372139,1
1002,583,0.415163,1
781,601,0.427947,1
143,637,0.512799,1
787,662,0.50353,1
752,636,0.351917,1
234,654,0.398949,1
679,656,0.400973,1
410,664,0.360374,1
229,671,0.411114,1
737,682,0.449716,1
499,692,0.389293,1
986,694,0.396742,1
950,701,0.468248,1
102,700,0.365369,1
749,703,0.404253,1
222,702,0.368686,1
242,707,0.369827,1
176,708,0.356779,1
990,712,0.355871,1
579,722,0.445823,1
775,730,0.461299,1
804,718,0.366182,1
990,723,0.363689,1
205,728,0.412117,1
804,729,0.368568,1
521,756,0.590795,1
237,769,0.457309,1
766,752,0.425781,1
794,794,0.58852,1
977,762,0.488826,1
991,762,0.372003,1
775,776,0.447638,1
974,790,0.530634,1
910,793,0.530858,1
515,801,0.425017,1
168,806,0.350716,1
250,812,0.447435,1
992,826,0.505495,1
761,824,0.41824,1
229,832,0.420387,1
493,828,0.368547,1
529,836,0.401914,1
738,830,0.387706,1
258,834,0.35218,1
488,850,0.432532,1
740,848,0.409235,1
245,878,0.68435,1
192,856,0.407592,1
232,860,0.462796,1
519,860,0.3726,1
752,869,0.53719,1
779,876,0.399694,1
758,888,0.37102,1
498,897,0.441625,1
512,898,0.38222,1
999,902,0.466191,1
260,909,0.365979,1
807,906,0.366872,1
244,908,0.350458,1
508,916,0.437056,1
233,913,0.400952,1
532,921,0.37322,1
787,933,0.451444,1
804,923,0.370574,1
699,929,0.363499,1
143,932,0.396404,1
530,943,0.412293,1
248,937,0.353957,1
814,940,0.392916,1
992,945,0.356013,1
538,957,0.414936,1
493,955,0.360521,1
774,960,0.377878,1
979,960,0.36405,1
240,962,0.413004,1
258,966,0.432289,1
25,983,0.370163,1
767,980,0.389369,1
812,986,0.431262,1
536,982,0.406853,1
516,990,0.410585,1
990,1000,0.445242,1
234,996,0.374263,1
50,997,0.371936,1
386,996,0.357697,1
920,87,0.382335,3
899,157,0.675695,2
881,376,0.577996,4
616,117,0.598821,1
864,29,0.571497,1
731,28,0.522749,1
64,18,0.438587,1
113,28,0.643624,1
227,17,0.415569,1
507,17,0.408071,1
252,22,0.408029,1
30,50,0.528639,1
342,38,0.40771,1
927,49,0.569544,1
72,46,0.437789,1
824,40,0.357428,1
279,47,0.3653,1
187,61,0.473527,1
984,61,0.476063,1
706,57,0.364887,1
752,96,0.509679,1
838,95,0.547495,1
77,78,0.45883,1
158,84,0.542852,1
373,81,0.536489,1
292,70,0.362361,1
704,81,0.403544,1
943,80,0.476047,1
212,90,0.547346,1
545,80,0.357184,1
36,94,0.610846,1
412,88,0.35475,1
972,89,0.375802,1
310,101,0.402921,1
699,113,0.475992,1
712,105,0.382926,1
19,136,0.485544,1
528,116,0.406229,1
552,114,0.392634,1
176,122,0.485732,1
918,217,0.757658,1
998,152,0.553084,1
149,126,0.374277,1
189,140,0.531573,1
239,127,0.361281,1
656,131,0.365835,1
643,144,0.417827,1
262,155,0.568606,1
746,147,0.357614,1
803,164,0.492389,1
830,177,0.489784,1
74,159,0.404221,1
198,167,0.52034,1
361,162,0.389899,1
458,180,0.492679,1
717,171,0.451367,1
50,181,0.470024,1
