@relation R_data_frame

@attribute V1 numeric
@attribute V2 numeric
@attribute V3 numeric
@attribute Class {1,2,3,4,5}

@data
844,665,0.355115,1
340,670,0.403516,1
170,675,0.597495,1
380,675,0.400897,1
629,697,0.518927,1
518,676,0.38926,1
408,684,0.454246,1
769,695,0.43993,1
798,686,0.454179,1
356,689,0.364248,1
676,689,0.373176,1
100,690,0.353245,1
492,693,0.436888,1
388,693,0.374801,1
240,696,0.417354,1
847,698,0.372924,1
172,698,0.382542,1
427,703,0.415063,1
586,702,0.351729,1
342,704,0.366306,1
970,706,0.358605,1
286,712,0.405651,1
496,710,0.368782,1
746,718,0.437883,1
917,712,0.376206,1
689,717,0.406493,1
214,717,0.370607,1
819,722,0.409446,1
801,749,0.513975,1
168,721,0.373818,1
346,725,0.470549,1
533,721,0.426796,1
858,720,0.352328,1
895,726,0.40338,1
694,728,0.382693,1
977,728,0.411885,1
477,734,0.384654,1
664,758,0.523364,1
432,734,0.389814,1
62,741,0.414449,1
617,768,0.561594,1
888,761,0.431206,1
220,751,0.372671,1
703,753,0.380263,1
413,754,0.470129,1
443,760,0.442458,1
830,752,0.365712,1
497,758,0.453072,1
398,756,0.35175,1
128,758,0.389501,1
328,762,0.409815,1
731,758,0.397292,1
164,763,0.435664,1
528,764,0.351129,1
244,782,0.388555,1
205,778,0.380128,1
359,811,0.528599,1
960,779,0.43466,1
501,785,0.384066,1
704,786,0.413395,1
463,789,0.421683,1
881,789,0.365934,1
322,795,0.440944,1
219,794,0.400522,1
710,802,0.404774,1
846,826,0.535322,1
890,806,0.432751,1
261,809,0.436055,1
18,805,0.385803,1
395,811,0.432708,1
643,828,0.534981,1
979,812,0.382969,1
426,820,0.439335,1
462,814,0.374835,1
490,816,0.447691,1
399,826,0.421941,1
472,834,0.611544,1
326,827,0.390892,1
281,833,0.432288,1
79,832,0.363779,1
404,840,0.440338,1
689,852,0.403854,1
767,845,0.371751,1
384,848,0.357326,1
118,854,0.433956,1
506,852,0.366542,1
329,859,0.395544,1
876,877,0.545215,1
602,861,0.380094,1
660,861,0.368421,1
968,862,0.354,1
123,869,0.448986,1
395,866,0.357851,1
935,869,0.427588,1
274,872,0.450796,1
550,872,0.386559,1
850,873,0.358123,1
377,880,0.392462,1
508,880,0.352153,1
351,890,0.471399,1
507,894,0.411031,1
627,897,0.589617,1
923,901,0.430705,1
943,894,0.369876,1
37,907,0.495382,1
729,899,0.481362,1
756,896,0.383386,1
836,903,0.416306,1
282,909,0.443996,1
355,909,0.47591,1
592,907,0.408667,1
142,910,0.402097,1
531,912,0.37114,1
888,919,0.392962,1
426,918,0.390839,1
405,951,0.492114,1
811,919,0.398558,1
870,936,0.475456,1
508,921,0.359709,1
845,923,0.408537,1
124,926,0.355332,1
302,935,0.462861,1
348,930,0.372323,1
259,934,0.397909,1
780,944,0.449177,1
967,936,0.3592,1
546,940,0.354599,1
66,944,0.3511,1
516,971,0.539255,1
271,952,0.544915,1
433,948,0.363486,1
989,952,0.485139,1
362,958,0.50137,1
625,954,0.48095,1
176,952,0.362787,1
314,952,0.360984,1
557,970,0.472597,1
936,959,0.496082,1
728,954,0.360808,1
904,957,0.377977,1
23,965,0.436825,1
333,980,0.418613,1
912,972,0.387493,1
89,971,0.36017,1
286,975,0.426142,1
745,972,0.439938,1
891,975,0.50443,1
681,977,0.443581,1
369,993,0.55246,1
967,979,0.451511,1
788,979,0.381832,1
854,980,0.39474,1
36,983,0.38485,1
1004,985,0.495239,1
102,990,0.441729,1
969,992,0.437309,1
45,996,0.463157,1
460,994,0.379341,1
939,1001,0.502701,1
804,996,0.368913,1
868,1002,0.458844,1
528,1004,0.490526,1
180,1007,0.395205,1
710,1001,0.381519,3
671,740,0.52879,5
523,698,0.714013,5
835,719,0.430194,5
597,962,0.534409,5
854,239,0.578723,5
962,162,0.48839,5
919,66,0.792218,5
602,731,0.572261,4
177,514,0,1
856,16,0.358541,1
492,26,0.35719,1
878,30,0.561339,1
965,52,0.370406,1
435,107,0.390024,1
846,120,0.361367,1
496,141,0.375358,1
623,162,0.512977,1
624,199,0.496436,1
820,208,0.365005,1
515,231,0.388375,1
726,250,0.468498,1
630,253,0.487216,1
437,253,0.438405,1
534,263,0.420566,1
730,267,0.471122,1
636,279,0.568035,1
414,278,0.407309,1
790,274,0.352817,1
672,283,0.467276,1
710,298,0.465438,1
501,306,0.444175,1
853,304,0.415876,1
828,306,0.358008,1
396,312,0.372622,1
634,323,0.537809,1
827,316,0.363814,1
866,323,0.478231,1
521,327,0.355244,1
900,328,0.380629,1
837,340,0.366452,1
691,340,0.383686,1
554,341,0.38145,1
664,340,0.367177,1
514,345,0.364937,1
791,356,0.469359,1
627,357,0.37621,1
688,359,0.359774,1
921,359,0.404342,1
966,358,0.354743,1
438,379,0.469928,1
636,368,0.356799,1
686,368,0.360005,1
586,377,0.459179,1
936,373,0.363486,1
622,385,0.435368,1
744,379,0.43491,1
416,383,0.357921,1
994,394,0.355511,1
432,402,0.362605,1
683,406,0.388389,1
502,418,0.397397,1
942,427,0.363996,1
507,453,0.443732,1
657,457,0.44548,1
548,474,0.350167,1
931,481,0.356181,1
616,494,0.364141,1
557,498,0.375869,1
676,503,0.389516,1
412,535,0.59423,1
839,508,0.378632,1
552,521,0.433477,1
526,528,0.393168,1
496,550,0.534195,1
525,548,0.42714,1
546,550,0.425949,1
384,549,0.389371,1
832,558,0.363344,1
412,570,0.353155,1
546,579,0.510352,1
502,579,0.424652,1
838,577,0.36734,1
711,580,0.400373,1
416,618,0.525665,1
499,592,0.398148,1
390,598,0.420154,1
949,610,0.440173,1
386,616,0.449922,1
858,615,0.419337,1
512,621,0.535477,1
532,619,0.424941,1
652,614,0.350673,1
544,646,0.388479,1
393,670,0.468133,1
829,671,0.48222,1
778,678,0.350719,1
885,711,0.557225,1
466,713,0.437958,1
1003,722,0.35951,1
486,730,0.354815,1
517,739,0.422941,1
410,742,0.368542,1
738,756,0.350207,1
939,762,0.389943,1
855,767,0.368699,1
949,776,0.399069,1
960,778,0.357222,1
545,784,0.48518,1
964,784,0.355933,1
605,809,0.418714,1
975,812,0.440803,1
865,828,0.364086,1
420,838,0.367347,1
789,836,0.420554,1
963,835,0.389562,1
442,839,0.404095,1
398,845,0.372326,1
422,856,0.369658,1
996,856,0.355933,1
739,870,0.429247,1
590,888,0.36381,1
446,890,0.375395,1
633,908,0.394479,1
954,924,0.362343,1
613,932,0.383899,1
433,940,0.420863,1
938,952,0.373834,1
566,962,0.352364,1
570,971,0.359336,1
730,983,0.379435,1
582,991,0.401363,1
1004,991,0.393782,1
444,995,0.37736,1
808,1003,0.386703,1
880,373,0.412464,5
441,192,0.452618,5
277,85,0.675869,5
188,273,0.702545,5
186,594,0.692864,5
102,16,0.36374,1
132,16,0.374319,1
280,16,0.35104,1
523,21,0.440806,1
414,23,0.442397,1
83,27,0.386931,1
137,27,0.371319,1
596,35,0.429622,1
641,37,0.413276,1
347,40,0.409491,1
276,45,0.383602,1
658,42,0.381159,1
782,47,0.427834,1
849,42,0.382843,1
442,45,0.36376,1
153,52,0.377305,1
282,57,0.433029,1
164,60,0.397102,1
519,57,0.370109,1
214,61,0.401838,1
716,58,0.362976,1
313,60,0.38769,1
746,64,0.352584,1
859,66,0.374845,1
894,64,0.363679,1
907,68,0.375711,1
619,69,0.363035,1
570,71,0.364621,1
928,70,0.381529,1
535,73,0.368452,1
974,76,0.353682,1
635,79,0.374919,1
593,84,0.405825,1
175,87,0.396286,1
418,95,0.470022,1
836,96,0.382891,1
605,92,0.363017,1
703,98,0.372587,1
88,100,0.356616,1
285,108,0.434601,1
580,106,0.386513,1
219,115,0.461569,1
388,111,0.380244,1
350,112,0.352363,1
257,116,0.454095,1
691,122,0.460644,1
862,122,0.351244,1
730,126,0.443065,1
960,124,0.362139,1
432,144,0.462071,1
641,129,0.396512,1
149,131,0.386151,1
606,139,0.43751,1
274,132,0.384751,1
529,132,0.388209,1
384,135,0.37623,1
120,139,0.367334,1
886,138,0.350272,1
155,144,0.412083,1
31,155,0.475412,1
721,151,0.399403,1
217,151,0.399087,1
828,152,0.350375,1
915,160,0.434904,1
588,161,0.382014,1
224,167,0.394255,1
370,164,0.395196,1
740,167,0.419644,1
449,167,0.396234,1
639,172,0.361428,1
848,175,0.376366,1
318,174,0.358483,1
504,176,0.400539,1
992,176,0.353984,1
678,179,0.38073,1
286,182,0.370107,1
193,186,0.38225,1
946,187,0.427237,1
142,187,0.44936,1
38,192,0.402467,1
202,204,0.435448,1
399,200,0.366706,1
909,204,0.351104,1
254,206,0.35088,1
582,210,0.411137,1
791,208,0.375028,1
355,211,0.376726,1
984,212,0.405533,1
752,217,0.386614,1
410,223,0.393855,1
803,218,0.381639,1
158,220,0.350222,1
268,224,0.389735,1
848,227,0.385886,1
63,232,0.358553,1
830,239,0.381441,1
973,248,0.508326,1
352,244,0.352361,1
473,248,0.475031,1
112,249,0.369159,1
840,255,0.434512,1
508,254,0.357596,1
954,260,0.495255,1
322,260,0.371565,1
378,265,0.394403,1
982,268,0.396749,1
940,274,0.356148,1
758,284,0.439964,1
16,286,0.487151,1
266,284,0.389488,1
850,298,0.352819,1
114,301,0.376971,1
314,303,0.376756,1
416,304,0.402896,1
409,318,0.398895,1
120,320,0.355153,1
300,327,0.366181,1
318,326,0.351942,1
657,335,0.384476,1
33,337,0.372004,1
818,345,0.469314,1
339,349,0.454704,1
430,364,0.413096,1
551,372,0.428549,1
20,376,0.395325,1
439,382,0.403208,1
960,386,0.354769,1
340,404,0.468473,1
476,400,0.369522,1
891,405,0.398492,1
186,413,0.384702,1
398,420,0.446767,1
469,432,0.455571,1
515,432,0.365253,1
368,443,0.450326,1
859,444,0.387825,1
600,446,0.365458,1
483,450,0.397988,1
794,451,0.38182,1
723,459,0.409014,1
510,473,0.516849,1
880,462,0.366388,1
340,470,0.391165,1
411,484,0.457738,1
428,468,0.367946,1
958,471,0.369986,1
21,479,0.437145,1
259,479,0.381597,1
352,486,0.361299,1
28,490,0.355595,1
359,495,0.400861,1
538,497,0.392205,1
972,497,0.390599,1
724,498,0.351733,1
245,500,0.383912,1
574,502,0.35023,1
674,516,0.4175,1
17,517,0.362445,1
634,516,0.351361,1
238,518,0.363307,1
564,521,0.384011,1
614,518,0.361882,1
189,525,0.367289,1
858,532,0.361536,1
34,539,0.383253,1
166,540,0.3559,1
646,544,0.485244,1
957,541,0.410019,1
256,542,0.351377,1
466,545,0.448998,1
702,542,0.351601,1
298,548,0.358206,1
904,550,0.384033,1
399,551,0.382529,1
52,555,0.438531,1
768,553,0.399982,1
713,558,0.365251,1
512,573,0.422838,1
570,560,0.364248,1
663,568,0.4231,1
451,564,0.373398,1
19,569,0.374929,1
149,574,0.503701,1
626,573,0.383728,1
83,575,0.413529,1
930,573,0.453332,1
338,582,0.401632,1
469,577,0.382905,1
584,577,0.358775,1
730,578,0.408052,1
808,579,0.3843,1
49,583,0.442915,1
636,585,0.382097,1
975,585,0.404416,1
226,588,0.351305,1
595,592,0.413145,1
487,596,0.426857,1
426,597,0.376855,1
113,606,0.386462,1
901,604,0.370929,1
549,609,0.41668,1
152,612,0.371605,1
501,610,0.380163,1
850,613,0.399894,1
617,612,0.378116,1
997,614,0.364523,1
82,616,0.424639,1
632,624,0.387578,1
339,624,0.428799,1
961,630,0.442453,1
128,626,0.352947,1
301,633,0.387062,1
517,629,0.408809,1
36,634,0.40254,1
216,634,0.350952,1
820,636,0.351343,1
473,639,0.424277,1
789,640,0.404434,1
406,640,0.363121,1
647,645,0.414818,1
825,646,0.391882,1
428,644,0.356708,1
568,649,0.385006,1
526,649,0.478504,1
20,648,0.353294,1
199,649,0.359616,1
926,649,0.37878,1
112,651,0.369853,1
322,651,0.386997,1
984,655,0.409276,1
351,652,0.369615,1
491,658,0.479164,1
27,658,0.439471,1
729,655,0.365712,1
897,655,0.388507,1
130,661,0.382458,1
740,660,0.354909,1
172,669,0.428455,1
438,671,0.364848,1
514,672,0.420749,1
228,674,0.354552,1
56,678,0.355124,1
709,682,0.358199,1
960,681,0.380586,1
668,683,0.356734,1
33,692,0.423337,1
330,691,0.380968,1
676,692,0.365863,1
148,696,0.362177,1
376,697,0.361938,1
97,700,0.468953,1
422,704,0.442539,1
469,707,0.4656,1
724,703,0.369673,1
654,705,0.378914,1
78,708,0.354777,1
942,708,0.36959,1
400,726,0.417484,1
828,729,0.373744,1
71,736,0.387641,1
246,734,0.353705,1
924,737,0.362876,1
178,741,0.415526,1
569,740,0.379292,1
302,742,0.454311,1
433,747,0.371032,1
532,748,0.406749,1
258,751,0.439758,1
156,750,0.39686,1
674,750,0.351789,1
734,754,0.356433,1
376,759,0.510156,1
510,764,0.380965,1
685,764,0.365247,1
837,765,0.364981,1
595,771,0.427688,1
256,774,0.354094,1
474,780,0.409276,1
516,774,0.396431,1
224,777,0.390201,1
116,782,0.367317,1
913,784,0.394709,1
431,792,0.429198,1
525,788,0.366748,1
278,792,0.43536,1
678,795,0.366157,1
27,798,0.388304,1
838,804,0.421009,1
136,806,0.450771,1
537,809,0.351226,1
470,813,0.374334,1
729,812,0.370292,1
910,813,0.370046,1
46,817,0.375877,1
957,822,0.363101,1
113,827,0.444311,1
166,831,0.382181,1
837,832,0.389224,1
524,837,0.404293,1
929,832,0.374498,1
674,838,0.398597,1
596,840,0.417867,1
572,849,0.424067,1
729,850,0.366657,1
427,864,0.42798,1
785,865,0.439672,1
824,864,0.362742,1
940,867,0.38283,1
570,878,0.435759,1
24,881,0.45173,1
914,888,0.364046,1
281,892,0.393743,1
475,894,0.446968,1
686,902,0.372967,1
434,914,0.464759,1
607,915,0.37129,1
618,916,0.371475,1
776,920,0.357165,1
288,923,0.393111,1
237,924,0.364517,1
500,938,0.358493,1
872,940,0.357268,1
48,946,0.392949,1
295,946,0.391874,1
595,962,0.393988,1
368,964,0.354453,1
867,972,0.397671,1
316,975,0.407282,1
192,978,0.406382,1
345,976,0.357334,1
707,978,0.36782,1
516,984,0.364006,1
546,984,0.395067,1
585,988,0.371948,1
43,999,0.417523,1
632,400,0.353546,2
718,317,0.51108,2
225,408,0.551031,3
471,310,0.52272,3
608,565,0.674107,3
623,317,0.454425,3
438,526,0.548939,3
363,680,0.465581,4
676,781,0.621419,4
694,656,0.396447,4
787,412,0.37182,4
610,196,0.634295,2
628,104,0.632734,4
860,510,0.419399,4
956,307,0.598166,2
747,219,0.755952,3
122,709,0.530432,3
613,783,0.392699,4
30,48,0.397546,1
884,51,0.357125,1
64,58,0.350743,1
122,60,0.369039,1
144,120,0.368696,1
294,126,0.35744,1
928,127,0.369687,1
196,136,0.353157,1
709,137,0.390996,1
590,148,0.414369,1
20,152,0.593529,1
706,163,0.428936,1
174,173,0.373023,1
986,190,0.355892,1
842,202,0.369388,1
488,223,0.384131,1
776,232,0.381303,1
998,228,0.35666,1
832,252,0.351795,1
65,274,0.432531,1
714,296,0.368455,1
378,312,0.359,1
76,323,0.374835,1
344,327,0.383394,1
920,328,0.365793,1
863,335,0.432339,1
82,341,0.39342,1
139,347,0.420344,1
444,360,0.41366,1
35,360,0.363718,1
592,370,0.417369,1
180,372,0.357441,1
37,376,0.374553,1
150,378,0.478285,1
52,390,0.378412,1
67,400,0.453064,1
949,399,0.368834,1
114,412,0.597206,1
441,406,0.375003,1
658,414,0.35786,1
170,426,0.530418,1
652,422,0.352742,1
811,433,0.364028,1
696,434,0.358106,1
237,437,0.399171,1
646,442,0.465719,1
55,448,0.509039,1
103,462,0.538527,1
420,451,0.351861,1
138,457,0.385993,1
876,459,0.375261,1
229,474,0.446544,1
206,479,0.422297,1
182,487,0.395054,1
110,493,0.361007,1
629,500,0.369492,1
784,500,0.363883,1
462,508,0.355576,1
756,513,0.444802,1
210,520,0.359788,1
204,522,0.357172,1
131,529,0.433425,1
176,534,0.352488,1
233,536,0.361527,1
279,537,0.389408,1
160,554,0.498838,1
910,550,0.358105,1
25,561,0.381433,1
191,574,0.48841,1
934,575,0.378637,1
256,580,0.435571,1
153,589,0.39096,1
95,597,0.387926,1
381,598,0.471545,1
54,604,0.464771,1
330,602,0.36382,1
815,609,0.375654,1
532,614,0.402184,1
284,626,0.442772,1
994,633,0.45618,1
822,633,0.371462,1
481,635,0.379637,1
955,643,0.459479,1
252,650,0.448047,1
330,650,0.354115,1
554,669,0.366091,1
955,672,0.435432,1
681,696,0.514053,1
969,708,0.428514,1
733,711,0.396828,1
410,717,0.371814,1
602,724,0.358526,1
66,728,0.408398,1
621,730,0.42648,1
977,731,0.383055,1
265,735,0.369111,1
733,750,0.378405,1
36,764,0.617577,1
486,761,0.409108,1
122,781,0.383981,1
62,784,0.357932,1
450,784,0.351348,1
156,797,0.404715,1
338,801,0.376365,1
502,814,0.428945,1
487,816,0.367273,1
343,819,0.41474,1
148,826,0.367909,1
175,830,0.444121,1
385,845,0.560413,1
546,851,0.375062,1
17,859,0.402237,1
237,861,0.389181,1
416,862,0.414029,1
456,864,0.414494,1
706,870,0.360778,1
233,875,0.403048,1
945,874,0.380523,1
47,878,0.448007,1
152,888,0.418439,1
615,890,0.42606,1
392,894,0.352081,1
633,901,0.428455,1
270,907,0.382684,1
180,909,0.434345,1
474,912,0.430166,1
17,920,0.383846,1
673,916,0.356448,1
65,921,0.361137,1
293,921,0.355176,1
1007,933,0.37935,1
413,934,0.369264,1
213,944,0.398141,1
631,948,0.391588,1
93,954,0.465223,1
806,962,0.359166,1
126,969,0.418667,1
86,970,0.350529,1
246,981,0.393864,1
206,1003,0.404931,1
253,1007,0.42554,1
114,1008,0.353056,1
604,1008,0.361947,1
609,510,0.687202,1
710,515,0,1
357,17,0.478934,1
243,34,0.49907,1
392,30,0.452801,1
430,38,0.481175,1
279,31,0.428718,1
972,24,0.403626,1
24,28,0.414215,1
920,27,0.469279,1
878,26,0.352411,1
334,30,0.350343,1
161,49,0.512177,1
468,37,0.475365,1
340,45,0.426532,1
28,47,0.425558,1
206,45,0.481203,1
59,46,0.416033,1
977,43,0.381146,1
522,47,0.436273,1
93,54,0.355727,1
384,56,0.472297,1
126,56,0.368076,1
815,62,0.450129,1
214,63,0.419232,1
531,63,0.396708,1
449,70,0.481289,1
39,71,0.403815,1
351,78,0.469091,1
137,72,0.402111,1
70,72,0.363085,1
105,77,0.383122,1
399,80,0.480413,1
998,76,0.365392,1
76,87,0.486712,1
547,82,0.391368,1
22,82,0.352837,1
954,85,0.413523,1
224,96,0.477284,1
876,86,0.360594,1
110,88,0.35161,1
851,104,0.449605,1
92,97,0.380144,1
416,96,0.381161,1
184,102,0.398228,1
470,99,0.363047,1
514,98,0.368498,1
892,108,0.399958,1
564,104,0.438939,1
588,100,0.354017,1
965,107,0.40804,1
51,112,0.43488,1
520,108,0.352466,1
323,114,0.448159,1
92,115,0.362847,1
425,127,0.483481,1
526,120,0.399895,1
209,136,0.443828,1
498,128,0.440107,1
369,130,0.476938,1
246,141,0.47669,1
292,131,0.409065,1
871,134,0.455648,1
273,133,0.4463,1
904,133,0.351498,1
95,135,0.354869,1
542,142,0.355438,1
303,170,0.504673,1
115,156,0.499888,1
155,152,0.367206,1
548,153,0.389856,1
447,182,0.491892,1
889,161,0.393815,1
397,160,0.362521,1
998,161,0.364872,1
334,166,0.368513,1
202,175,0.554457,1
70,172,0.380625,1
170,173,0.452335,1
570,171,0.375335,1
125,173,0.366769,1
284,177,0.429987,1
554,176,0.439004,1
256,192,0.502849,1
925,191,0.433688,1
131,181,0.35582,1
394,181,0.384147,1
378,201,0.548613,1
342,191,0.399909,1
144,199,0.479846,1
180,191,0.42337,1
848,191,0.368779,1
565,198,0.428463,1
220,213,0.571348,1
399,207,0.387979,1
345,226,0.496641,1
424,213,0.364653,1
311,218,0.49256,1
581,224,0.371328,1
407,231,0.447754,1
171,231,0.421512,1
461,229,0.398828,1
530,228,0.354064,1
955,240,0.494625,1
264,236,0.363306,1
473,251,0.444856,1
237,265,0.421646,1
127,258,0.427624,1
409,249,0.373242,1
917,258,0.382415,1
164,255,0.42053,1
190,258,0.47136,1
870,254,0.364009,1
517,268,0.457799,1
267,264,0.453421,1
319,270,0.405337,1
371,274,0.404093,1
394,285,0.464542,1
476,278,0.54931,1
876,279,0.359096,1
187,291,0.452088,1
1003,288,0.39463,1
144,293,0.477717,1
532,292,0.418733,1
264,307,0.463135,1
335,296,0.438565,1
356,300,0.407,1
819,308,0.419854,1
18,306,0.364126,1
982,313,0.448172,1
217,319,0.416214,1
164,314,0.356949,1
459,322,0.525644,1
488,316,0.357671,1
432,320,0.383224,1
834,325,0.385494,1
485,330,0.435689,1
16,329,0.393744,1
972,334,0.350264,1
251,343,0.410432,1
518,343,0.388883,1
912,345,0.386984,1
995,345,0.43877,1
171,352,0.390153,1
459,388,0.474684,1
365,354,0.422724,1
403,364,0.426224,1
474,352,0.370825,1
221,363,0.563284,1
524,356,0.434593,1
478,361,0.376482,1
296,363,0.386553,1
838,365,0.410057,1
251,373,0.463673,1
184,371,0.43625,1
137,369,0.377258,1
370,371,0.407842,1
532,373,0.414873,1
1000,377,0.364873,1
34,381,0.35303,1
900,396,0.450748,1
423,391,0.444838,1
953,390,0.412305,1
220,433,0.483962,1
268,408,0.463825,1
1006,390,0.36001,1
543,395,0.419043,1
516,399,0.443931,1
867,401,0.423721,1
168,402,0.427308,1
322,404,0.401536,1
442,434,0.468096,1
591,407,0.403198,1
937,405,0.40393,1
400,419,0.390886,1
528,422,0.511598,1
916,419,0.457059,1
882,423,0.372566,1
970,422,0.354921,1
282,429,0.394207,1
334,430,0.430813,1
847,430,0.380583,1
948,429,0.359606,1
287,444,0.438305,1
38,444,0.403054,1
396,448,0.376761,1
884,453,0.395828,1
403,466,0.480361,1
535,464,0.413994,1
312,463,0.376421,1
49,481,0.454106,1
869,472,0.456813,1
498,472,0.36535,1
939,470,0.356943,1
987,474,0.363527,1
288,480,0.415568,1
912,489,0.393093,1
337,499,0.497749,1
405,489,0.382511,1
471,503,0.568696,1
306,514,0.481531,1
561,498,0.395278,1
842,500,0.416623,1
207,504,0.381861,1
890,503,0.366303,1
588,504,0.368211,1
408,506,0.350087,1
68,532,0.506598,1
435,516,0.396125,1
571,522,0.424354,1
410,525,0.400697,1
513,536,0.447598,1
114,526,0.390079,1
248,524,0.360628,1
279,526,0.375426,1
861,531,0.428734,1
353,532,0.395823,1
832,537,0.448973,1
438,533,0.394074,1
286,536,0.354729,1
94,538,0.352281,1
334,543,0.391141,1
541,539,0.401518,1
958,543,0.441701,1
292,545,0.373819,1
262,544,0.374237,1
369,555,0.459842,1
488,548,0.457022,1
864,544,0.350908,1
907,550,0.376544,1
432,569,0.459641,1
316,586,0.482683,1
238,560,0.356003,1
495,565,0.42258,1
842,566,0.372928,1
874,570,0.425139,1
988,568,0.369241,1
926,577,0.401163,1
90,576,0.405482,1
466,572,0.3565,1
250,576,0.361496,1
396,585,0.41356,1
959,583,0.405014,1
256,590,0.36113,1
887,594,0.424011,1
181,591,0.381914,1
369,597,0.499952,1
90,596,0.364127,1
572,598,0.353287,1
852,602,0.379505,1
65,612,0.47499,1
262,602,0.374285,1
497,610,0.438072,1
981,608,0.441432,1
469,610,0.374033,1
380,615,0.356897,1
574,622,0.466096,1
349,624,0.378765,1
67,632,0.499334,1
871,626,0.386718,1
21,632,0.386795,1
914,630,0.4456,1
248,640,0.409892,1
360,638,0.354055,1
842,640,0.396899,1
509,648,0.406267,1
81,654,0.465625,1
206,653,0.489113,1
584,652,0.352942,1
64,670,0.398966,1
544,677,0.420866,1
174,674,0.352618,1
860,677,0.374033,1
96,687,0.460255,1
431,682,0.373584,1
909,683,0.356741,1
172,692,0.486824,1
552,700,0.454287,1
918,700,0.407902,1
115,704,0.586052,1
572,700,0.367747,1
886,705,0.365254,1
16,711,0.395102,1
455,712,0.376654,1
376,714,0.407732,1
578,718,0.352717,1
282,725,0.433311,1
931,724,0.409732,1
977,727,0.450053,1
388,729,0.383762,1
440,728,0.354442,1
172,731,0.370838,1
17,738,0.481766,1
151,736,0.443555,1
64,739,0.362057,1
255,738,0.408252,1
500,742,0.377352,1
578,741,0.362976,1
994,756,0.449509,1
211,751,0.384134,1
23,754,0.39306,1
72,758,0.400859,1
928,750,0.360323,1
130,753,0.436485,1
502,754,0.356512,1
536,763,0.406736,1
410,764,0.362742,1
268,764,0.352293,1
929,768,0.383292,1
42,770,0.35677,1
274,774,0.353988,1
906,777,0.476852,1
227,779,0.401852,1
169,788,0.486026,1
330,791,0.455193,1
98,783,0.385781,1
126,787,0.411705,1
437,784,0.366043,1
44,785,0.365894,1
971,787,0.494108,1
77,786,0.362331,1
386,790,0.36797,1
834,803,0.533713,1
583,801,0.374415,1
60,805,0.473268,1
133,807,0.371107,1
177,813,0.419921,1
28,814,0.443206,1
241,818,0.422907,1
149,818,0.360769,1
306,824,0.446365,1
1002,818,0.362258,1
447,823,0.380832,1
91,825,0.41949,1
934,831,0.363323,1
902,834,0.364741,1
452,839,0.409498,1
497,840,0.428461,1
317,853,0.492433,1
391,845,0.500566,1
933,847,0.404973,1
851,853,0.411799,1
16,850,0.408554,1
42,851,0.407649,1
221,851,0.404686,1
148,850,0.367508,1
502,857,0.358529,1
79,860,0.426183,1
24,863,0.379655,1
121,868,0.415922,1
274,865,0.368307,1
157,868,0.425503,1
502,872,0.434313,1
239,888,0.483644,1
50,875,0.383212,1
420,880,0.413941,1
865,878,0.379764,1
991,881,0.449103,1
52,888,0.399235,1
77,886,0.367567,1
592,888,0.411819,1
129,887,0.361625,1
340,889,0.377675,1
955,899,0.412441,1
179,907,0.368586,1
54,913,0.66811,1
604,912,0.484929,1
410,910,0.460365,1
478,909,0.398243,1
252,915,0.360632,1
257,929,0.39763,1
143,930,0.382776,1
188,930,0.400857,1
462,941,0.514998,1
76,930,0.357568,1
350,932,0.366973,1
427,937,0.44827,1
188,944,0.39116,1
403,949,0.359021,1
538,945,0.396714,1
220,946,0.36017,1
87,957,0.418618,1
580,955,0.369772,1
188,961,0.479247,1
407,964,0.412516,1
435,963,0.470012,1
155,968,0.402044,1
254,968,0.365494,1
520,970,0.381452,1
114,971,0.387504,1
914,971,0.430912,1
583,977,0.554536,1
258,981,0.453914,1
467,988,0.481556,1
524,983,0.398912,1
120,982,0.394498,1
74,988,0.385318,1
345,998,0.413456,1
33,1005,0.382248,1
544,1005,0.452722,1
259,1007,0.388219,1
597,1007,0.429916,1
473,1008,0.386054,1
829,356,0.513592,2
184,516,0,1
785,17,0.377358,1
821,17,0.368629,1
628,22,0.37591,1
654,25,0.371772,1
598,27,0.372419,1
795,36,0.377962,1
931,46,0.395441,1
498,42,0.35622,1
736,43,0.368232,1
687,47,0.447031,1
619,60,0.466902,1
773,60,0.398545,1
885,62,0.470564,1
671,66,0.401477,1
472,71,0.500624,1
780,75,0.422902,1
812,70,0.367088,1
494,72,0.383224,1
929,86,0.435068,1
684,98,0.374898,1
994,98,0.400356,1
836,97,0.433418,1
796,102,0.365245,1
612,101,0.387622,1
887,102,0.384714,1
735,105,0.446415,1
756,110,0.377464,1
1003,116,0.424435,1
840,116,0.481111,1
432,126,0.354872,1
599,129,0.368968,1
962,138,0.361934,1
700,140,0.409853,1
938,143,0.374107,1
450,154,0.351193,1
813,159,0.487982,1
794,162,0.411028,1
917,163,0.455486,1
950,165,0.426265,1
673,168,0.393533,1
768,166,0.374311,1
851,169,0.38472,1
996,175,0.366767,1
826,187,0.362357,1
911,189,0.372688,1
536,190,0.406966,1
588,192,0.364955,1
743,198,0.374043,1
683,210,0.480852,1
943,205,0.43016,1
780,211,0.387439,1
845,223,0.432441,1
608,219,0.374857,1
802,224,0.358478,1
953,226,0.365083,1
430,228,0.365517,1
466,232,0.430892,1
522,236,0.37376,1
503,237,0.363254,1
566,247,0.424087,1
916,240,0.354626,1
