@relation R_data_frame

@attribute V1 numeric
@attribute V2 numeric
@attribute V3 numeric
@attribute Class {1,2,3,4,5}

@data
869,757,0.673451,1
182,610,0.350406,1
358,612,0.411101,1
487,610,0.353421,1
544,617,0.442592,1
585,611,0.379416,1
788,615,0.367146,1
69,635,0.62208,1
315,625,0.419527,1
819,640,0.574109,1
662,630,0.370616,1
596,639,0.411316,1
726,702,0.529269,1
146,652,0.498177,1
235,680,0.536578,1
370,649,0.415144,1
796,647,0.404371,1
304,649,0.395621,1
558,671,0.522394,1
472,651,0.36586,1
672,652,0.360928,1
114,661,0.363845,1
164,664,0.358408,1
610,672,0.452575,1
321,676,0.37427,1
406,684,0.372911,1
799,714,0.598907,1
145,695,0.355033,1
313,697,0.397583,1
681,715,0.670737,1
828,717,0.403923,1
988,725,0.387436,1
771,730,0.386519,1
296,733,0.363746,1
928,769,0.596914,1
236,779,0.570715,1
454,744,0.516454,1
58,746,0.373351,1
485,750,0.410423,1
1005,754,0.365663,1
464,775,0.737543,1
671,765,0.431096,1
767,802,0.603679,1
794,777,0.455059,1
51,767,0.38001,1
591,772,0.383877,1
398,776,0.402821,1
620,778,0.357296,1
703,793,0.520012,1
671,782,0.359792,1
73,809,0.650109,1
421,812,0.732455,1
625,798,0.443197,1
520,806,0.525744,1
183,808,0.421244,1
732,803,0.389059,1
599,805,0.453506,1
143,820,0.487816,1
463,806,0.371701,1
676,810,0.378133,1
46,848,0.608372,1
661,846,0.576182,1
734,819,0.355265,1
253,828,0.414621,1
935,846,0.555586,1
638,924,0.705145,1
746,837,0.565468,1
106,847,0.483427,1
589,844,0.415314,1
511,848,0.384121,1
684,842,0.356908,1
432,848,0.353244,1
434,854,0.382296,1
358,896,0.658018,1
776,859,0.393592,1
906,906,0.638231,1
735,871,0.425566,1
80,870,0.437118,1
425,875,0.493855,1
520,870,0.35885,1
781,875,0.385624,1
820,925,0.680755,1
936,879,0.353336,1
18,905,0.605045,1
455,885,0.373163,1
785,899,0.509112,1
284,890,0.457733,1
722,896,0.392735,1
681,904,0.475203,1
584,916,0.503688,1
610,904,0.410103,1
749,925,0.498681,1
714,906,0.363636,1
477,925,0.619057,1
98,912,0.40865,1
137,927,0.401444,1
692,938,0.491618,1
726,937,0.354904,1
922,968,0.718298,1
26,944,0.444859,1
801,984,0.671744,1
585,945,0.399994,1
239,947,0.380899,1
544,952,0.441948,1
328,960,0.496593,1
61,959,0.385541,1
728,966,0.374695,1
598,967,0.496048,1
961,991,0.586525,1
161,965,0.386807,1
471,989,0.584049,1
247,968,0.360011,1
549,973,0.447854,1
710,989,0.544183,1
884,982,0.437621,1
985,979,0.388857,1
52,978,0.384234,1
160,980,0.358675,1
362,996,0.45068,1
611,997,0.493113,1
254,988,0.357223,1
766,998,0.51043,1
552,1003,0.459835,1
91,1003,0.510382,1
318,1003,0.705145,1
677,1003,0.551508,1
166,1006,0.454798,1
857,1006,0.425115,1
249,1007,0.46408,1
149,308,0.545112,3
87,360,0.46212,3
398,256,0.431564,2
394,106,0.571154,5
754,402,0.417438,5
876,60,0.604365,5
954,230,0.366988,5
978,224,0.353638,5
896,408,0.455386,5
921,61,0.654021,5
647,713,0.50244,2
591,694,0.466846,2
685,733,0.625186,4
838,574,0.461958,4
790,691,0.431039,5
758,615,0.374713,5
713,570,0.407385,5
510,755,0.358249,3
190,535,0.599199,2
460,600,0.7388,2
340,603,0.576108,4
699,945,0.438304,5
610,746,0.376231,5
870,898,0.539603,4
76,56,0.612444,1
130,58,0.419787,1
404,81,0.441408,1
99,81,0.373612,1
77,87,0.415815,1
456,92,0.438945,1
907,88,0.462634,1
173,123,0.376078,1
60,127,0.46501,1
385,131,0.366407,1
701,144,0.355464,1
80,152,0.489201,1
448,160,0.368658,1
799,166,0.4358,1
959,166,0.571995,1
328,176,0.363641,1
741,210,0.412842,1
415,209,0.3688,1
436,225,0.433435,1
17,265,0.409331,1
389,273,0.431857,1
355,278,0.473806,1
417,295,0.55307,1
479,288,0.498083,1
128,288,0.398796,1
948,292,0.415295,1
338,292,0.350697,1
336,302,0.35872,1
120,313,0.417424,1
338,316,0.353122,1
600,335,0.510763,1
943,330,0.40413,1
387,344,0.461658,1
99,342,0.497175,1
270,341,0.426458,1
474,340,0.388449,1
333,340,0.354138,1
487,350,0.475717,1
348,362,0.35265,1
302,367,0.364432,1
114,382,0.365114,1
582,391,0.361027,1
304,394,0.356031,1
623,411,0.49003,1
487,411,0.388975,1
247,427,0.434899,1
393,428,0.388726,1
620,426,0.353111,1
732,428,0.350658,1
185,437,0.411814,1
632,447,0.455786,1
424,460,0.382252,1
732,454,0.368613,1
188,457,0.366343,1
313,460,0.364134,1
348,470,0.481845,1
972,491,0.359514,1
284,513,0.406002,1
596,518,0.407786,1
457,528,0.532149,1
293,543,0.470259,1
889,548,0.615079,1
141,561,0.531159,1
18,555,0.46209,1
261,575,0.482101,1
103,577,0.380829,1
110,601,0.465511,1
163,594,0.401603,1
860,594,0.417043,1
829,602,0.401056,1
155,616,0.377239,1
109,622,0.408881,1
783,623,0.396717,1
109,646,0.501857,1
422,635,0.362117,1
745,637,0.36862,1
850,644,0.367718,1
209,652,0.392862,1
599,670,0.501221,1
842,669,0.385962,1
664,683,0.528039,1
764,684,0.379301,1
503,695,0.428141,1
113,699,0.360056,1
144,704,0.374238,1
858,700,0.351763,1
952,722,0.355264,1
464,778,0.362739,1
247,779,0.374548,1
335,800,0.387967,1
808,819,0.408491,1
375,837,0.494465,1
804,844,0.350824,1
399,868,0.4002,1
785,916,0.443725,1
357,915,0.387053,1
728,926,0.361841,1
519,978,0.431508,1
90,1004,0.462274,1
251,118,0.748545,4
154,253,0.688411,4
72,254,0.605512,4
246,428,0.629302,4
56,57,0.368262,4
476,446,0.615491,4
73,343,0.673723,4
225,264,0.375205,5
734,415,0.443088,4
548,711,0.589971,3
489,587,0.386672,5
483,640,0.357017,5
325,718,0.430817,5
406,730,0.470814,5
367,819,0.80915,3
387,988,0.755155,4
431,987,0.688223,4
876,936,0.417877,5
43,19,0.393438,1
172,17,0.382532,1
275,21,0.460942,1
460,16,0.366096,1
583,35,0.501562,1
624,16,0.353295,1
756,27,0.559206,1
998,20,0.469805,1
672,30,0.45204,1
78,32,0.47032,1
545,27,0.454163,1
494,27,0.364648,1
367,42,0.49038,1
609,92,0.609701,1
988,93,0.570918,1
778,41,0.445148,1
249,49,0.493019,1
864,42,0.426235,1
972,41,0.370563,1
16,52,0.36633,1
486,59,0.462512,1
697,68,0.566712,1
90,105,0.590343,1
964,62,0.375467,1
220,74,0.517596,1
16,73,0.423956,1
924,93,0.541021,1
138,85,0.487959,1
282,83,0.378819,1
896,88,0.442942,1
448,107,0.5047,1
489,88,0.400313,1
306,96,0.431641,1
177,110,0.601111,1
390,157,0.615931,1
705,102,0.46597,1
844,102,0.387361,1
552,102,0.355414,1
215,142,0.508,1
884,115,0.426308,1
676,121,0.459555,1
753,118,0.380385,1
704,132,0.448039,1
905,133,0.487586,1
65,136,0.425831,1
281,137,0.4414,1
426,133,0.361023,1
625,134,0.374014,1
834,134,0.368681,1
844,145,0.455012,1
159,146,0.390287,1
508,145,0.372217,1
804,145,0.372972,1
939,157,0.482679,1
772,155,0.359271,1
615,190,0.662464,1
743,165,0.438921,1
191,188,0.480687,1
836,169,0.379705,1
284,184,0.514449,1
591,177,0.384432,1
729,195,0.525744,1
108,188,0.393784,1
439,186,0.37895,1
499,195,0.451777,1
57,193,0.36593,1
889,199,0.373803,1
294,207,0.580607,1
249,214,0.439271,1
825,204,0.418167,1
879,233,0.55625,1
198,254,0.629259,1
966,231,0.614977,1
641,232,0.582732,1
586,225,0.387056,1
702,222,0.350336,1
422,238,0.478053,1
707,236,0.38539,1
547,241,0.48092,1
812,241,0.401843,1
518,251,0.536057,1
756,239,0.365093,1
693,240,0.354549,1
324,260,0.629535,1
614,288,0.579932,1
697,251,0.368845,1
98,289,0.67402,1
709,267,0.504969,1
751,258,0.408082,1
383,260,0.425456,1
802,267,0.44259,1
121,274,0.374112,1
510,279,0.430815,1
379,297,0.473656,1
578,291,0.440428,1
328,284,0.352528,1
879,286,0.379013,1
538,288,0.350455,1
945,294,0.465226,1
312,296,0.49406,1
775,303,0.450486,1
674,306,0.412654,1
736,340,0.578723,1
314,317,0.433524,1
191,314,0.400779,1
855,317,0.466289,1
897,318,0.579021,1
292,362,0.54832,1
966,324,0.429477,1
650,328,0.491321,1
510,333,0.359505,1
903,344,0.50558,1
930,356,0.429677,1
535,354,0.40953,1
493,353,0.388617,1
996,351,0.357648,1
24,366,0.447381,1
613,371,0.45963,1
240,378,0.47409,1
491,392,0.606939,1
535,392,0.447911,1
64,384,0.452035,1
580,383,0.401454,1
131,418,0.647052,1
236,395,0.408325,1
213,396,0.389593,1
186,459,0.609417,1
803,417,0.438615,1
322,422,0.381727,1
363,425,0.466339,1
929,423,0.399401,1
657,438,0.527716,1
408,434,0.49758,1
152,426,0.350903,1
987,429,0.357461,1
954,449,0.43221,1
45,448,0.495651,1
766,462,0.394532,1
279,456,0.355713,1
978,463,0.369986,1
367,470,0.50586,1
696,474,0.376416,1
463,479,0.373388,1
975,480,0.38027,1
547,489,0.406455,1
598,488,0.415734,1
67,492,0.41549,1
411,501,0.45963,1
694,490,0.352297,1
363,492,0.355843,1
219,498,0.382593,1
944,512,0.467315,1
752,515,0.44088,1
272,511,0.462456,1
643,527,0.484536,1
993,515,0.379248,1
221,528,0.503695,1
18,520,0.354286,1
50,522,0.392862,1
387,563,0.61861,1
417,523,0.382718,1
972,532,0.417421,1
116,534,0.470674,1
692,534,0.39487,1
303,544,0.501686,1
86,536,0.395309,1
537,541,0.358563,1
945,548,0.438204,1
716,565,0.452365,1
127,553,0.429411,1
506,555,0.455714,1
83,584,0.455486,1
42,589,0.548417,1
185,558,0.413589,1
263,562,0.537287,1
969,565,0.472629,1
995,564,0.378883,1
944,592,0.587744,1
802,571,0.359101,1
459,593,0.572492,1
763,591,0.562358,1
266,609,0.582627,1
284,580,0.374461,1
971,605,0.503246,1
293,582,0.376947,1
300,608,0.515094,1
408,607,0.408712,1
443,624,0.685866,1
853,610,0.432161,1
535,653,0.558632,1
383,624,0.466827,1
938,684,0.509859,1
193,633,0.503224,1
972,636,0.358054,1
92,650,0.412333,1
383,651,0.418108,1
240,677,0.47261,1
308,671,0.518039,1
813,666,0.474435,1
373,685,0.766055,1
66,678,0.350034,1
49,683,0.362678,1
581,699,0.414084,1
983,698,0.457877,1
16,697,0.426344,1
283,692,0.35072,1
802,692,0.35661,1
445,702,0.517756,1
516,696,0.357458,1
122,744,0.527309,1
253,722,0.432752,1
514,712,0.361008,1
224,719,0.388509,1
948,723,0.431203,1
376,726,0.439267,1
958,833,0.534304,1
176,730,0.447978,1
246,744,0.467225,1
728,741,0.351955,1
926,783,0.561462,1
442,766,0.47919,1
302,759,0.423348,1
353,770,0.431256,1
208,773,0.409266,1
728,776,0.359385,1
406,798,0.563695,1
30,788,0.5374,1
202,783,0.372493,1
264,792,0.351623,1
305,812,0.502714,1
256,801,0.355588,1
238,820,0.522521,1
731,807,0.431624,1
760,808,0.356108,1
212,820,0.374202,1
285,833,0.405339,1
822,835,0.371986,1
48,841,0.401515,1
58,840,0.360137,1
39,840,0.364059,1
396,848,0.496249,1
756,855,0.435688,1
842,853,0.486909,1
89,855,0.383401,1
365,856,0.538928,1
48,856,0.362569,1
542,858,0.35381,1
49,866,0.365005,1
669,872,0.463565,1
315,876,0.367032,1
755,883,0.43506,1
922,878,0.363272,1
22,882,0.390302,1
88,890,0.410418,1
60,892,0.493432,1
461,898,0.431362,1
207,934,0.57628,1
823,904,0.443679,1
542,903,0.516536,1
392,905,0.403332,1
708,919,0.427278,1
86,925,0.394552,1
382,933,0.551744,1
979,924,0.361526,1
942,941,0.441241,1
844,943,0.414246,1
914,938,0.366373,1
172,946,0.360818,1
608,957,0.388693,1
914,955,0.358658,1
985,957,0.403641,1
830,983,0.592763,1
909,971,0.457881,1
172,988,0.493867,1
792,975,0.461038,1
345,976,0.375554,1
214,989,0.378727,1
900,998,0.447441,1
200,999,0.377217,1
572,993,0.367346,1
966,997,0.418207,1
789,1000,0.409719,1
335,1005,0.565133,1
898,30,0.685576,4
601,530,0.814813,2
751,622,0.805896,2
778,739,0.51834,4
656,624,0.649515,4
693,619,0.455374,4
551,669,0.414816,3
566,726,0.438714,4
61,610,0.546019,4
142,647,0.524462,4
215,679,0.706284,4
51,778,0.80043,3
164,777,0.465356,4
242,985,0.491357,4
245,760,0.731077,4
35,681,0.459053,4
111,714,0.611524,4
687,792,0.627842,2
648,860,0.725298,4
596,919,0.578085,4
89,795,0.618324,4
66,653,0.678479,4
231,897,0.577614,4
406,18,0.569707,1
460,44,0.544874,1
587,28,0.544051,1
682,22,0.501085,1
747,33,0.673173,1
800,45,0.535994,1
265,76,0.704015,1
164,48,0.413231,1
327,54,0.400232,1
578,54,0.362784,1
362,66,0.417499,1
319,71,0.401706,1
46,73,0.353841,1
579,75,0.377968,1
367,88,0.396116,1
437,86,0.459542,1
761,82,0.415819,1
981,126,0.536018,1
569,93,0.44709,1
801,97,0.441004,1
430,104,0.365472,1
776,108,0.44724,1
330,113,0.45618,1
412,117,0.408755,1
791,126,0.517572,1
621,125,0.431018,1
209,127,0.375975,1
335,135,0.43706,1
918,139,0.376374,1
411,139,0.375575,1
392,141,0.373464,1
50,159,0.525816,1
735,151,0.487322,1
784,152,0.387427,1
938,162,0.374688,1
120,164,0.376381,1
184,243,0.562905,1
242,175,0.406506,1
124,180,0.350643,1
57,189,0.4271,1
831,198,0.540541,1
902,231,0.567476,1
268,212,0.362366,1
52,216,0.404112,1
240,230,0.487635,1
376,224,0.364121,1
559,231,0.356385,1
368,242,0.354249,1
212,251,0.461987,1
86,252,0.370576,1
75,264,0.379516,1
265,486,0.871746,1
635,263,0.441693,1
534,271,0.36204,1
782,284,0.453252,1
848,283,0.400367,1
64,297,0.395949,1
623,296,0.434866,1
95,299,0.451481,1
392,492,0,1
622,314,0.369625,1
66,318,0.522729,1
16,331,0.411111,1
697,321,0.388131,1
556,378,0.578996,1
98,339,0.443456,1
620,327,0.352502,1
189,331,0.422322,1
159,339,0.417091,1
70,336,0.356762,1
815,552,0.867851,1
43,353,0.49843,1
929,542,0,1
665,361,0.458658,1
16,361,0.398215,1
131,360,0.423651,1
76,377,0.479186,1
777,385,0.584165,1
590,372,0.383621,1
33,401,0.602871,1
691,395,0.526858,1
172,389,0.380332,1
660,394,0.428495,1
571,448,0.580749,1
137,404,0.457239,1
91,412,0.356676,1
665,434,0.439899,1
194,450,0.387373,1
683,480,0.61337,1
600,467,0.366974,1
733,475,0.390702,1
605,494,0.416215,1
772,498,0.353491,1
83,508,0.398921,1
240,518,0.418503,1
169,528,0.403327,1
210,540,0.549978,1
539,552,0.609102,1
677,557,0.418901,1
123,570,0.364044,1
155,584,0.402725,1
598,587,0.451469,1
684,586,0.356842,1
738,592,0.353558,1
773,600,0.42815,1
632,605,0.390515,1
799,615,0.381576,1
612,654,0.7585,1
191,633,0.370557,1
218,637,0.433292,1
22,646,0.351622,1
66,724,0.63294,1
151,698,0.425769,1
263,727,0.449051,1
233,732,0.54164,1
585,730,0.365382,1
142,748,0.373847,1
582,764,0.4905,1
799,840,0.633648,1
976,779,0.457589,1
907,783,0.421556,1
548,776,0.35241,1
514,794,0.451209,1
592,810,0.358818,1
866,817,0.405872,1
935,820,0.360827,1
123,826,0.366865,1
562,828,0.350726,1
776,844,0.363347,1
576,861,0.506579,1
180,883,0.456519,1
144,892,0.387875,1
926,910,0.392596,1
958,908,0.354698,1
771,950,0.697579,1
21,928,0.355504,1
301,981,0.86116,1
717,941,0.503448,1
69,950,0.449834,1
819,942,0.392566,1
625,944,0.41222,1
427,987,0,1
901,953,0.403253,1
702,982,0.679219,1
731,964,0.575996,1
122,973,0.547861,1
57,977,0.452897,1
655,977,0.36177,1
579,989,0.530278,1
748,999,0.705745,1
42,987,0.366482,1
27,1003,0.493279,1
107,999,0.433492,1
72,1006,0.437476,1
135,1007,0.457615,1
268,1007,0.482703,1
623,1006,0.392623,1
898,262,0.477363,4
967,139,0.749031,4
903,652,0.682501,4
748,23,0.418062,1
954,17,0.452075,1
399,30,0.447335,1
724,47,0.399033,1
472,48,0.351782,1
590,53,0.371901,1
803,63,0.402571,1
682,67,0.370609,1
747,72,0.385758,1
886,80,0.387236,1
212,92,0.396934,1
493,90,0.37362,1
1001,100,0.446686,1
763,123,0.487098,1
621,99,0.448554,1
728,105,0.396159,1
732,126,0.441134,1
444,137,0.383172,1
732,146,0.370783,1
943,167,0.425799,1
775,173,0.38434,1
961,194,0.548083,1
742,180,0.350494,1
483,187,0.451282,1
835,198,0.464427,1
661,207,0.413135,1
35,208,0.382779,1
777,208,0.379713,1
479,240,0.400892,1
917,236,0.497223,1
807,236,0.427375,1
207,252,0.395929,1
647,256,0.401214,1
990,253,0.352906,1
466,276,0.369336,1
927,284,0.474605,1
949,276,0.372145,1
883,286,0.456644,1
499,303,0.407931,1
750,307,0.36275,1
932,328,0.486994,1
974,328,0.39955,1
657,335,0.375401,1
740,340,0.385494,1
974,348,0.423119,1
746,358,0.352265,1
294,379,0.421679,1
930,378,0.617404,1
491,380,0.356862,1
668,382,0.385794,1
755,384,0.360161,1
872,387,0.355227,1
752,395,0.374601,1
762,394,0.371737,1
301,411,0.493274,1
876,416,0.374058,1
748,426,0.479326,1
646,419,0.357569,1
952,425,0.549082,1
643,429,0.375595,1
497,430,0.361331,1
486,452,0.383756,1
76,453,0.369241,1
298,454,0.363916,1
772,466,0.443599,1
861,476,0.391837,1
888,472,0.38202,1
491,488,0.40744,1
943,494,0.533798,1
766,498,0.418911,1
912,494,0.435847,1
236,508,0.461316,1
22,504,0.354585,1
917,513,0.541789,1
788,538,0.401566,1
990,550,0.59917,1
476,545,0.361607,1
754,545,0.370506,1
502,547,0.369758,1
482,548,0.354903,1
190,571,0.623218,1
240,571,0.429858,1
787,574,0.410195,1
501,572,0.381687,1
885,578,0.384166,1
1003,584,0.419369,1
890,590,0.350527,1
782,601,0.439207,1
143,638,0.528549,1
783,684,0.529538,1
753,636,0.358512,1
234,655,0.404661,1
680,656,0.4119,1
410,664,0.352083,1
229,671,0.420316,1
737,683,0.44999,1
213,673,0.358745,1
501,693,0.402681,1
986,694,0.375523,1
103,699,0.373935,1
214,698,0.350805,1
950,701,0.449858,1
749,702,0.421975,1
222,702,0.369964,1
243,706,0.381388,1
176,708,0.362883,1
990,718,0.377576,1
580,723,0.445678,1
768,715,0.370482,1
804,718,0.369291,1
756,720,0.350941,1
205,728,0.413657,1
804,730,0.376375,1
522,754,0.616401,1
238,768,0.47504,1
792,792,0.606446,1
982,761,0.469058,1
974,790,0.539979,1
911,793,0.534989,1
515,803,0.444545,1
169,806,0.358157,1
250,812,0.464817,1
992,825,0.496798,1
762,824,0.415884,1
231,832,0.433888,1
525,846,0.431814,1
739,830,0.40393,1
493,829,0.384687,1
257,834,0.361469,1
488,849,0.448856,1
755,867,0.540808,1
245,882,0.695479,1
193,856,0.426228,1
233,860,0.472519,1
500,855,0.356705,1
505,898,0.442846,1
1000,902,0.445838,1
259,910,0.381793,1
807,906,0.376971,1
509,916,0.449563,1
532,921,0.381938,1
791,931,0.469166,1
144,932,0.394745,1
531,946,0.440672,1
814,940,0.404621,1
248,937,0.359924,1
240,939,0.363816,1
992,944,0.378984,1
493,955,0.364943,1
980,959,0.372855,1
240,962,0.432101,1
258,966,0.449227,1
774,960,0.358866,1
25,981,0.379376,1
536,981,0.420748,1
767,980,0.405553,1
813,987,0.45131,1
519,989,0.432914,1
990,1000,0.469216,1
51,996,0.377169,1
234,996,0.370653,1
256,996,0.36093,1
386,996,0.351655,1
920,88,0.360881,3
900,157,0.659823,2
883,376,0.569403,4
617,117,0.612615,1
747,75,0.524141,1
848,72,0.597353,1
65,18,0.407015,1
113,28,0.666625,1
228,18,0.426908,1
508,17,0.403518,1
252,22,0.408822,1
33,65,0.62175,1
834,29,0.361803,1
343,37,0.403564,1
928,49,0.583523,1
74,48,0.436209,1
279,46,0.357862,1
187,61,0.474594,1
984,62,0.48271,1
77,77,0.463375,1
158,84,0.551118,1
373,80,0.554326,1
292,70,0.352884,1
702,103,0.501955,1
944,79,0.463584,1
213,89,0.57445,1
972,90,0.38822,1
310,100,0.401913,1
554,114,0.400517,1
20,139,0.472348,1
529,115,0.395942,1
176,123,0.492984,1
910,236,0.774473,1
193,148,0.552191,1
238,127,0.372423,1
150,126,0.365828,1
655,132,0.372275,1
262,154,0.57814,1
643,145,0.424298,1
746,147,0.379628,1
831,186,0.499261,1
802,166,0.501234,1
74,158,0.403491,1
361,162,0.381239,1
459,180,0.490263,1
717,170,0.458608,1
16,181,0.406634,1
279,183,0.446783,1
50,180,0.462976,1
241,186,0.520611,1
689,201,0.595602,1
786,196,0.499986,1
558,189,0.361913,1
329,190,0.389794,1
71,197,0.391961,1
104,198,0.390812,1
997,199,0.410354,1
124,203,0.564461,1
279,244,0.635507,1
298,206,0.410818,1
875,208,0.377865,1
319,213,0.442431,1
467,213,0.410271,1
40,216,0.385745,1
761,228,0.449976,1
16,228,0.389019,1
174,247,0.543798,1
736,280,0.519376,1
307,248,0.352455,1
562,277,0.580254,1
491,264,0.363235,1
175,280,0.401981,1
610,273,0.401349,1
646,278,0.42065,1
512,281,0.377395,1
329,290,0.396848,1
492,292,0.421577,1
355,308,0.468096,1
805,297,0.393609,1
37,305,0.414622,1
77,305,0.394272,1
172,312,0.358764,1
235,327,0.589202,1
839,317,0.361935,1
505,320,0.353045,1
381,340,0.598682,1
542,358,0.471897,1
180,583,0.666424,1
637,338,0.404313,1
681,375,0.486059,1
423,370,0.663588,1
309,345,0.387144,1
647,362,0.416366,1
824,406,0.663171,1
211,365,0.391633,1
475,403,0.592757,1
304,388,0.356992,1
16,399,0.359816,1
384,402,0.488912,1
860,414,0.499731,1
452,408,0.356475,1
773,413,0.377142,1
674,470,0.502244,1
912,440,0.364216,1
520,456,0.457265,1
492,452,0.35846,1
73,458,0.362513,1
477,478,0.528541,1
968,487,0.773435,1
74,472,0.35392,1
767,510,0.537168,1
593,504,0.667749,1
624,514,0.55199,1
796,511,0.359268,1
517,519,0.458022,1
1006,516,0.369857,1
838,526,0.358679,1
553,531,0.39586,1
795,529,0.377398,1
885,530,0.364105,1
618,553,0.583493,1
671,565,0.572703,1
719,653,0.773042,1
664,596,0.350234,1
953,615,0.404016,1
460,629,0.374732,1
415,641,0.600219,1
225,642,0.389817,1
958,702,0.768023,1
258,670,0.35182,1
559,685,0.447535,1
40,695,0.378777,1
422,708,0.529615,1
352,703,0.433661,1
571,717,0.537843,1
821,702,0.358314,1
460,710,0.540307,1
772,713,0.381061,1
252,713,0.351615,1
245,719,0.373466,1
829,744,0.488414,1
532,743,0.468326,1
492,735,0.402851,1
359,758,0.363061,1
478,758,0.352417,1
748,772,0.524675,1
542,763,0.368576,1
250,765,0.35796,1
657,801,0.591346,1
230,784,0.449166,1
625,785,0.430799,1
878,880,0.687966,1
763,796,0.419888,1
196,800,0.443015,1
845,824,0.393309,1
167,824,0.428825,1
956,827,0.446756,1
234,828,0.353341,1
996,846,0.369974,1
735,856,0.365791,1
628,865,0.511029,1
981,865,0.624851,1
243,864,0.364605,1
27,876,0.389366,1
364,886,0.432639,1
124,886,0.359407,1
603,915,0.588656,1
912,918,0.354997,1
441,925,0.409051,1
379,933,0.383537,1
114,933,0.388743,1
571,971,0.598234,1
852,986,0.601512,1
81,962,0.385944,1
463,962,0.384569,1
195,968,0.39076,1
628,991,0.416506,1
901,1001,0.533381,1
469,996,0.37261,1
636,1007,0.398653,1
193,56,0.669961,4
714,74,0.725095,4
865,60,0.720174,3
968,22,0.62877,4
827,575,0.626453,4
636,534,0.655429,3
300,808,0.716737,4
71,19,0.389094,1
362,18,0.38469,1
778,19,0.63626,1
332,44,0.363665,1
617,53,0.362797,1
818,80,0.374317,1
18,84,0.369376,1
99,90,0.400606,1
412,110,0.404119,1
385,124,0.369512,1
577,162,0.434231,1
634,163,0.388735,1
436,173,0.356809,1
175,195,0.474642,1
720,221,0.442757,1
568,218,0.359479,1
666,224,0.356004,1
258,241,0.351445,1
454,248,0.355082,1
316,267,0.356523,1
408,266,0.363633,1
124,287,0.357122,1
132,297,0.353922,1
349,320,0.42132,1
201,329,0.3752,1
34,352,0.483798,1
590,368,0.597381,1
550,364,0.566069,1
333,379,0.366383,1
171,396,0.49996,1
274,394,0.352437,1
454,399,0.453338,1
117,400,0.389241,1
588,407,0.359561,1
553,429,0.693606,1
219,453,0.625828,1
484,421,0.366356,1
432,430,0.404007,1
278,444,0.400502,1
894,443,0.39688,1
425,465,0.502696,1
296,466,0.350568,1
357,473,0.392635,1
979,498,0.525965,1
388,497,0.481598,1
29,494,0.364958,1
454,493,0.368914,1
156,497,0.389564,1
57,517,0.434699,1
349,510,0.400025,1
494,520,0.49009,1
389,530,0.446772,1
939,523,0.398408,1
244,532,0.504367,1
16,531,0.38829,1
213,546,0.566736,1
516,544,0.443075,1
413,559,0.586484,1
317,558,0.407428,1
19,581,0.708131,1
257,610,0.560079,1
306,584,0.611897,1
201,617,0.452844,1
29,630,0.699077,1
403,617,0.501324,1
43,618,0.407723,1
310,621,0.428324,1
896,635,0.382933,1
984,634,0.428839,1
428,645,0.371683,1
149,654,0.368861,1
230,658,0.386872,1
802,658,0.39783,1
850,657,0.351172,1
240,658,0.37189,1
300,664,0.355959,1
308,668,0.386983,1
852,669,0.353968,1
500,674,0.368589,1
386,684,0.367397,1
521,682,0.372316,1
570,693,0.415729,1
83,703,0.420575,1
364,723,0.499514,1
532,726,0.456148,1
919,722,0.410398,1
986,720,0.350103,1
165,737,0.436964,1
584,742,0.414641,1
598,744,0.389249,1
221,764,0.655618,1
46,754,0.442458,1
461,752,0.408097,1
164,752,0.350218,1
558,771,0.672995,1
490,764,0.354454,1
148,768,0.351721,1
783,770,0.432058,1
31,779,0.565959,1
325,779,0.527197,1
964,782,0.360827,1
1006,782,0.354274,1
152,785,0.36631,1
18,805,0.682914,1
597,798,0.359677,1
106,802,0.351291,1
620,809,0.434471,1
748,810,0.441693,1
480,814,0.356142,1
809,827,0.380489,1
968,830,0.354561,1
355,860,0.559532,1
922,847,0.394331,1
126,850,0.443711,1
530,851,0.438865,1
209,865,0.524363,1
310,852,0.360469,1
314,869,0.361137,1
580,871,0.365222,1
288,892,0.396007,1
594,890,0.36598,1
255,925,0.555484,1
849,904,0.393023,1
186,908,0.41595,1
46,906,0.358608,1
453,910,0.399047,1
25,954,0.395513,1
575,958,0.437889,1
509,965,0.514827,1
116,964,0.378855,1
298,967,0.39542,1
575,976,0.435369,1
178,977,0.486033,1
560,997,0.497937,1
696,998,0.490766,1
971,998,0.356345,1
427,1006,0.355441,1
51,507,0.585401,3
80,615,0.673813,4
248,688,0.519933,4
313,744,0.70552,4
434,805,0.713729,4
139,777,0.552287,4
222,932,0.591248,4
87,797,0.739882,4
18,734,0.588213,4
285,50,0.566315,1
34,51,0.682428,1
337,20,0.455518,1
666,16,0.401103,1
887,25,0.418753,1
688,28,0.424856,1
838,25,0.355704,1
972,35,0.464736,1
347,49,0.372427,1
304,52,0.376478,1
567,58,0.532686,1
457,57,0.382374,1
502,63,0.499473,1
207,73,0.540349,1
702,86,0.471691,1
329,80,0.366479,1
431,94,0.516381,1
66,84,0.443712,1
573,92,0.476774,1
800,84,0.350645,1
806,84,0.354416,1
354,92,0.504122,1
674,92,0.482909,1
470,91,0.42336,1
263,133,0.681635,1
526,95,0.457295,1
215,118,0.558168,1
845,110,0.415081,1
301,115,0.537562,1
925,117,0.450062,1
25,144,0.561046,1
504,128,0.628166,1
641,121,0.387866,1
