@relation R_data_frame

@attribute V1 numeric
@attribute V2 numeric
@attribute V3 numeric
@attribute Class {1,2,3,4,5}

@data
735,434,0.380658,1
447,442,0.384472,1
388,440,0.350435,1
817,446,0.442244,1
482,453,0.435044,1
589,460,0.418194,1
180,453,0.409449,1
401,457,0.40871,1
262,455,0.366634,1
644,458,0.398952,1
47,461,0.438362,1
316,464,0.353326,1
772,471,0.486009,1
74,466,0.353595,1
452,474,0.39858,1
834,477,0.382386,1
520,480,0.424513,1
569,480,0.384521,1
342,497,0.437303,1
786,489,0.354688,1
255,492,0.399271,1
299,493,0.389431,1
369,496,0.416205,1
501,496,0.400092,1
881,496,0.42506,1
150,496,0.369907,1
40,505,0.368883,1
625,503,0.445062,1
539,504,0.385449,1
318,526,0.487914,1
80,510,0.432635,1
679,508,0.369041,1
719,507,0.424605,1
806,514,0.452156,1
386,512,0.35287,1
531,551,0.492748,1
642,517,0.364754,1
598,522,0.428507,1
687,521,0.41292,1
273,524,0.398032,1
366,523,0.373894,1
89,526,0.367272,1
215,530,0.422216,1
449,528,0.43032,1
127,534,0.387631,1
378,535,0.429883,1
699,548,0.413727,1
858,544,0.457001,1
100,540,0.453121,1
391,549,0.431523,1
462,548,0.414092,1
216,549,0.410787,1
430,550,0.427092,1
801,549,0.390255,1
592,554,0.449746,1
51,578,0.479743,1
404,553,0.377694,1
673,562,0.481957,1
866,560,0.366322,1
342,567,0.387322,1
413,565,0.355642,1
492,570,0.39599,1
601,570,0.390364,1
872,573,0.391241,1
780,571,0.377487,1
106,572,0.36014,1
430,592,0.482547,1
290,585,0.432842,1
467,579,0.416778,1
108,578,0.355024,1
170,579,0.381693,1
500,579,0.367605,1
914,584,0.415781,1
258,584,0.404503,1
613,588,0.511304,1
825,586,0.389807,1
740,586,0.35796,1
510,592,0.364556,1
579,629,0.495486,1
682,597,0.460408,1
146,608,0.460777,1
348,612,0.386078,1
691,612,0.376392,1
70,614,0.364548,1
449,622,0.407695,1
624,614,0.352741,1
532,622,0.43926,1
779,624,0.447213,1
147,629,0.390836,1
702,628,0.35025,1
471,635,0.417291,1
748,634,0.352169,1
715,650,0.418982,1
832,646,0.390597,1
22,649,0.407465,1
633,651,0.37261,1
179,651,0.39149,1
454,663,0.512006,1
78,655,0.495822,1
244,654,0.350756,1
950,659,0.419462,1
146,660,0.350829,1
555,674,0.439179,1
516,670,0.41892,1
844,665,0.358551,1
340,669,0.406224,1
169,675,0.59867,1
380,675,0.406074,1
628,697,0.526441,1
409,685,0.460219,1
792,735,0.520485,1
797,685,0.443017,1
98,689,0.356966,1
356,689,0.370454,1
676,689,0.362411,1
387,692,0.377234,1
493,694,0.430641,1
240,696,0.420397,1
847,698,0.376537,1
172,698,0.392969,1
427,703,0.42713,1
342,704,0.363627,1
970,706,0.351735,1
286,712,0.398872,1
496,710,0.362381,1
746,718,0.444299,1
917,713,0.374976,1
689,717,0.4109,1
214,716,0.365544,1
819,722,0.414336,1
168,721,0.380767,1
346,725,0.468105,1
533,721,0.419365,1
858,720,0.359839,1
895,726,0.410814,1
694,728,0.375393,1
976,728,0.420493,1
477,734,0.390591,1
504,728,0.359232,1
664,758,0.528939,1
294,730,0.352421,1
432,735,0.375742,1
62,741,0.418628,1
616,767,0.56504,1
220,752,0.378497,1
703,753,0.381751,1
888,761,0.436639,1
412,754,0.47791,1
442,760,0.441108,1
830,752,0.367479,1
497,758,0.450668,1
398,756,0.356568,1
128,759,0.398156,1
328,762,0.413969,1
731,758,0.389173,1
164,762,0.434569,1
251,794,0.441395,1
205,778,0.374624,1
359,812,0.528692,1
960,779,0.444896,1
500,786,0.39414,1
704,787,0.414225,1
463,789,0.425031,1
881,789,0.369023,1
322,795,0.431995,1
219,794,0.398807,1
709,801,0.406829,1
846,826,0.540467,1
889,806,0.439947,1
18,805,0.398807,1
395,811,0.427461,1
643,828,0.539868,1
978,812,0.3858,1
462,814,0.35887,1
490,816,0.46103,1
426,820,0.436323,1
398,825,0.424813,1
472,835,0.617835,1
326,827,0.393256,1
79,832,0.370127,1
281,834,0.435495,1
404,840,0.439885,1
688,851,0.408179,1
767,845,0.38018,1
118,854,0.433426,1
506,852,0.360573,1
329,859,0.388621,1
876,876,0.552822,1
601,860,0.378714,1
660,861,0.373786,1
968,862,0.359859,1
123,869,0.459923,1
273,871,0.452906,1
395,866,0.359894,1
935,869,0.425204,1
549,870,0.388644,1
848,873,0.367895,1
377,880,0.381977,1
508,881,0.352005,1
351,890,0.470021,1
507,894,0.419637,1
627,896,0.598242,1
923,902,0.429947,1
942,894,0.36948,1
38,907,0.499064,1
728,898,0.483095,1
756,897,0.379296,1
835,905,0.411534,1
283,910,0.446448,1
354,908,0.474738,1
591,907,0.410377,1
141,910,0.403263,1
531,913,0.36904,1
426,918,0.396218,1
888,919,0.390361,1
405,951,0.498468,1
811,920,0.381841,1
870,935,0.464833,1
508,921,0.359668,1
845,923,0.414241,1
123,926,0.356846,1
301,934,0.469597,1
348,930,0.364569,1
258,934,0.393069,1
780,944,0.449648,1
967,936,0.360761,1
546,940,0.354973,1
64,944,0.350566,1
502,944,0.3591,1
270,951,0.549237,1
433,948,0.364669,1
989,951,0.493791,1
362,958,0.499725,1
516,971,0.535699,1
625,953,0.479921,1
176,952,0.361886,1
315,953,0.375103,1
557,970,0.482292,1
936,959,0.491283,1
728,954,0.35094,1
903,956,0.378904,1
23,965,0.446881,1
333,980,0.421689,1
911,972,0.386965,1
89,971,0.363448,1
286,975,0.435229,1
745,972,0.426913,1
891,975,0.510186,1
681,978,0.442115,1
967,978,0.445131,1
369,994,0.555089,1
788,980,0.388735,1
853,980,0.393868,1
36,983,0.386691,1
1004,985,0.499852,1
101,989,0.445456,1
460,994,0.388055,1
969,992,0.435882,1
45,996,0.463466,1
804,996,0.372012,1
939,1002,0.510636,1
527,1004,0.498553,1
868,1002,0.457602,1
179,1007,0.385361,1
710,1001,0.369461,3
671,740,0.496574,5
522,698,0.716958,5
835,719,0.403281,5
597,962,0.520876,5
854,239,0.582274,5
962,162,0.482302,5
919,66,0.793784,5
602,731,0.579578,4
177,514,0,1
856,16,0.362995,1
492,25,0.364496,1
878,30,0.573188,1
964,52,0.368623,1
434,106,0.383287,1
846,120,0.35712,1
496,140,0.361681,1
623,162,0.509272,1
624,199,0.491391,1
820,208,0.356574,1
515,231,0.37596,1
726,251,0.475186,1
630,253,0.490897,1
438,254,0.43865,1
534,263,0.427381,1
730,267,0.479536,1
636,279,0.56619,1
414,278,0.406526,1
672,283,0.463978,1
709,297,0.469598,1
500,305,0.453611,1
853,304,0.401615,1
638,304,0.352541,1
828,306,0.35327,1
396,312,0.369185,1
634,322,0.53264,1
826,316,0.356457,1
866,323,0.479709,1
472,326,0.352256,1
521,327,0.359951,1
900,328,0.381196,1
836,341,0.376068,1
690,339,0.390179,1
554,341,0.385796,1
664,341,0.370499,1
514,345,0.374297,1
791,356,0.476195,1
627,357,0.36409,1
688,359,0.36159,1
921,360,0.409711,1
966,358,0.360374,1
438,379,0.464986,1
636,368,0.357008,1
686,368,0.351615,1
586,377,0.45887,1
743,379,0.4407,1
936,373,0.359637,1
622,384,0.414427,1
416,383,0.360615,1
994,394,0.365068,1
683,406,0.388166,1
502,419,0.390174,1
942,427,0.361696,1
666,438,0.359957,1
507,453,0.447808,1
657,457,0.438083,1
930,481,0.368191,1
616,494,0.357533,1
557,498,0.386659,1
676,502,0.385533,1
412,535,0.588433,1
838,507,0.376957,1
552,520,0.418833,1
526,529,0.387533,1
496,549,0.53111,1
547,550,0.417047,1
525,548,0.422903,1
384,549,0.39175,1
832,558,0.366269,1
412,569,0.353399,1
546,579,0.515579,1
502,579,0.419744,1
838,577,0.362117,1
711,580,0.405135,1
416,618,0.524148,1
500,592,0.397677,1
390,598,0.414714,1
949,610,0.443739,1
386,616,0.44515,1
857,614,0.412803,1
512,621,0.533666,1
652,614,0.356785,1
531,620,0.421018,1
544,646,0.387748,1
393,670,0.477205,1
829,671,0.478272,1
885,711,0.532696,1
466,713,0.430079,1
1003,722,0.356935,1
484,730,0.352396,1
516,739,0.417331,1
410,742,0.372167,1
434,750,0.361111,1
738,756,0.356921,1
939,762,0.388938,1
855,768,0.374751,1
947,776,0.410026,1
961,780,0.366482,1
545,784,0.479913,1
605,809,0.42159,1
975,812,0.443214,1
922,818,0.35225,1
865,828,0.362396,1
420,838,0.363435,1
789,836,0.41862,1
963,835,0.389224,1
442,840,0.409254,1
398,846,0.374532,1
422,856,0.373767,1
996,856,0.358598,1
739,870,0.416899,1
590,888,0.365499,1
990,888,0.351714,1
446,890,0.371795,1
455,907,0.354116,1
633,908,0.390645,1
954,926,0.358196,1
613,933,0.381682,1
433,940,0.420367,1
938,952,0.373425,1
566,962,0.351243,1
570,971,0.356004,1
730,983,0.384632,1
582,991,0.397613,1
1004,991,0.386728,1
444,995,0.3739,1
808,1003,0.398547,1
880,374,0.422794,5
441,192,0.451218,5
277,85,0.687834,5
188,273,0.706418,5
186,594,0.693653,5
102,16,0.35663,1
132,16,0.377419,1
523,22,0.443931,1
414,23,0.455095,1
82,26,0.391214,1
137,28,0.368147,1
596,35,0.430292,1
641,37,0.414315,1
348,40,0.411775,1
276,44,0.38854,1
658,42,0.379622,1
781,47,0.431147,1
849,42,0.385432,1
443,45,0.367561,1
684,48,0.353332,1
152,52,0.374458,1
281,56,0.434117,1
164,60,0.402051,1
519,58,0.381604,1
214,62,0.40143,1
313,60,0.388458,1
716,58,0.366828,1
745,64,0.35361,1
859,66,0.375085,1
894,64,0.366152,1
618,67,0.374886,1
907,68,0.376352,1
570,71,0.378089,1
928,70,0.387758,1
535,74,0.37515,1
936,72,0.354626,1
634,78,0.387198,1
974,76,0.357209,1
226,80,0.356666,1
593,84,0.407047,1
175,87,0.402233,1
418,95,0.476701,1
835,96,0.384293,1
605,92,0.363862,1
703,98,0.382061,1
88,99,0.362339,1
284,106,0.445821,1
580,106,0.390911,1
387,109,0.385702,1
219,115,0.460345,1
257,116,0.44984,1
691,122,0.464355,1
862,122,0.359553,1
959,123,0.361518,1
729,126,0.442296,1
431,144,0.475647,1
606,138,0.43379,1
641,129,0.399661,1
148,131,0.397874,1
274,131,0.376103,1
529,132,0.400482,1
383,134,0.375201,1
120,139,0.367063,1
886,138,0.351321,1
155,144,0.406347,1
31,156,0.470334,1
217,151,0.391279,1
721,151,0.405862,1
915,160,0.442423,1
588,161,0.382953,1
224,167,0.406216,1
371,164,0.39982,1
739,166,0.422145,1
449,167,0.384774,1
639,173,0.366953,1
848,175,0.386049,1
318,174,0.359273,1
504,177,0.403869,1
934,176,0.353602,1
992,176,0.364075,1
678,179,0.379473,1
285,182,0.3666,1
946,187,0.433421,1
193,186,0.388641,1
141,188,0.441026,1
38,192,0.397365,1
202,204,0.43299,1
399,200,0.372606,1
909,204,0.357183,1
581,210,0.414505,1
791,208,0.380064,1
355,211,0.377558,1
984,212,0.413153,1
752,217,0.391457,1
409,222,0.39701,1
802,218,0.381122,1
158,220,0.35786,1
268,224,0.387734,1
847,226,0.392884,1
62,232,0.358066,1
829,238,0.382325,1
973,247,0.511514,1
472,247,0.470983,1
112,249,0.372572,1
839,254,0.431585,1
508,253,0.359066,1
953,259,0.485169,1
321,260,0.363297,1
378,265,0.382684,1
982,267,0.398824,1
758,284,0.442369,1
16,286,0.482891,1
266,284,0.375409,1
588,292,0.351035,1
850,298,0.350781,1
114,302,0.379846,1
314,303,0.379018,1
416,304,0.39963,1
409,318,0.390478,1
120,321,0.362893,1
301,327,0.365264,1
318,326,0.356897,1
657,335,0.380021,1
32,337,0.374611,1
818,345,0.468233,1
339,349,0.469655,1
429,364,0.415724,1
551,373,0.424569,1
20,376,0.39885,1
439,382,0.401871,1
960,387,0.362584,1
339,403,0.466561,1
476,400,0.357015,1
891,405,0.398473,1
186,413,0.386177,1
398,420,0.444203,1
469,432,0.465264,1
515,432,0.377091,1
368,444,0.46296,1
859,445,0.382585,1
600,446,0.368313,1
483,450,0.400414,1
794,451,0.374571,1
723,459,0.411045,1
510,474,0.524058,1
879,461,0.367928,1
341,471,0.396128,1
411,484,0.458329,1
427,468,0.378316,1
450,470,0.350904,1
958,471,0.370001,1
22,481,0.438354,1
259,479,0.368045,1
352,485,0.371167,1
359,495,0.398189,1
538,496,0.399452,1
972,497,0.394439,1
724,498,0.356111,1
244,500,0.38647,1
574,502,0.355114,1
426,506,0.351683,1
502,510,0.361665,1
673,515,0.421754,1
17,517,0.362469,1
842,516,0.352107,1
238,518,0.36698,1
564,521,0.387605,1
614,518,0.368558,1
189,525,0.371687,1
858,532,0.354581,1
34,539,0.382449,1
206,538,0.356075,1
166,540,0.356399,1
466,544,0.467974,1
646,544,0.489285,1
957,541,0.407432,1
255,542,0.354152,1
705,543,0.355206,1
336,546,0.353265,1
298,549,0.363412,1
398,550,0.386186,1
904,549,0.372454,1
52,555,0.4463,1
768,553,0.407408,1
554,554,0.357983,1
713,558,0.374885,1
512,573,0.429139,1
570,560,0.367618,1
662,567,0.418374,1
451,564,0.379167,1
19,568,0.378809,1
82,574,0.423539,1
149,575,0.50853,1
626,573,0.386521,1
468,576,0.387879,1
930,573,0.445394,1
338,582,0.405696,1
584,577,0.362789,1
730,578,0.408206,1
808,579,0.378379,1
49,584,0.433519,1
637,586,0.388655,1
975,585,0.403214,1
595,591,0.420683,1
487,596,0.438737,1
427,598,0.380793,1
113,606,0.394709,1
534,598,0.35715,1
680,598,0.350332,1
902,605,0.385263,1
550,610,0.419615,1
849,612,0.405146,1
152,612,0.379517,1
501,610,0.368996,1
438,612,0.35634,1
616,613,0.386185,1
997,614,0.367929,1
82,616,0.420673,1
632,623,0.388474,1
339,624,0.434804,1
961,630,0.443852,1
128,626,0.352722,1
301,633,0.392767,1
517,630,0.408311,1
35,635,0.408092,1
216,634,0.356139,1
138,636,0.35036,1
824,644,0.398715,1
473,639,0.427274,1
789,640,0.40087,1
407,641,0.371355,1
647,645,0.419031,1
428,644,0.362497,1
568,649,0.392137,1
526,649,0.480816,1
20,648,0.360016,1
199,649,0.356018,1
925,649,0.379781,1
110,651,0.375585,1
322,651,0.399219,1
984,656,0.413962,1
351,652,0.371557,1
491,657,0.485089,1
27,659,0.44037,1
729,655,0.375131,1
897,656,0.388115,1
129,661,0.382587,1
172,669,0.434913,1
437,670,0.372321,1
514,672,0.421875,1
226,673,0.359709,1
56,678,0.358784,1
959,681,0.388119,1
710,684,0.358085,1
668,683,0.353582,1
33,692,0.421402,1
330,691,0.37806,1
676,693,0.37449,1
148,696,0.366338,1
376,697,0.36987,1
97,700,0.473428,1
422,704,0.448324,1
469,706,0.471604,1
723,702,0.378379,1
654,705,0.380882,1
526,708,0.3507,1
941,708,0.367262,1
950,716,0.353903,1
400,726,0.418894,1
706,728,0.351034,1
784,728,0.351517,1
814,728,0.354326,1
828,729,0.37441,1
70,736,0.389113,1
246,735,0.360588,1
923,736,0.361214,1
178,741,0.422063,1
569,740,0.379746,1
302,742,0.45906,1
532,747,0.417776,1
433,748,0.376684,1
257,751,0.454508,1
156,751,0.395651,1
674,751,0.359365,1
734,754,0.35861,1
376,759,0.516078,1
684,763,0.376435,1
510,765,0.37783,1
837,765,0.370143,1
594,770,0.429259,1
473,779,0.407626,1
256,774,0.361357,1
516,774,0.394635,1
224,778,0.386719,1
115,781,0.36457,1
431,791,0.434973,1
913,784,0.397721,1
525,788,0.364476,1
278,791,0.436665,1
26,798,0.392086,1
677,794,0.370337,1
602,801,0.351942,1
837,804,0.419795,1
136,806,0.451912,1
536,808,0.358711,1
470,813,0.368639,1
729,813,0.371025,1
910,813,0.37362,1
46,817,0.378219,1
957,822,0.37033,1
113,827,0.442622,1
165,831,0.379592,1
837,832,0.398656,1
929,832,0.389124,1
524,837,0.415028,1
674,838,0.409948,1
595,839,0.420783,1
572,849,0.421079,1
729,850,0.371123,1
427,863,0.429762,1
785,865,0.432236,1
824,864,0.364074,1
940,867,0.375627,1
570,878,0.447044,1
24,882,0.453995,1
913,887,0.37208,1
281,892,0.399475,1
475,895,0.438507,1
686,902,0.370005,1
433,913,0.462508,1
606,914,0.370302,1
618,916,0.371552,1
776,920,0.3585,1
288,923,0.382824,1
236,924,0.371066,1
500,938,0.350143,1
48,946,0.394116,1
295,946,0.39677,1
726,948,0.355205,1
650,958,0.350198,1
595,962,0.391248,1
368,964,0.358213,1
867,972,0.400841,1
315,974,0.405082,1
193,979,0.407249,1
345,976,0.360805,1
706,979,0.369677,1
516,984,0.363264,1
546,984,0.403355,1
586,988,0.377751,1
43,999,0.414467,1
636,390,0.448842,2
718,317,0.515623,2
225,408,0.551823,3
471,310,0.513673,3
608,566,0.67902,3
623,317,0.45585,3
438,526,0.54205,3
363,680,0.466769,4
676,781,0.598941,4
693,656,0.39711,4
787,412,0.375677,4
610,196,0.646878,2
628,104,0.630467,4
859,510,0.411928,4
955,307,0.593482,2
747,219,0.734388,3
122,709,0.540062,3
613,783,0.392054,4
30,48,0.404337,1
884,50,0.351239,1
122,58,0.362839,1
260,64,0.355109,1
144,120,0.36665,1
294,126,0.354225,1
929,127,0.379978,1
708,137,0.400426,1
590,148,0.429539,1
19,152,0.5748,1
706,163,0.427621,1
174,175,0.375822,1
984,190,0.352631,1
842,202,0.378532,1
488,223,0.38527,1
998,228,0.36601,1
776,231,0.369099,1
64,274,0.433336,1
714,295,0.360032,1
378,312,0.357306,1
76,324,0.379634,1
344,326,0.39565,1
920,328,0.364685,1
862,334,0.430636,1
83,341,0.399664,1
139,346,0.41572,1
444,360,0.407106,1
34,360,0.358413,1
592,370,0.421301,1
180,372,0.357109,1
38,377,0.384232,1
150,378,0.486561,1
52,389,0.379701,1
67,400,0.44601,1
949,399,0.366408,1
114,412,0.60114,1
441,406,0.373565,1
170,427,0.531642,1
652,422,0.352584,1
811,433,0.360487,1
696,434,0.355749,1
237,437,0.403807,1
646,442,0.460905,1
55,447,0.515768,1
420,451,0.354201,1
103,463,0.544001,1
138,457,0.377924,1
877,460,0.368972,1
229,474,0.444066,1
205,479,0.421993,1
182,486,0.397319,1
110,493,0.367981,1
628,499,0.367027,1
784,500,0.354499,1
462,508,0.355661,1
756,513,0.437038,1
206,520,0.370389,1
700,525,0.351855,1
131,529,0.437005,1
176,534,0.366339,1
232,535,0.364107,1
279,537,0.370637,1
160,553,0.498501,1
910,550,0.358426,1
25,561,0.3769,1
191,574,0.497879,1
934,575,0.371819,1
256,580,0.430677,1
152,588,0.392482,1
95,597,0.3919,1
381,598,0.473204,1
53,604,0.463575,1
329,602,0.361947,1
815,609,0.374334,1
532,614,0.384075,1
284,626,0.442817,1
994,633,0.462417,1
822,633,0.376284,1
481,635,0.381766,1
954,642,0.458263,1
252,649,0.434687,1
330,650,0.356904,1
554,669,0.367088,1
955,672,0.43984,1
680,696,0.496656,1
969,708,0.423077,1
733,711,0.389706,1
410,717,0.363457,1
602,725,0.375528,1
66,728,0.42142,1
621,730,0.436306,1
977,731,0.375091,1
265,735,0.374633,1
128,748,0.351288,1
733,749,0.369889,1
36,763,0.624382,1
486,761,0.410354,1
122,781,0.379038,1
344,782,0.352843,1
350,782,0.352365,1
62,784,0.354474,1
450,784,0.359309,1
155,796,0.405041,1
338,800,0.373531,1
501,814,0.423028,1
486,816,0.378521,1
343,819,0.413923,1
148,826,0.370366,1
175,830,0.448461,1
385,845,0.563173,1
546,851,0.373655,1
17,859,0.395501,1
237,861,0.378333,1
416,862,0.414362,1
455,864,0.420278,1
706,870,0.362466,1
944,873,0.378975,1
233,875,0.393597,1
47,878,0.446588,1
488,876,0.350315,1
151,887,0.431235,1
615,890,0.435724,1
633,901,0.427267,1
270,907,0.383143,1
180,909,0.432137,1
474,912,0.434577,1
17,920,0.373997,1
673,916,0.365943,1
128,918,0.357357,1
292,920,0.359841,1
64,922,0.363785,1
1007,933,0.382219,1
413,934,0.362548,1
213,944,0.399522,1
631,948,0.403277,1
93,954,0.46718,1
806,962,0.353207,1
126,969,0.409631,1
246,981,0.401461,1
205,1002,0.408201,1
253,1007,0.42258,1
603,1008,0.363247,1
609,510,0.696768,1
710,515,0,1
357,17,0.49572,1
242,34,0.495658,1
392,30,0.456885,1
430,38,0.487263,1
279,31,0.430326,1
972,24,0.413749,1
24,28,0.409345,1
920,28,0.468374,1
878,27,0.359495,1
160,49,0.501437,1
468,37,0.481888,1
340,45,0.426269,1
28,47,0.435848,1
206,46,0.482445,1
977,43,0.375023,1
59,48,0.414723,1
522,46,0.438183,1
93,54,0.358439,1
385,57,0.468913,1
126,57,0.370917,1
815,62,0.456908,1
214,63,0.414778,1
531,63,0.40479,1
449,70,0.490728,1
936,64,0.351112,1
38,70,0.401079,1
351,77,0.47078,1
137,72,0.402245,1
70,72,0.367826,1
106,81,0.386544,1
399,81,0.477139,1
997,75,0.367706,1
75,87,0.48962,1
547,82,0.396674,1
22,82,0.351313,1
954,85,0.414633,1
224,96,0.475466,1
876,86,0.363478,1
851,104,0.453621,1
417,97,0.369293,1
469,98,0.37214,1
92,98,0.366664,1
184,102,0.39544,1
514,99,0.367549,1
891,107,0.398219,1
565,105,0.44716,1
51,111,0.427164,1
965,107,0.395092,1
322,114,0.458513,1
91,115,0.360225,1
424,125,0.480225,1
526,120,0.400949,1
209,137,0.451367,1
498,128,0.440406,1
368,130,0.472561,1
245,141,0.475416,1
292,131,0.405002,1
871,134,0.463078,1
273,133,0.451114,1
902,128,0.352872,1
95,135,0.357502,1
186,145,0.356874,1
302,170,0.500679,1
114,156,0.505126,1
155,152,0.354625,1
548,153,0.389371,1
447,181,0.499685,1
889,161,0.395919,1
396,160,0.366642,1
998,160,0.363163,1
201,174,0.537724,1
334,166,0.363531,1
71,173,0.373662,1
169,172,0.456807,1
570,171,0.368513,1
125,173,0.367536,1
284,177,0.434288,1
554,176,0.446153,1
256,192,0.508397,1
131,181,0.363385,1
394,180,0.366878,1
925,192,0.433392,1
377,201,0.544845,1
342,192,0.395438,1
144,199,0.477698,1
180,191,0.423881,1
847,190,0.366543,1
220,213,0.575257,1
565,198,0.425309,1
858,204,0.354995,1
398,207,0.391992,1
345,227,0.508937,1
478,208,0.350249,1
424,213,0.369247,1
311,218,0.502098,1
581,224,0.372085,1
406,231,0.455019,1
171,231,0.426003,1
461,230,0.403042,1
955,240,0.497229,1
264,236,0.357263,1
473,251,0.44207,1
237,265,0.42546,1
127,258,0.433405,1
409,249,0.384697,1
915,254,0.381251,1
164,255,0.422714,1
190,258,0.477941,1
870,254,0.357494,1
517,268,0.454224,1
267,264,0.442159,1
318,270,0.411386,1
922,270,0.384728,1
371,273,0.396817,1
394,285,0.462183,1
476,278,0.558515,1
876,279,0.354263,1
187,291,0.458189,1
1002,287,0.394191,1
144,293,0.487718,1
531,292,0.419242,1
264,307,0.466811,1
335,296,0.445969,1
356,300,0.405806,1
819,308,0.412129,1
18,306,0.352455,1
982,313,0.445501,1
217,319,0.417441,1
164,314,0.354194,1
459,322,0.532665,1
488,316,0.35827,1
432,320,0.398653,1
833,324,0.385002,1
485,329,0.434792,1
16,329,0.385776,1
521,349,0.446462,1
912,346,0.384027,1
250,344,0.405648,1
994,344,0.44095,1
171,351,0.393417,1
459,388,0.477188,1
365,353,0.415251,1
403,364,0.433331,1
474,353,0.372215,1
221,364,0.557359,1
296,363,0.390182,1
478,362,0.374606,1
837,366,0.41385,1
184,371,0.444,1
266,403,0.473861,1
136,369,0.373184,1
370,371,0.40506,1
532,373,0.420127,1
999,377,0.36651,1
33,381,0.362124,1
900,397,0.460596,1
422,390,0.452182,1
953,390,0.413826,1
219,432,0.477101,1
1006,390,0.359788,1
543,394,0.417458,1
516,399,0.449639,1
867,401,0.433609,1
168,402,0.432956,1
322,405,0.403044,1
442,435,0.465673,1
590,406,0.410708,1
937,406,0.399397,1
399,420,0.400679,1
527,423,0.508271,1
916,419,0.453285,1
882,423,0.368748,1
969,422,0.357826,1
333,429,0.42453,1
846,430,0.387459,1
948,429,0.361516,1
287,444,0.435855,1
852,441,0.35992,1
38,444,0.395715,1
396,449,0.369139,1
978,448,0.356718,1
884,452,0.394315,1
403,466,0.476864,1
535,465,0.415552,1
311,462,0.380188,1
49,481,0.451523,1
868,471,0.459031,1
938,470,0.352963,1
498,473,0.364805,1
987,475,0.36724,1
289,481,0.419505,1
912,489,0.397896,1
172,480,0.354016,1
337,499,0.484427,1
405,493,0.388612,1
471,503,0.566926,1
306,514,0.483583,1
561,499,0.402326,1
842,500,0.41832,1
76,503,0.355973,1
206,504,0.386563,1
890,503,0.367072,1
588,504,0.371216,1
68,532,0.5087,1
435,517,0.387421,1
571,523,0.423445,1
409,523,0.401747,1
512,535,0.446333,1
114,526,0.392643,1
216,522,0.354965,1
248,524,0.364306,1
280,526,0.384724,1
861,531,0.410283,1
353,532,0.402799,1
831,537,0.453457,1
438,533,0.378456,1
286,535,0.363749,1
334,544,0.387328,1
540,538,0.402855,1
958,543,0.446182,1
291,544,0.375746,1
262,544,0.375953,1
370,557,0.463547,1
488,549,0.451844,1
907,550,0.373001,1
432,570,0.450842,1
316,586,0.488951,1
238,560,0.355253,1
495,565,0.418006,1
842,567,0.370538,1
874,571,0.428362,1
988,568,0.369904,1
466,571,0.359525,1
925,576,0.409638,1
90,577,0.413771,1
396,585,0.415407,1
959,583,0.415091,1
256,590,0.35923,1
181,591,0.376066,1
887,595,0.431614,1
369,597,0.487555,1
90,596,0.360111,1
454,598,0.356181,1
572,598,0.361458,1
852,602,0.381462,1
65,611,0.471005,1
262,602,0.372626,1
497,610,0.439906,1
981,608,0.439025,1
468,610,0.376636,1
574,622,0.474613,1
348,624,0.375901,1
422,624,0.362281,1
871,626,0.394123,1
67,632,0.501081,1
22,633,0.403532,1
914,630,0.451137,1
1000,632,0.350188,1
248,641,0.400177,1
360,638,0.357279,1
843,641,0.404049,1
509,648,0.416493,1
81,654,0.473441,1
205,653,0.479225,1
452,660,0.358585,1
64,670,0.404686,1
544,677,0.42377,1
174,674,0.35275,1
95,686,0.466955,1
860,678,0.377458,1
908,682,0.3717,1
430,682,0.371752,1
171,692,0.478556,1
552,700,0.466397,1
918,700,0.410501,1
115,704,0.596497,1
572,700,0.355607,1
886,706,0.359766,1
16,711,0.38737,1
455,711,0.389171,1
376,714,0.407059,1
578,718,0.350648,1
282,725,0.438803,1
931,724,0.417959,1
977,727,0.450316,1
388,729,0.387196,1
440,728,0.35925,1
172,731,0.367316,1
17,739,0.488112,1
150,736,0.451872,1
255,738,0.399255,1
64,740,0.365727,1
499,742,0.377177,1
578,740,0.361232,1
993,754,0.445838,1
211,752,0.380133,1
72,758,0.396326,1
129,752,0.434682,1
928,750,0.361623,1
23,755,0.39551,1
502,754,0.358262,1
536,763,0.409599,1
268,764,0.350754,1
411,766,0.363921,1
929,768,0.377166,1
42,770,0.352758,1
272,771,0.361531,1
906,777,0.4828,1
227,779,0.39412,1
330,792,0.460482,1
98,783,0.383091,1
169,789,0.499487,1
437,784,0.365799,1
126,787,0.410575,1
971,787,0.488576,1
44,786,0.354624,1
76,786,0.362991,1
385,790,0.376517,1
834,802,0.540201,1
582,801,0.362209,1
60,805,0.477443,1
132,807,0.378265,1
177,813,0.427349,1
28,814,0.435003,1
241,818,0.422737,1
148,818,0.361215,1
306,825,0.44675,1
1002,819,0.36929,1
447,823,0.378893,1
91,825,0.422239,1
934,831,0.360305,1
901,834,0.361911,1
451,838,0.400707,1
532,836,0.354612,1
497,840,0.415264,1
316,853,0.498438,1
391,845,0.495141,1
933,846,0.404904,1
851,853,0.40767,1
16,850,0.403601,1
42,851,0.393893,1
221,852,0.391669,1
148,850,0.367539,1
502,857,0.353668,1
79,861,0.421773,1
23,862,0.377777,1
121,868,0.42825,1
502,871,0.434174,1
157,868,0.426231,1
239,889,0.479899,1
50,875,0.366887,1
865,878,0.375813,1
