@relation R_data_frame

@attribute V1 numeric
@attribute V2 numeric
@attribute V3 numeric
@attribute Class {1,2,3,4,5}

@data
404,553,0.361769,1
592,555,0.451164,1
673,562,0.477053,1
704,556,0.410514,1
866,560,0.362358,1
341,566,0.381854,1
601,570,0.391146,1
873,573,0.374426,1
493,571,0.392787,1
780,571,0.375779,1
107,575,0.360738,1
430,592,0.470828,1
467,578,0.414848,1
290,585,0.434746,1
170,579,0.399143,1
500,579,0.357561,1
914,584,0.416824,1
259,585,0.390036,1
613,588,0.508743,1
825,587,0.39264,1
740,586,0.354193,1
510,592,0.355442,1
682,597,0.457598,1
724,592,0.350715,1
578,628,0.483407,1
146,608,0.456162,1
348,612,0.373723,1
690,612,0.368126,1
70,614,0.361867,1
624,614,0.359485,1
450,624,0.38962,1
532,622,0.434673,1
779,624,0.457518,1
147,629,0.386207,1
471,636,0.405352,1
748,634,0.354811,1
715,650,0.415986,1
831,646,0.390973,1
21,648,0.399159,1
633,651,0.375334,1
180,652,0.389841,1
454,662,0.499188,1
78,655,0.490186,1
244,654,0.357328,1
951,659,0.39547,1
146,660,0.351352,1
554,673,0.421637,1
515,665,0.411134,1
844,665,0.352619,1
340,670,0.399046,1
169,675,0.602021,1
380,675,0.404397,1
628,697,0.515967,1
518,676,0.380692,1
408,684,0.449593,1
769,695,0.440073,1
798,685,0.456348,1
676,689,0.363104,1
356,690,0.36623,1
388,693,0.377563,1
493,694,0.438856,1
240,696,0.421404,1
847,698,0.373454,1
172,698,0.383092,1
427,703,0.406431,1
342,704,0.359775,1
970,706,0.353646,1
286,712,0.404053,1
496,711,0.367568,1
746,718,0.433789,1
917,712,0.374544,1
689,717,0.408646,1
214,716,0.361013,1
819,722,0.408875,1
801,750,0.508947,1
168,721,0.370078,1
345,725,0.461575,1
533,721,0.424082,1
858,720,0.357015,1
895,727,0.412693,1
694,728,0.380074,1
976,728,0.417269,1
477,734,0.387335,1
504,728,0.362014,1
294,730,0.354501,1
664,758,0.511018,1
432,736,0.385547,1
62,742,0.417525,1
616,768,0.553498,1
220,751,0.374001,1
882,750,0.434612,1
442,760,0.442054,1
704,754,0.371056,1
413,754,0.463234,1
830,752,0.366169,1
497,758,0.454767,1
398,756,0.357305,1
128,758,0.389616,1
328,762,0.416639,1
731,758,0.39566,1
164,762,0.429594,1
892,769,0.382233,1
243,783,0.390293,1
205,778,0.375095,1
358,810,0.521553,1
960,780,0.432156,1
500,786,0.389183,1
704,786,0.410941,1
463,789,0.419967,1
881,789,0.368596,1
322,795,0.445732,1
219,795,0.386542,1
709,801,0.397537,1
890,807,0.437232,1
261,809,0.429283,1
18,805,0.390404,1
846,828,0.529145,1
395,811,0.426495,1
644,829,0.530931,1
978,812,0.381046,1
462,814,0.369412,1
490,816,0.440223,1
426,821,0.449032,1
398,825,0.423128,1
472,835,0.608926,1
325,826,0.383221,1
79,832,0.362202,1
281,834,0.44027,1
198,836,0.351744,1
404,840,0.437782,1
684,842,0.354211,1
767,845,0.376664,1
688,850,0.385884,1
117,854,0.42376,1
329,859,0.384255,1
876,877,0.536498,1
690,860,0.402851,1
660,861,0.373719,1
602,862,0.370246,1
968,862,0.364248,1
123,869,0.443496,1
395,866,0.354821,1
935,869,0.429532,1
274,872,0.439983,1
468,868,0.351689,1
549,871,0.392963,1
377,880,0.385054,1
351,890,0.461017,1
506,894,0.402653,1
627,896,0.598525,1
923,901,0.430452,1
942,894,0.37938,1
37,906,0.492639,1
728,899,0.47896,1
756,897,0.372448,1
835,904,0.409802,1
282,909,0.434484,1
354,908,0.475723,1
591,906,0.410618,1
141,910,0.408966,1
531,912,0.374642,1
426,919,0.396698,1
888,920,0.391875,1
405,951,0.493017,1
811,920,0.392346,1
870,936,0.466371,1
508,921,0.367599,1
845,925,0.418091,1
123,926,0.356828,1
302,935,0.45706,1
348,930,0.357232,1
259,934,0.393786,1
780,944,0.440502,1
967,936,0.358843,1
65,945,0.352904,1
433,948,0.367574,1
271,952,0.542749,1
362,958,0.495952,1
625,954,0.47169,1
989,952,0.484526,1
176,952,0.356932,1
314,952,0.35855,1
517,972,0.526206,1
557,970,0.481577,1
728,954,0.354101,1
936,959,0.480251,1
904,957,0.383923,1
23,965,0.431643,1
332,980,0.426355,1
912,973,0.387501,1
89,971,0.359502,1
286,975,0.432436,1
745,972,0.43098,1
891,975,0.504579,1
681,977,0.43533,1
369,993,0.541487,1
788,980,0.38729,1
854,980,0.394441,1
965,980,0.447413,1
36,983,0.383772,1
1004,985,0.495415,1
101,989,0.440188,1
969,993,0.433232,1
45,996,0.461775,1
460,994,0.381012,1
804,996,0.356431,1
868,1002,0.453854,1
939,1002,0.500574,1
527,1004,0.488629,1
179,1007,0.391401,1
710,1001,0.374522,3
671,740,0.523619,5
523,698,0.719173,5
835,719,0.430391,5
597,962,0.530875,5
854,239,0.591813,5
962,162,0.498142,5
919,66,0.793903,5
602,731,0.567959,4
177,514,0,1
856,16,0.359076,1
492,25,0.358992,1
878,30,0.559784,1
964,52,0.368393,1
434,106,0.383074,1
846,120,0.360999,1
496,140,0.370738,1
623,162,0.51825,1
624,200,0.499491,1
820,208,0.363851,1
515,231,0.385566,1
726,251,0.469629,1
630,253,0.473744,1
437,253,0.428516,1
533,263,0.416231,1
730,267,0.486841,1
636,281,0.555683,1
414,278,0.403967,1
672,283,0.454656,1
710,297,0.456005,1
501,306,0.425508,1
853,304,0.40604,1
396,312,0.384776,1
634,323,0.535804,1
827,316,0.365866,1
866,323,0.474612,1
472,326,0.366034,1
900,328,0.381959,1
690,339,0.383983,1
837,341,0.36122,1
554,341,0.375684,1
664,341,0.368805,1
514,345,0.368706,1
791,356,0.464803,1
627,357,0.374381,1
688,358,0.35929,1
921,360,0.405924,1
966,358,0.359424,1
438,378,0.467414,1
686,368,0.352535,1
586,377,0.459428,1
622,385,0.434842,1
743,379,0.430898,1
938,374,0.350701,1
416,383,0.359961,1
994,394,0.35803,1
432,401,0.355031,1
683,406,0.381734,1
502,418,0.398737,1
942,427,0.368315,1
666,439,0.355801,1
507,453,0.447036,1
657,457,0.452306,1
872,456,0.356904,1
930,481,0.356963,1
616,494,0.373054,1
557,498,0.374764,1
676,502,0.395703,1
412,536,0.591689,1
838,507,0.383673,1
552,521,0.426715,1
526,529,0.400839,1
496,550,0.530247,1
547,550,0.422784,1
525,548,0.425895,1
384,550,0.392497,1
832,558,0.368327,1
546,580,0.510114,1
502,579,0.415986,1
838,577,0.368439,1
711,580,0.396796,1
415,619,0.510838,1
499,592,0.389403,1
390,598,0.425819,1
852,598,0.351906,1
949,610,0.436624,1
385,616,0.444148,1
857,614,0.415256,1
512,621,0.532074,1
532,620,0.431512,1
652,615,0.355892,1
812,616,0.354482,1
544,646,0.396725,1
393,670,0.472782,1
829,671,0.480862,1
778,678,0.353306,1
885,711,0.562323,1
466,714,0.444604,1
1003,722,0.359661,1
485,730,0.354108,1
517,739,0.417787,1
410,742,0.368973,1
938,761,0.375773,1
856,768,0.35706,1
948,776,0.389473,1
545,784,0.494223,1
605,809,0.419183,1
975,812,0.425872,1
865,828,0.359742,1
420,837,0.366252,1
789,836,0.423264,1
963,835,0.396727,1
442,839,0.39748,1
398,845,0.369973,1
422,856,0.374091,1
996,856,0.352583,1
739,871,0.423501,1
590,888,0.35484,1
446,890,0.374002,1
455,907,0.353268,1
633,908,0.391504,1
954,924,0.355692,1
613,932,0.37829,1
433,940,0.417414,1
938,953,0.366578,1
566,962,0.353449,1
570,971,0.355561,1
730,983,0.387952,1
582,991,0.399529,1
1004,991,0.393082,1
444,995,0.380768,1
808,1003,0.391558,1
880,373,0.415072,5
441,192,0.458267,5
277,85,0.685135,5
188,273,0.708237,5
186,594,0.691867,5
102,16,0.363957,1
132,16,0.375092,1
523,21,0.432804,1
414,23,0.442785,1
82,27,0.383801,1
137,27,0.366383,1
596,35,0.411347,1
641,37,0.411094,1
348,40,0.411739,1
276,45,0.377231,1
658,42,0.372057,1
442,45,0.361013,1
782,47,0.415361,1
850,44,0.379329,1
684,48,0.352533,1
152,52,0.369438,1
281,57,0.438762,1
164,61,0.392449,1
519,57,0.364634,1
214,62,0.403237,1
716,58,0.357149,1
313,60,0.378692,1
745,64,0.356204,1
859,66,0.387217,1
894,64,0.366559,1
619,69,0.36589,1
909,69,0.364666,1
570,71,0.366481,1
928,70,0.383919,1
535,73,0.365372,1
936,72,0.351004,1
974,76,0.356575,1
635,80,0.366473,1
593,84,0.404308,1
174,87,0.397286,1
418,95,0.473815,1
829,90,0.378285,1
605,92,0.352621,1
703,98,0.376513,1
840,101,0.358661,1
88,100,0.353011,1
284,107,0.437114,1
579,106,0.3823,1
388,110,0.384471,1
219,115,0.462658,1
257,116,0.459528,1
691,122,0.44715,1
730,126,0.436464,1
960,124,0.361009,1
431,144,0.46348,1
640,128,0.390101,1
149,131,0.38442,1
607,139,0.435857,1
274,131,0.383897,1
529,132,0.385919,1
383,134,0.375875,1
120,139,0.360947,1
155,144,0.400813,1
31,155,0.469186,1
217,151,0.399142,1
721,151,0.395217,1
915,161,0.42751,1
588,161,0.377415,1
224,167,0.401085,1
370,164,0.390451,1
740,168,0.416157,1
449,167,0.39196,1
639,172,0.36669,1
848,175,0.378711,1
318,174,0.358063,1
504,176,0.400319,1
992,176,0.352323,1
679,180,0.375685,1
286,182,0.367986,1
193,186,0.383866,1
946,187,0.415879,1
142,188,0.447501,1
38,192,0.410734,1
202,204,0.436665,1
399,200,0.36925,1
254,206,0.350373,1
582,210,0.413259,1
791,208,0.382329,1
355,211,0.376852,1
751,216,0.391242,1
984,212,0.400219,1
409,222,0.404746,1
803,218,0.37796,1
158,220,0.350046,1
268,224,0.392709,1
848,227,0.392509,1
38,230,0.351789,1
63,232,0.361214,1
829,238,0.381668,1
973,247,0.506279,1
352,244,0.352804,1
472,247,0.475447,1
112,249,0.366102,1
839,254,0.435006,1
508,254,0.357027,1
954,260,0.487975,1
321,260,0.373985,1
378,265,0.389448,1
982,267,0.404126,1
940,274,0.350918,1
758,284,0.438707,1
16,286,0.486326,1
266,284,0.384496,1
588,292,0.354635,1
850,298,0.351637,1
114,302,0.368851,1
314,303,0.381664,1
416,304,0.395228,1
409,319,0.40191,1
120,320,0.35395,1
318,326,0.353989,1
301,328,0.361338,1
657,335,0.381732,1
32,336,0.371587,1
818,345,0.465858,1
339,349,0.460767,1
429,364,0.413318,1
551,373,0.423714,1
19,376,0.399495,1
438,381,0.392538,1
960,386,0.359219,1
339,404,0.47017,1
476,400,0.366067,1
891,405,0.398146,1
186,413,0.386701,1
398,420,0.446306,1
468,432,0.454224,1
515,432,0.374944,1
368,443,0.448644,1
859,444,0.374975,1
600,446,0.357532,1
483,450,0.394269,1
794,451,0.375824,1
723,459,0.409364,1
509,472,0.510279,1
880,462,0.363692,1
341,471,0.390364,1
427,468,0.375377,1
411,484,0.44476,1
958,471,0.367855,1
21,479,0.436633,1
259,479,0.38012,1
352,486,0.361736,1
28,490,0.359863,1
359,495,0.402625,1
538,497,0.388665,1
972,497,0.388605,1
724,498,0.35124,1
245,500,0.387514,1
574,502,0.354392,1
674,516,0.413609,1
17,517,0.361745,1
842,516,0.354612,1
238,518,0.356623,1
564,521,0.390518,1
614,518,0.35971,1
188,524,0.36663,1
858,532,0.354934,1
34,539,0.379861,1
166,540,0.359695,1
646,544,0.474758,1
957,541,0.406861,1
256,542,0.350414,1
466,545,0.454733,1
702,542,0.350473,1
298,549,0.358073,1
904,549,0.386762,1
338,550,0.351483,1
398,551,0.380561,1
52,555,0.431728,1
768,553,0.40601,1
713,558,0.368673,1
512,573,0.418144,1
569,559,0.356792,1
663,568,0.422351,1
451,564,0.375116,1
19,569,0.366478,1
148,574,0.501052,1
626,573,0.381925,1
83,575,0.415244,1
930,573,0.457449,1
338,582,0.396682,1
469,578,0.384597,1
584,577,0.351941,1
730,578,0.404638,1
808,579,0.382261,1
49,583,0.436211,1
637,586,0.379555,1
975,585,0.407214,1
226,588,0.352983,1
595,592,0.415383,1
486,596,0.420967,1
425,596,0.375021,1
112,605,0.384786,1
902,605,0.377823,1
549,609,0.415439,1
501,610,0.371364,1
849,613,0.394568,1
152,613,0.378584,1
438,612,0.353617,1
617,613,0.375623,1
997,614,0.367006,1
82,616,0.41214,1
339,624,0.420885,1
632,625,0.370902,1
128,626,0.352445,1
960,629,0.438461,1
301,633,0.388849,1
517,630,0.409097,1
36,635,0.405551,1
216,634,0.350998,1
473,639,0.421985,1
789,640,0.403756,1
405,640,0.360308,1
52,642,0.351384,1
647,645,0.40987,1
825,646,0.395483,1
568,649,0.380209,1
526,649,0.476456,1
20,648,0.35976,1
199,649,0.35964,1
925,648,0.390211,1
322,651,0.388209,1
981,652,0.401933,1
115,652,0.365042,1
351,652,0.360763,1
491,658,0.478054,1
27,659,0.434331,1
896,655,0.392189,1
729,656,0.364897,1
130,661,0.373278,1
172,669,0.414509,1
991,664,0.373371,1
437,670,0.361666,1
514,672,0.425952,1
56,678,0.350347,1
959,681,0.385849,1
709,682,0.35418,1
668,684,0.353227,1
33,692,0.42616,1
330,691,0.388517,1
674,690,0.3674,1
148,696,0.360636,1
376,697,0.362559,1
97,700,0.468837,1
422,704,0.437045,1
469,707,0.459645,1
724,703,0.373533,1
654,705,0.388136,1
78,708,0.35877,1
941,708,0.369715,1
950,716,0.350486,1
400,726,0.419144,1
828,729,0.367338,1
328,730,0.354238,1
71,736,0.3887,1
924,737,0.359451,1
178,741,0.423828,1
569,740,0.377821,1
302,742,0.456539,1
433,748,0.367204,1
532,748,0.412228,1
258,751,0.436575,1
156,750,0.397272,1
674,751,0.355019,1
376,759,0.507789,1
685,764,0.368472,1
510,765,0.377511,1
837,766,0.359367,1
595,771,0.422393,1
256,774,0.360356,1
474,780,0.407512,1
516,774,0.391277,1
224,777,0.39926,1
115,781,0.368828,1
913,784,0.393257,1
431,792,0.426847,1
525,788,0.356023,1
278,792,0.432573,1
678,795,0.367129,1
27,798,0.392772,1
837,804,0.413716,1
136,806,0.461966,1
537,809,0.359511,1
470,813,0.363721,1
729,812,0.37587,1
910,813,0.36533,1
45,817,0.366654,1
957,822,0.369768,1
113,827,0.435478,1
165,831,0.380156,1
837,832,0.388372,1
524,837,0.410021,1
929,832,0.381845,1
674,838,0.407694,1
596,840,0.416476,1
572,849,0.425129,1
729,850,0.366083,1
426,864,0.427641,1
785,865,0.434673,1
824,864,0.356439,1
940,867,0.376282,1
570,878,0.436484,1
24,882,0.442056,1
914,888,0.367504,1
281,892,0.397703,1
475,894,0.450108,1
686,902,0.37675,1
434,914,0.460165,1
606,915,0.369102,1
618,916,0.372652,1
776,920,0.363404,1
288,923,0.386181,1
236,924,0.369508,1
500,938,0.355819,1
872,940,0.359358,1
48,947,0.385861,1
296,947,0.386416,1
726,948,0.354016,1
595,962,0.394066,1
368,964,0.358195,1
867,972,0.402977,1
315,974,0.414878,1
192,978,0.404341,1
345,976,0.357523,1
706,978,0.360832,1
516,984,0.363292,1
546,984,0.399243,1
585,988,0.373928,1
43,999,0.417048,1
636,391,0.438081,2
718,317,0.51792,2
225,408,0.543627,3
471,310,0.519563,3
608,566,0.681578,3
623,317,0.459745,3
438,526,0.542585,3
363,680,0.455316,4
676,781,0.616488,4
693,656,0.405246,4
787,413,0.367711,4
610,197,0.637767,2
628,104,0.636851,4
860,510,0.414372,4
955,307,0.595429,2
747,219,0.751175,3
122,710,0.526499,3
613,783,0.396211,4
30,48,0.396457,1
884,51,0.353236,1
122,59,0.374202,1
144,120,0.367835,1
928,127,0.362295,1
196,136,0.356796,1
709,137,0.395071,1
590,148,0.419116,1
19,152,0.590434,1
706,163,0.431293,1
174,174,0.36991,1
985,190,0.353674,1
842,202,0.36917,1
489,224,0.382396,1
776,231,0.383369,1
998,228,0.363377,1
831,252,0.354869,1
64,274,0.426744,1
714,296,0.360624,1
378,312,0.354076,1
76,324,0.362906,1
646,324,0.353828,1
344,327,0.387007,1
920,328,0.377031,1
862,335,0.436513,1
82,342,0.384389,1
139,346,0.405352,1
444,361,0.409896,1
35,360,0.355087,1
592,370,0.422827,1
179,372,0.351945,1
37,376,0.367667,1
150,378,0.475156,1
48,392,0.367692,1
67,400,0.444527,1
949,399,0.370138,1
114,412,0.593964,1
441,406,0.371869,1
658,414,0.351619,1
169,426,0.516267,1
652,422,0.350683,1
811,433,0.367307,1
696,434,0.350936,1
237,437,0.401295,1
646,442,0.461491,1
55,448,0.517526,1
103,463,0.538168,1
138,457,0.394473,1
964,456,0.354343,1
876,459,0.379309,1
229,474,0.445222,1
206,480,0.431176,1
182,487,0.397586,1
110,493,0.358795,1
629,500,0.361373,1
784,500,0.366486,1
756,513,0.447013,1
1004,517,0.520571,1
210,520,0.35673,1
203,522,0.360338,1
129,528,0.430525,1
176,534,0.358434,1
233,536,0.358055,1
279,537,0.38031,1
160,553,0.503669,1
910,550,0.362034,1
25,562,0.37422,1
191,574,0.492948,1
934,575,0.372914,1
256,580,0.437412,1
153,589,0.389659,1
95,597,0.390956,1
381,598,0.472751,1
54,604,0.469288,1
329,602,0.358942,1
814,608,0.370913,1
532,614,0.404593,1
284,626,0.444272,1
994,633,0.459941,1
822,633,0.367587,1
481,635,0.372217,1
954,642,0.459419,1
252,649,0.449992,1
330,650,0.35448,1
554,669,0.36992,1
955,672,0.437732,1
680,696,0.511398,1
969,708,0.42982,1
733,711,0.395102,1
410,717,0.370017,1
602,724,0.369361,1
66,729,0.411743,1
621,730,0.427884,1
977,731,0.370898,1
265,735,0.374191,1
128,748,0.355159,1
733,750,0.373561,1
36,764,0.625783,1
486,761,0.408813,1
122,781,0.378603,1
62,784,0.360012,1
156,797,0.400174,1
338,800,0.374487,1
502,814,0.431164,1
486,816,0.371247,1
343,819,0.408427,1
149,826,0.369368,1
175,830,0.439828,1
385,845,0.55131,1
545,851,0.377736,1
17,859,0.400682,1
237,861,0.379655,1
416,862,0.418097,1
455,864,0.417628,1
706,870,0.362067,1
233,875,0.400369,1
945,874,0.377918,1
47,878,0.441576,1
488,876,0.352004,1
152,888,0.424969,1
615,890,0.432227,1
391,895,0.354724,1
633,901,0.431228,1
270,907,0.386084,1
180,909,0.44383,1
474,912,0.432145,1
17,920,0.389543,1
672,916,0.357045,1
128,918,0.353904,1
65,921,0.368805,1
294,922,0.352296,1
1007,933,0.378878,1
413,934,0.364179,1
213,944,0.397301,1
631,948,0.400571,1
93,953,0.459998,1
806,962,0.364201,1
126,969,0.413625,1
86,970,0.354876,1
246,981,0.390061,1
205,1002,0.412485,1
252,1007,0.416767,1
114,1008,0.352835,1
603,1008,0.357966,1
609,508,0.674181,1
710,515,0,1
242,34,0.490008,1
357,18,0.48475,1
392,30,0.451876,1
52,20,0.353126,1
423,24,0.415578,1
279,31,0.434346,1
24,28,0.410934,1
919,27,0.456821,1
973,25,0.395924,1
878,27,0.356074,1
160,49,0.496724,1
433,43,0.477151,1
468,37,0.480114,1
339,45,0.41779,1
28,47,0.433766,1
206,46,0.476398,1
977,43,0.370971,1
59,48,0.413904,1
522,46,0.435061,1
93,54,0.362416,1
384,56,0.471798,1
126,56,0.364431,1
815,62,0.43915,1
213,63,0.417448,1
532,63,0.397135,1
449,70,0.481737,1
39,70,0.399073,1
351,77,0.466532,1
137,72,0.400197,1
70,72,0.365629,1
105,77,0.384525,1
399,80,0.470887,1
998,76,0.364115,1
75,87,0.493338,1
547,82,0.39285,1
22,82,0.352617,1
954,85,0.412542,1
220,87,0.425276,1
876,86,0.358198,1
110,88,0.354077,1
847,92,0.37596,1
92,98,0.366783,1
184,102,0.399225,1
227,103,0.474706,1
418,98,0.366771,1
470,99,0.358931,1
514,98,0.362516,1
891,107,0.400928,1
565,105,0.442316,1
854,109,0.449796,1
965,107,0.405002,1
51,112,0.426009,1
322,114,0.455878,1
526,119,0.402247,1
424,123,0.471123,1
498,128,0.444774,1
209,138,0.443386,1
368,130,0.473525,1
245,141,0.472747,1
292,131,0.407328,1
871,134,0.451326,1
273,132,0.440096,1
95,135,0.359786,1
428,140,0.384878,1
303,170,0.497696,1
186,146,0.351525,1
114,156,0.502299,1
155,152,0.363333,1
547,153,0.388919,1
447,182,0.479149,1
889,162,0.393885,1
398,160,0.351086,1
998,161,0.362332,1
201,174,0.542792,1
334,167,0.364737,1
70,172,0.371339,1
170,173,0.45153,1
570,170,0.366054,1
125,173,0.360209,1
284,177,0.438066,1
554,176,0.44741,1
256,193,0.504066,1
394,180,0.385325,1
130,180,0.356722,1
925,192,0.427704,1
378,202,0.544978,1
342,191,0.402133,1
144,199,0.473752,1
180,191,0.42742,1
848,191,0.365828,1
565,198,0.421387,1
220,214,0.56305,1
399,207,0.393092,1
345,227,0.490813,1
424,213,0.369192,1
311,218,0.491005,1
581,224,0.373415,1
407,231,0.447866,1
171,231,0.423225,1
460,230,0.39879,1
530,228,0.352401,1
955,239,0.488234,1
264,236,0.363358,1
70,244,0.35053,1
473,251,0.435244,1
237,266,0.419742,1
127,258,0.418664,1
409,249,0.369777,1
915,255,0.376971,1
164,255,0.425035,1
190,258,0.481208,1
870,254,0.359951,1
517,268,0.446347,1
267,264,0.444403,1
318,270,0.404047,1
922,271,0.383955,1
371,273,0.398931,1
394,285,0.45583,1
476,278,0.542098,1
876,279,0.361788,1
187,291,0.444483,1
1002,288,0.389712,1
144,293,0.477166,1
532,292,0.40583,1
264,308,0.458253,1
335,297,0.436165,1
354,297,0.387375,1
18,306,0.361709,1
819,309,0.404949,1
362,308,0.369183,1
982,313,0.456567,1
217,319,0.3972,1
458,322,0.510772,1
432,321,0.37285,1
834,325,0.388829,1
485,330,0.432658,1
16,329,0.38078,1
972,335,0.357818,1
517,343,0.386246,1
912,347,0.382867,1
251,344,0.404152,1
994,344,0.441128,1
171,352,0.384683,1
459,388,0.465489,1
365,353,0.417779,1
403,365,0.435389,1
474,353,0.373911,1
221,364,0.554065,1
524,356,0.435986,1
296,363,0.393491,1
479,362,0.379652,1
838,366,0.409007,1
251,373,0.459415,1
184,372,0.441913,1
136,369,0.376096,1
370,371,0.410294,1
532,373,0.420953,1
999,377,0.363824,1
895,387,0.352858,1
423,391,0.444015,1
953,390,0.415273,1
220,433,0.47639,1
268,408,0.460411,1
1006,390,0.358468,1
543,394,0.420475,1
867,401,0.426457,1
901,400,0.450647,1
516,400,0.445141,1
168,402,0.43203,1
322,405,0.405583,1
442,436,0.460854,1
591,407,0.408182,1
937,406,0.402363,1
399,419,0.391109,1
527,422,0.504519,1
916,419,0.453798,1
882,423,0.374998,1
968,422,0.350019,1
282,430,0.384824,1
333,429,0.429339,1
846,430,0.391082,1
948,429,0.361651,1
287,445,0.435956,1
38,444,0.396793,1
852,442,0.350785,1
396,448,0.378629,1
883,452,0.391555,1
403,466,0.475568,1
536,466,0.414887,1
312,463,0.381035,1
49,481,0.447765,1
868,471,0.463081,1
938,470,0.354521,1
498,473,0.364417,1
986,474,0.358595,1
289,481,0.422818,1
912,489,0.394151,1
337,500,0.476663,1
404,489,0.378999,1
471,503,0.561472,1
306,515,0.478703,1
561,499,0.395308,1
843,501,0.411266,1
206,504,0.38385,1
890,503,0.364339,1
588,504,0.373803,1
67,534,0.493129,1
435,516,0.390362,1
571,523,0.421754,1
410,524,0.38922,1
512,535,0.450762,1
114,527,0.392591,1
216,522,0.353191,1
248,524,0.373964,1
279,526,0.375344,1
861,530,0.425507,1
353,533,0.395784,1
831,537,0.43874,1
438,533,0.389379,1
286,536,0.353933,1
332,538,0.383414,1
541,539,0.403963,1
958,543,0.436652,1
291,544,0.370974,1
262,544,0.377042,1
336,547,0.381944,1
370,556,0.453096,1
488,549,0.461498,1
864,544,0.350917,1
907,550,0.37157,1
432,569,0.46008,1
316,585,0.478999,1
238,560,0.353203,1
495,565,0.4161,1
841,565,0.368338,1
874,571,0.424682,1
988,569,0.374745,1
466,571,0.364063,1
926,577,0.405159,1
90,577,0.401718,1
250,576,0.35109,1
396,584,0.409376,1
959,583,0.405387,1
254,588,0.360561,1
181,591,0.373631,1
887,595,0.423319,1
369,597,0.495703,1
90,596,0.367923,1
852,602,0.378685,1
262,602,0.375519,1
496,609,0.433604,1
66,612,0.462728,1
980,608,0.441864,1
468,610,0.377804,1
380,616,0.356327,1
574,622,0.476059,1
349,624,0.363889,1
66,632,0.490718,1
871,626,0.384586,1
21,632,0.386184,1
914,630,0.447373,1
248,640,0.406946,1
841,640,0.397106,1
509,649,0.410789,1
81,654,0.463293,1
205,653,0.483544,1
452,660,0.357551,1
64,670,0.400029,1
544,677,0.416878,1
860,678,0.382099,1
95,687,0.447587,1
430,682,0.371653,1
908,682,0.35862,1
171,693,0.482116,1
552,701,0.460293,1
918,700,0.41335,1
114,704,0.579153,1
572,700,0.35454,1
886,706,0.364059,1
16,711,0.388245,1
455,711,0.366457,1
376,714,0.411227,1
282,725,0.431465,1
931,724,0.416912,1
977,727,0.448048,1
388,729,0.382774,1
440,728,0.358498,1
96,731,0.35353,1
172,731,0.378228,1
17,739,0.488247,1
151,736,0.446405,1
255,738,0.411491,1
64,741,0.364454,1
578,740,0.359204,1
500,743,0.364932,1
993,755,0.446563,1
72,758,0.396823,1
211,753,0.38764,1
23,755,0.392744,1
129,753,0.436831,1
502,754,0.355781,1
410,765,0.368149,1
536,763,0.398366,1
929,768,0.383196,1
273,773,0.351347,1
906,777,0.481516,1
227,779,0.395171,1
98,783,0.390005,1
126,786,0.415551,1
168,788,0.489302,1
330,792,0.45656,1
437,784,0.36584,1
44,785,0.368912,1
76,785,0.366682,1
971,787,0.488762,1
388,790,0.352489,1
834,802,0.534754,1
583,801,0.365755,1
60,805,0.477772,1
132,807,0.370335,1
177,812,0.413505,1
28,814,0.444139,1
241,818,0.420071,1
306,825,0.446322,1
1002,820,0.373631,1
447,823,0.365985,1
91,825,0.420432,1
934,831,0.357355,1
902,834,0.361873,1
451,838,0.399685,1
497,840,0.42129,1
314,841,0.361754,1
391,846,0.496782,1
933,847,0.399235,1
16,850,0.40945,1
42,851,0.403057,1
221,852,0.393188,1
317,855,0.488077,1
851,853,0.405636,1
148,850,0.366789,1
79,861,0.417148,1
24,863,0.37514,1
121,868,0.42348,1
274,865,0.366865,1
157,868,0.4202,1
239,888,0.472376,1
502,872,0.431023,1
50,875,0.375023,1
420,880,0.426106,1
865,878,0.374284,1
991,881,0.44865,1
52,888,0.392337,1
77,886,0.370808,1
129,888,0.360128,1
593,889,0.412883,1
340,889,0.375861,1
955,899,0.409201,1
178,905,0.358908,1
54,913,0.675949,1
410,910,0.449105,1
478,909,0.394501,1
604,912,0.490343,1
182,912,0.350995,1
252,915,0.357607,1
257,929,0.386727,1
143,930,0.375598,1
188,930,0.390889,1
76,930,0.35984,1
350,932,0.364773,1
427,937,0.442369,1
462,944,0.523055,1
188,944,0.393094,1
403,949,0.36087,1
220,946,0.368886,1
538,946,0.394256,1
87,958,0.40615,1
580,954,0.357111,1
188,962,0.487202,1
406,963,0.418105,1
435,963,0.464966,1
155,969,0.401616,1
254,968,0.367333,1
520,969,0.375672,1
114,971,0.390831,1
914,971,0.436524,1
582,977,0.550815,1
258,981,0.442574,1
467,988,0.479713,1
524,983,0.395297,1
120,982,0.391268,1
74,988,0.387107,1
1008,993,0.357902,1
345,998,0.408643,1
33,1006,0.386123,1
544,1005,0.455543,1
258,1007,0.394801,1
597,1007,0.423639,1
473,1008,0.383204,1
827,347,0.427733,2
184,516,0,1
784,16,0.377823,1
820,16,0.375636,1
628,22,0.37921,1
654,25,0.370083,1
598,27,0.370815,1
794,36,0.371958,1
735,42,0.356962,1
931,47,0.396427,1
498,42,0.359708,1
686,47,0.450979,1
966,46,0.350287,1
619,60,0.470285,1
773,59,0.395902,1
885,62,0.470989,1
671,66,0.401251,1
472,71,0.497697,1
812,70,0.365377,1
494,72,0.381898,1
781,76,0.429158,1
