@relation data
@attribute V1 numeric
@attribute V2 numeric
@attribute V3 numeric
@attribute V4 numeric
@attribute V5 numeric
@attribute V6 numeric
@attribute V7 numeric
@attribute V8 numeric
@attribute V9 numeric
@attribute V10 numeric
@attribute V11 numeric
@attribute V12 numeric
@attribute V13 numeric
@attribute V14 numeric
@attribute V15 numeric
@attribute V16 numeric
@attribute V17 numeric
@attribute V18 numeric
@attribute V19 numeric
@attribute V20 numeric
@attribute Class {'1','2'}
@data
2,98,525,0.969529035902168,0.0464244940162947,0.368553986130024,0.0932696877603626,0.919509650556009,0.869802167904305,0.434374791713587,0.565341963196018,0.316267550990192,0.139246159252555,0.481637232692447,0.665316216551906,0.0404254615539685,0.689713440475882,0.446805185683641,0.712313736408638,0.127982610936225,'1'
2,99,58,0.108256139783447,0.724550033196445,0.398611010836127,0.200437769481343,0.134773821619132,0.227136177440277,0.0774681765818968,0.782759694881841,0.592842054566265,0.150917714907943,0.896464177162852,0.503166109878415,0.965036793073846,0.844456744699791,0.581349099514126,0.637655417817748,0.0629038692348533,'2'
2,100,365,0.675069236955864,0.748662504344247,0.484722108370625,0.929033463183118,0.012658322095457,0.448481076061984,0.121607157516862,0.734466200289575,0.717631397142799,0.280407953590879,0.888536501683605,0.713305293392235,0.497449649725523,0.372029438757131,0.952488134954021,0.546124060047118,0.48488241009052,'2'
2,101,539,0.99837165935767,0.381372356201367,0.406667759469969,0.593533239439906,0.820767288837427,0.116271301630574,0.528448744304478,0.840549384814221,0.960544845128122,0.676739393302705,0.475426596828685,0.872487369307782,0.507360632550747,0.411380300185798,0.740819449268747,0.786422141191239,0.195858324991746,'2'
2,102,420,0.776998080826727,0.1299005210723,0.248317631227999,0.946295318932324,0.272088912680435,0.836930999480602,0.243796858362233,0.503706529851641,0.671487568502521,0.395895801895919,0.592977706167019,0.854877386700052,0.0949002430903622,0.699626728691833,0.229775125382002,0.20671180407258,0.232633157272358,'2'
2,103,306,0.566537572451246,0.602045260654348,0.153400410406498,0.370940029513763,0.916204932122491,0.607885844713181,0.180734071802969,0.882823110758586,0.832437700589394,0.074974657018255,0.23520601954337,0.184784614759135,0.167604489403311,0.0830751617464961,0.798535284747939,0.50576865459249,0.259376284094631,'2'
2,104,39,0.0709740515242124,0.885361615310992,0.692255229667191,0.382775118897876,0.924835109715867,0.293287377655765,0.554447496656535,0.209380391714836,0.171363300933606,0.2617694695713,0.735607509577595,0.345367381585917,0.161559016954723,0.0956921258048775,0.065048721648701,0.214981702413772,0.528374601041691,'2'
2,105,479,0.887568305038278,0.609338755571904,0.417184366360824,0.677663419972588,0.85087852232003,0.208989886241034,0.941735948487702,0.346429704636749,0.00700591441192147,0.0284979365132232,0.682978252286557,0.796063319284521,0.00369230502078103,0.135425756468127,0.178032401720217,0.805768084423875,0.841354583607366,'2'
2,106,141,0.258627830162489,0.967974129420084,0.726583567001702,0.440960694359253,0.633708046767343,0.279531173320073,0.0218219369818043,0.340958624018822,0.619931457085638,0.17804859294168,0.936478253615658,0.518494904422874,0.614006280736066,0.439252585532247,0.102905701654446,0.300663320975016,0.767193876497913,'2'
2,107,130,0.239935873196616,0.0655726290760665,0.740459767889438,0.309687779825698,0.803356213993134,0.467324958437692,0.0861005415053417,0.176107327336083,0.994917804094601,0.375472363917571,0.0522028040761749,0.630007189748964,0.982722137268219,0.617213112823407,0.120198345549094,0.264787789872692,0.119263965362269,'2'
2,108,166,0.306491103187566,0.908159185065112,0.736175811206663,0.7042245862113,0.541527750123189,0.322801504994277,0.721685033911167,0.429870232970764,0.513413340706999,0.10910139259132,0.694458992794777,0.995611783721122,0.827271756434089,0.403431937573219,0.574838330231917,0.584562067265829,0.452357342497756,'2'
2,109,3,0.00351230435771868,0.405924695621555,0.848520474562732,0.90855495192421,0.0403956264270366,0.174567830808357,0.792452968359511,0.0495467037389365,0.605616932077747,0.837201599004523,0.241061211369621,0.248625886380776,0.0365567014462108,0.0293838152325609,0.139110448071733,0.978701157236679,0.359741900456397,'2'
2,110,205,0.379061880088153,0.0583181063709263,0.0714827615185641,0.181130642614638,0.869662183347262,0.92085240572277,0.511234702810179,0.653046566802853,0.855192911666301,0.638651363256698,0.844116316972456,0.387814426410478,0.388239203535745,0.548030743579794,0.356123723665304,0.438771160002539,0.742075437700583,'2'
2,111,268,0.49589207252591,0.850294241764479,0.557203137636599,0.399206253742644,0.315421245445032,0.476278462460161,0.661139068632231,0.119828537052187,0.56651989422454,0.161704244909601,0.314647344975836,0.381870508217253,0.811075342982076,0.534227929587683,0.0770154082785464,0.501630510590298,0.417322564511819,'2'
2,112,482,0.892363447218668,0.802122579649505,0.984419024187244,0.212193129851948,0.808874751754209,0.264225976425223,0.969815770175774,0.14415208859007,0.741066556712354,0.385611161337389,0.0717120449653723,0.935856407319403,0.227156059110227,0.567387559676232,0.0490701653813529,0.375561166142062,0.104409731220868,'1'
2,113,301,0.557116420449327,0.944252158191779,0.478799480882784,0.731910740002059,0.513567970474509,0.961204309392876,0.917350997950416,0.0118530674953945,0.45943829951187,0.378552275788712,0.460535165890016,0.0275542501166153,0.248323636715456,0.785867840457811,0.874545679025404,0.962734774435456,0.247463885223907,'2'
2,114,528,0.976927932043974,0.0878188888503549,0.811696617795517,0.0607126881200303,0.614588132834373,0.967890297598206,0.351552786200773,0.441051225580223,0.601436702348292,0.333057330204691,0.185302629413652,0.250442374082437,0.583833757385663,0.284573393225825,0.491178015667376,0.166021725913096,0.622016302272419,'2'
2,115,79,0.145372317405418,0.630379509057901,0.753983834874816,0.108569628803525,0.981814133441852,0.378163382629605,0.61440548738206,0.481148572456247,0.493238104751799,0.826432097522128,0.58775711112992,0.940121915394492,0.566471187942403,0.726705871072287,0.554593710901423,0.572746825892116,0.87198747694751,'2'
2,116,110,0.203323668335927,0.771970491086702,0.139413711477795,0.0211068463563505,0.168603987435603,0.564576607289362,0.326451340397923,0.412704760503645,0.9387218995576,0.443985118674269,0.208907667425875,0.688997863136077,0.945916409362366,0.00403013070786579,0.0382720093294564,0.0660662330997487,0.736863792576413,'1'
2,117,356,0.658009983230537,0.0343489142794472,0.0928176418360737,0.251271230163467,0.873911078877023,0.493678159075272,0.108777908547523,0.694076513255843,0.164773225106506,0.49658252861506,0.768489228621022,0.430967872748928,0.200927390168525,0.459193095202661,0.16234963970233,0.112743707752735,0.0532354960916564,'2'
2,118,222,0.41107075819487,0.83344536619649,0.244320322129513,0.305401417243087,0.121227459767316,0.648147515710702,0.414485128285984,0.405928564300605,0.823791339844724,0.565738486119598,0.968573069944978,0.486068480763222,0.0176139640052699,0.37452200825145,0.855736290798005,0.30699884653376,0.0120723535151531,'2'
2,119,329,0.609583387111262,0.319489576688243,0.211962478276756,0.668093870268462,0.783670070757055,0.152953212884151,0.821482408948294,0.983728875283204,0.858348751876555,0.0521266289042413,0.512401561113074,0.10010211655689,0.715234704677843,0.183736889901209,0.830006505715816,0.989524336311863,0.244426564520432,'2'
2,120,390,0.721683483101272,0.195449839166314,0.924606027350658,0.881455584488706,0.111447573545027,0.341240434083415,0.230902119944545,0.644288181843391,0.751965553686023,0.608450900093238,0.261922771146055,0.617319254124434,0.749627740171531,0.124788069624143,0.703361765548794,0.0418451520821287,0.315522689048925,'2'
2,121,237,0.437340125971888,0.285545474117518,0.082354351261165,0.552144753544902,0.258567992092058,0.122338090652031,0.0407239139519839,0.975786705481975,0.310361775670511,0.741989221567443,0.96035893208399,0.434485604774414,0.0940967951409726,0.390292100521684,0.729261225881055,0.318428189458791,0.142755739055833,'2'
2,122,234,0.43289140987003,0.425833132011919,0.513421758429872,0.125724249247772,0.554324011575793,0.548949548185596,0.877929918286908,0.422338877309165,0.431623914161335,0.406682150444895,0.915345338738472,0.414642081698144,0.34510178026588,0.892946161578099,0.148013541957415,0.298068330585698,0.942026781627081,'2'
2,123,446,0.822421817807481,0.247563158582327,0.313042545115523,0.620362742590563,0.216540806887982,0.87757967837517,0.136796644809914,0.253554113747345,0.683211535884119,0.203743690279468,0.288497401846366,0.83295973409226,0.604862604909835,0.886001668808361,0.694695878695024,0.90913478473279,0.413299830398885,'2'
2,124,41,0.0748673374104935,0.165089767239988,0.34835793376357,0.757030892659289,0.88036368860889,0.0347813659334659,0.559066545383798,0.862127442238852,0.97520288173368,0.86331146592533,0.820539132099495,0.362866129166085,0.820266807577314,0.674525624473528,0.603650258606972,0.988495184153888,0.913295381529153,'2'
2,125,347,0.642814643824628,0.661938580751626,0.381564439357155,0.457068782866312,0.585060147184413,0.708471786449405,0.448777688492555,0.899022817254687,0.981365323359043,0.958853314146917,0.875472695912079,0.946543710901299,0.0857938587290442,0.877640493380992,0.642688906989578,0.22446326558711,0.298612851417986,'1'
2,126,417,0.772142815747712,0.997249589194285,0.194090042097701,0.496495248160015,0.0472363084890983,0.46406842932726,0.696780032925825,0.786435559080241,0.454626156874777,0.933070602844883,0.0806298843921266,0.223051762106156,0.423734652822734,0.755844268906448,0.398337371647358,0.733834410479499,0.660655670741107,'2'
2,127,203,0.375189244871338,0.0727825328526605,0.979013242632047,0.832549200098341,0.746756687337377,0.556796425569337,0.280424269656133,0.460566141865113,0.469540697967427,0.691355547756474,0.195723161328998,0.748789917362026,0.20873434447761,0.120487780010121,0.246483385346882,0.866608983414092,0.802487961252013,'2'
2,128,211,0.389783713074091,0.916041128338677,0.964459162870319,0.780975978944399,0.975641738425475,0.841242538441697,0.913231087284577,0.389870485806993,0.748607056635794,0.876916390781601,0.571627198423569,0.326669451391273,0.0749392240916172,0.994088202606266,0.841021645398966,0.0781826859805733,0.0755432959775337,'2'
2,129,343,0.635568780170029,0.109793330932088,0.615371098859598,0.232059071037091,0.141934316178473,0.0703424166952674,0.804357957965436,0.196904168117584,0.530950694655379,0.192808668101982,0.429450713928479,0.809120490310145,0.231021423119172,0.517388419421493,0.620841831631131,0.996128747110359,0.302258663125233,'2'
2,130,472,0.874048258496138,0.220071227351824,0.809309605721177,0.935032633166864,0.743757147805041,0.773500247943836,0.994230434698208,0.39714797335651,0.152581869394312,0.799012773543493,0.997044491462616,0.0879395290678884,0.923808104354733,0.21687756743696,0.682754396755869,0.536075479398844,0.00771803000631432,'2'
2,131,424,0.786833023255329,0.349690116236969,0.291420131060295,0.883441369539489,0.776776858309232,0.119931100713762,0.00984461807076716,0.187541263954093,0.496379104137628,0.788886803617546,0.33976406462801,0.448152755870898,0.394941607015466,0.428549420880154,0.284202641674266,0.467604217071655,0.161174236303972,'2'
2,132,241,0.447557234260926,0.844069403632441,0.177022021795468,0.0372798143523849,0.529161595024117,0.753003110536115,0.16186692503462,0.793860756528253,0.918550392057902,0.346241725988996,0.790146388880546,0.759560447637664,0.319982046565403,0.829080414550845,0.388648287230171,0.350352249835204,0.715673005765873,'2'
2,133,193,0.357042163347877,0.012811104567825,0.599547385701185,0.177580906918997,0.126836980246784,0.763114909755273,0.606587391861508,0.465439725728033,0.691356407209403,0.0660987652282024,0.37725790347904,0.105607195366691,0.757512090772959,0.949646411937041,0.197626864625555,0.459817842121184,0.305932304836137,'2'
2,134,318,0.587942363475708,0.56261874932744,0.271722965559457,0.761360274015978,0.232416804688465,0.638037378591899,0.201022585689659,0.98221477059544,0.370801041068302,0.84955635421987,0.332243300707907,0.589064189816256,0.483082246929148,0.227572991630425,0.00274896159923325,0.679975447446729,0.516867234689804,'2'
2,135,372,0.688814770617885,0.00312967301191141,0.706780553633709,0.44840758887844,0.695837990066502,0.417704761133064,0.893613572330732,0.686807849743248,0.783750946617996,0.519879267372501,0.136856225797803,0.240399255277589,0.261542118803805,0.444906368784399,0.521280421453735,0.237650350852507,0.549606557919954,'2'
2,136,340,0.628366081952117,0.126606297302836,0.679712429841877,0.0827179515967146,0.25415917533424,0.27203466893924,0.0617715875126629,0.113178954674448,0.87723241159175,0.978779659310304,0.908144560828805,0.813522033870686,0.536834842817754,0.541369905128765,0.624387062769124,0.891204614784672,0.625595662482859,'1'
2,137,36,0.065602879493963,0.756444837966572,0.718616346967044,0.951756617737313,0.932811095785453,0.228892773440263,0.898855096157382,0.816499925777316,0.870750854692111,0.00328199193657686,0.549940068820595,0.775842865333996,0.97759618179795,0.083731013094075,0.16922039030275,0.0709453412797302,0.292032628104142,'2'
2,138,72,0.131383612221624,0.620993109749785,0.83079322410437,0.912623374292161,0.62816795831184,0.00465849500356449,0.160471398360096,0.00323098259201894,0.647858026079161,0.542181958115867,0.801094126746628,0.238182459146871,0.721547411887958,0.304581347326489,0.364232186597979,0.198845035463778,0.283192416909151,'2'
2,139,349,0.646314774452347,0.214829113272329,0.913767830010814,0.508740530945619,0.249935391854443,0.0547976632382617,0.023960441767445,0.932713215113876,0.844022610451147,0.683191147969208,0.336406591613518,0.0548960562976491,0.491034119718501,0.881147424698186,0.45809781920915,0.242479334317613,0.810462849161639,'2'
2,140,298,0.550204029393434,0.368728659926759,0.0838282000118246,0.722387651562329,0.0617377192389944,0.672774505633344,0.493664421001449,0.229607267609228,0.971579149542635,0.315047523703995,0.226912448194344,0.202375799127751,0.18899025166045,0.532081000914332,0.783236379924023,0.289565209385991,0.607573698184246,'2'
2,141,78,0.144302776805125,0.865070007813888,0.581377430420576,0.42110544542989,0.737291498478347,0.530197735111384,0.458040054376599,0.023928196701066,0.902965053785334,0.404912629250127,0.112129998646883,0.28225217107166,0.533092200682343,0.228942576296524,0.498556672832152,0.948807300468131,0.600090717046987,'2'
2,142,28,0.052220391549377,0.881687921505525,0.36662044017705,0.206337910360243,0.179638205457013,0.897458270788452,0.84882910833306,0.656592210111881,0.651868184172134,0.671425372397061,0.727242619144575,0.214327031001449,0.406808472909809,0.263344819001698,0.888439036965267,0.088817554513096,0.987805710361701,'2'
2,143,122,0.225147681344404,0.626570479327347,0.501609065110743,0.686487875622697,0.892983704101708,0.241266955079563,0.0575826971390698,0.499764841038268,0.446237190767554,0.339379119279329,0.417584256195308,0.825764676660765,0.772926977977881,0.744612538927079,0.279862526599835,0.20281887203455,0.63768176123267,'2'
2,144,325,0.601659060119548,0.0270159112160198,0.00883099231222231,0.1470685183588,0.962063730052776,0.0490876723598275,0.0684479399558364,0.217012665669123,0.160669912695367,0.419515558707321,0.380476922296091,0.157755841636875,0.789583734691971,0.951492831306273,0.683517077677728,0.0544712079456076,0.253743125665157,'2'
2,145,177,0.324934118300573,0.655249725020905,0.04397436560054,0.062797633477021,0.370235102556439,0.716014170645374,0.19116610440736,0.0936580272249153,0.350210246276887,0.858137848268315,0.356704471866962,0.317414154528847,0.618532759555253,0.463198864181888,0.0809867796539846,0.13196669894581,0.390403958234108,'2'
2,146,532,0.984028377292109,0.868403917046574,0.905746769938721,0.330085014817046,0.356382487922545,0.3595128464021,0.0486866503009676,0.33657965238025,0.261655837271569,0.724893625459582,0.15816229484044,0.26322016890109,0.88364012837798,0.310018752475217,0.902003118507047,0.879792323072131,0.612016868201964,'2'
2,147,283,0.523005145158257,0.798929474030673,0.841537668796567,0.745668926792375,0.031098949102064,0.828187251442836,0.168733006431204,0.732975080818869,0.292363523997159,0.596795121830008,0.352575783304767,0.896431530448091,0.968269821648331,0.611854062160839,0.392866724402281,0.804217025931252,0.0316998588115287,'2'
2,148,248,0.457519699243777,0.79010986909529,0.921123865927156,0.624876858777781,0.887695840694424,0.137023107265122,0.653770576676147,0.0665093631638835,0.55652208482562,0.747627890248421,0.925941618907059,0.950520390354925,0.941007999733039,0.767869726410653,0.724547828291543,0.839793032074037,0.179925748338509,'2'
2,149,374,0.692391417447167,0.533348286957739,0.264326674180726,0.387874134685586,0.150108537419389,0.665278271286904,0.600476326902087,0.997172019515549,0.0276048496663053,0.36425108527894,0.154547495136244,0.790888499086982,0.958196767367837,0.730198525709824,0.974002606166889,0.912881539279543,0.674836876888811,'2'
2,150,508,0.940617460625557,0.919248432722978,0.0532319427286792,0.972738396927404,0.342876172989297,0.890908793669142,0.64462666141723,0.318193765688274,0.54068968908913,0.360390256451339,0.439818881061446,0.471720549504324,0.710596316157737,0.0638513968416697,0.325013059992085,0.444371592497919,0.999655028805137,'2'
2,151,55,0.103584139769535,0.261311207950995,0.875934016060395,0.276559168467712,0.82433315055419,0.0597026800762655,0.392584991288216,0.848495045403898,0.899855630238178,0.590519183581798,0.0244803229191651,0.122579085660012,0.0626290580904525,0.916449274305099,0.959477417714273,0.671132164319149,0.558983652659744,'2'
2,152,185,0.342856921661749,0.988780613466062,0.530047432531137,0.503939696709211,0.668352687890486,0.143071046203841,0.283541333610709,0.483584814296207,0.305506308811406,0.720637257128126,0.704898115568277,0.820491079845103,0.109869983330524,0.114369976065225,0.965698448666889,0.658189234256537,0.763538367253366,'2'
2,153,214,0.395179902208555,0.776484201460456,0.856684964203224,0.224194531045699,0.903020295614584,0.669577397808381,0.373707493981864,0.555772180098575,0.847110648440301,0.130305777375017,0.435592930413421,0.451273461057442,0.514185483551895,0.610468907403346,0.312057012345435,0.158383785770275,0.369847705868435,'2'
2,154,500,0.926149335084483,0.309720363544248,0.821354658619708,0.587963315139576,0.0276801245882072,0.257915457384661,0.56225587690456,0.468734993997754,0.443925345980097,0.878535152529366,0.410226778752015,0.47368059939472,0.47752420133135,0.347170153165805,0.650051210345959,0.562690442981612,0.427225319474625,'2'
2,155,90,0.162775702378713,0.204878600552264,0.028564557488749,0.429453006293625,0.549441164439648,0.396637037940996,0.831723765802518,0.835166658083391,0.809279604971461,0.274929419071931,0.891889724347534,0.00671644210427379,0.999689455780511,0.00953004503648521,0.00802915473339251,0.782901614280935,0.470492156466935,'2'
2,156,66,0.121835464461603,0.716784688247006,0.586173388143329,0.480663658304709,0.620981605072868,0.165217013459187,0.451629924462436,0.96481778176191,0.280845873156149,0.0154806492138757,0.10666098664256,0.550965707496895,0.457225556568139,0.71817141219896,0.0536015737232649,0.928324544971757,0.372338658571243,'2'
2,157,26,0.0487693008371732,0.993734204159894,0.652519920551115,0.336776169558935,0.287515392162216,0.954549364179062,0.657516332799827,0.515852223644551,0.932176566170529,0.0473669837539395,0.615654456367095,0.735538461345196,0.414487004717295,0.996005997134166,0.221706408497671,0.423969195608515,0.831995855509821,'2'
2,158,290,0.535116784903221,0.19101977905569,0.287496042044626,0.602565471650774,0.325891503386406,0.128332081541885,0.142369229860035,0.665925495498555,0.793841418742927,0.0224133094695086,0.640450096964681,0.761145716553761,0.282374181568674,0.686995042498327,0.259523162172021,0.0166322194311457,0.443889667627971,'2'
2,159,173,0.319026269971962,0.147186383651569,0.168557476379081,0.324568578077015,0.558532685767083,0.738239036281852,0.440862893561522,0.278163522278838,0.758517532698655,0.487949007087284,0.244646514097177,0.284429399015951,0.428025898950485,0.325337858117806,0.756716033201923,0.287460688687861,0.403344120107229,'2'
2,160,512,0.944828514699152,0.413111312808986,0.415688797651738,0.699837784502759,0.206978082774569,0.346303374199973,0.859248579580647,0.52367175964949,0.286834428785369,0.0790563153736811,0.932947417384841,0.641261148614447,0.134066898829769,0.965125815896317,0.124220007568753,0.55210434964263,0.99071249900929,'1'
2,161,103,0.191086764632362,0.859239035809878,0.89440844404744,0.636306495624336,0.413166136439476,0.905387840341104,0.206392240442801,0.937402263208706,0.7055919573306,0.259377091088229,0.317979144533941,0.00433221004592876,0.449814519916092,0.049893828728495,0.441678650082192,0.311615258704923,0.780121194691552,'2'
2,162,495,0.914178373686607,0.00891963108442724,0.882619821911471,0.893570897069812,0.397539374132693,0.0241495039702083,0.903142893309188,0.593606291794115,0.37950719158398,0.124151259532664,0.987686287907935,0.312581899234404,0.17281499327833,0.713178688470119,0.465403671657098,0.515306220243737,0.704380197658773,'2'
2,163,63,0.115957755789471,0.506160126453162,0.74875410690438,0.65256845599118,0.858128568085118,0.0414399279475523,0.692275350816393,0.598176837579295,0.143713357835077,0.71272154560235,0.562538680022893,0.208150502249029,0.911269951030974,0.647641262788481,0.32951069755816,0.72116131275737,0.699756149202585,'2'
2,164,280,0.516742754224429,0.298101237662033,0.0453734544261048,0.95906266857249,0.678891576877019,0.211829511087854,0.504323606362515,0.12598531094328,0.0390683971578255,0.685454774240497,0.627276801486086,0.0744642482022755,0.19637825520347,0.790058575216163,0.108333727057713,0.141190500757916,0.907472007651813,'2'
2,165,422,0.782256115834591,0.402652850079661,0.642760268350442,0.138212022110302,0.494594945022578,0.581468191569568,0.331185426335368,0.76897923701391,0.586755833203077,0.91015277302617,0.951160214922857,0.169564357874656,0.290870445414395,0.666108585575906,0.153431885862826,0.874116701640499,0.94986338323215,'2'
2,166,263,0.485007634240254,0.448178479913622,0.510842068034172,0.735415897524864,0.320276188762445,0.76940500967515,0.886460735443203,0.954851189483371,0.365370434562727,0.613665992404438,0.251381607629203,0.491983851194123,0.644811391177225,0.340757856564596,0.668508779079033,0.544180580893428,0.891554727512671,'2'
2,167,449,0.829218047985341,0.644778780264056,0.952155110265853,0.920379258167102,0.725070631964546,0.80621222755613,0.00339952831337642,0.544495891815879,0.426820496199394,0.0055716538698309,0.164973007290003,0.694619188975129,0.417354203770972,0.399040171990378,0.413736756693106,0.618396948887191,0.811816797536125,'2'
2,168,454,0.839349014552621,0.94493989663121,0.759154513562357,0.705560752173834,0.301630218332219,0.0119803956955568,0.368697065284424,0.698873204066573,0.394326562653037,0.754025505300767,0.29551607740836,0.166236340156239,0.369600088285127,0.480035050294828,0.183373407596567,0.330471372925159,0.855370974097039,'2'
2,169,430,0.794867915134981,0.185931838913045,0.40417808380573,0.234019585744116,0.333496012228231,0.632381286765707,0.517363393167034,0.603269068145245,0.329660042890141,0.286056331805109,0.174549417359392,0.558247811432617,0.33935429847851,0.162466767682539,0.208916194510595,0.260998994705733,0.64378348620505,'2'
2,170,157,0.290686502339991,0.559785225341976,0.39156243074944,0.34218393929251,0.184863777566029,0.824366685314777,0.784349366800032,0.299879835608105,0.320659316029762,0.815390006545931,0.0895176508942516,0.398078584347645,0.547468659113575,0.512179078486386,0.981813720994008,0.109329243617443,0.097910305910692,'2'
2,171,10,0.0167156234719894,0.550946597197455,0.132418903145784,0.0264004908721997,0.793265128387914,0.758545871304038,0.48063589707793,0.75210541947098,0.00488265718255813,0.532585692414755,0.947906377637345,0.573440840745914,0.157853531141559,0.314206548844878,0.33434176753896,0.649687927528026,0.0914469045793845,'2'
2,172,377,0.697238778960632,0.0973833340142543,0.280418888897273,0.2203814367505,0.601515298437638,0.802283386746422,0.401805073443231,0.361121499136142,0.627530152658518,0.234685638257199,0.648112213954381,0.599221114466329,0.44371075361786,0.0123488833532772,0.825923217227683,0.594633670338792,0.406415543300358,'2'
2,173,75,0.138692951534823,0.120078233260817,0.183620810434998,0.577093438046157,0.36334487830625,0.519587212987244,0.153257140594845,0.533516603694039,0.0670835818590907,0.0940383595737836,0.67766091272028,0.267294255306479,0.300685705534286,0.842172637511976,0.942924715083144,0.91700822070836,0.899543672637083,'2'
2,174,434,0.804059417094363,0.932292964613427,0.106162360945665,0.455306127474695,0.846731987186811,0.400991833654957,0.195847176923416,0.15158755809405,0.910065610713274,0.972228367100211,0.259963901456083,0.587138143008471,0.840564063818763,0.780017581046559,0.666370205017221,0.217802776114291,0.866516493405733,'2'
2,175,498,0.919701323900113,0.966048237954318,0.445146194871308,0.475019686793288,0.458187164980659,0.798201572601425,0.347030556355862,0.401895062850478,0.420964768484959,0.622294910340053,0.362668125740149,0.260988689199763,0.155537055322849,0.292291685435662,0.241611290751543,0.408274908926493,0.268201724794279,'2'
2,176,153,0.281043351272173,0.515331181704015,0.533338359123768,0.714435940384606,0.505231815029401,0.720215350627485,0.253366965893656,0.434790644661472,0.226239039667416,0.544805021285235,0.99365981737695,0.884232711096087,0.314221244198012,0.900643220323966,0.176043478208077,0.491006695618853,0.334154290541644,'2'
2,177,94,0.172329634407328,0.331111286342558,0.0176270068972371,0.288508690918227,0.447381047528082,0.363958765558588,0.0973567046393226,0.324622201127931,0.521792841077937,0.779477823739095,0.445530264498666,0.290866252168133,0.610644823954337,0.638301540048431,0.131945292849559,0.390483463899646,0.569823368647808,'2'
2,178,458,0.845830240660709,0.281722978507686,0.931553564569913,0.0856538669529578,0.835625111558733,0.304397203603811,0.263684022799134,0.969492233928759,0.699272024837167,0.584713051962252,0.920416497311089,0.720655287498246,0.38202477612067,0.0171842746695297,0.720767212216742,0.338794081436936,0.0795112489282878,'2'
2,179,93,0.169965499589065,0.613116820822729,0.699832172094223,0.0410217594898616,0.474244641093537,0.942367217775124,0.982911696537243,0.306941296615534,0.92429381950836,0.658943721741283,0.533935234057976,0.300424847187888,0.859506608196534,0.410767312080134,0.266883106457276,0.884219114168082,0.212263137120236,'2'
2,180,33,0.060942631191574,0.437698727520183,0.521741498625165,0.801960901039032,0.44232258632805,0.435728327993355,0.387648003324608,0.908905278176018,0.0332447590565102,0.895883595325156,0.213819672995144,0.389119119516626,0.933190693438519,0.215706776280422,0.660153403698415,0.033846444137291,0.355276324730625,'2'
3,1,453,0.837511118483316,0.0734416513147557,0.589891998815195,0.868431030167267,0.351130781100235,0.389901234378986,0.188123450256211,0.536543353414163,0.732255933726103,0.00586446930861307,0.661065632856399,0.224211469279706,0.842952036823974,0.0484390490675449,0.33023750012249,0.255728091534952,0.565439576435731,'2'
3,2,533,0.987698825751431,0.170430377128327,0.981563251186162,0.0687414973366281,0.280620418071178,0.613980383151728,0.321236145985313,0.543236850562971,0.28365176309728,0.261827366430468,0.737221776939825,0.775259655380311,0.196828132285737,0.606249314968267,0.750256200236941,0.094153874188972,0.666742141033885,'2'
3,3,429,0.792418304521642,0.78995359907082,0.906748389640254,0.863045883201994,0.38670481893415,0.593317241988714,0.881642449877432,0.622043891903013,0.836672012634679,0.257203953821833,0.459036633182162,0.401002223744419,0.0393134228846369,0.591884087512477,0.432447894521627,0.407421807647269,0.175843302992224,'2'
3,4,293,0.541931699344423,0.133147072556636,0.851642706780694,0.628999406301106,0.921785456486719,0.772271388170258,0.942168961665852,0.379394867448395,0.127010903824379,0.476791052625049,0.99730918223892,0.163334340232217,0.952149391092826,0.819902427453134,0.952323887013416,0.494092600342507,0.60746094131092,'2'
3,5,97,0.17813642342549,0.428031472998878,0.631459777323633,0.0179625892701248,0.859604456812506,0.0283972454140894,0.126186713798799,0.922381064311291,0.649527177290939,0.281640442799673,0.870703948144284,0.640460324518952,0.827444361812539,0.22385712303868,0.650470032078576,0.799945422432696,0.229588899462639,'2'
3,6,389,0.721159398192281,0.932895507288372,0.43817212909279,0.375867587092539,0.307597838254232,0.784302089651788,0.138538329404158,0.894719948734726,0.111511923828059,0.320150239288341,0.463733742084716,0.965925528299219,0.0198657322442159,0.249851874820888,0.253531412315917,0.621415292068074,0.897381242438375,'1'
3,7,21,0.0354510884343957,0.101804874860682,0.518696403234369,0.513306068450523,0.424212663444794,0.270844721615625,0.322933071203685,0.327821817088665,0.383811614161823,0.690981045642143,0.785444088970932,0.516869795171078,0.389953354408499,0.109396014532023,0.560505333000846,0.100963312981185,0.162588762226773,'2'
3,8,73,0.138590031652711,0.975146071991831,0.783244313500149,0.494550160013346,0.944483303829717,0.00760974096289526,0.847889309349315,0.583238891426784,0.169231438429819,0.904811822083623,0.262853660980343,0.900119144516066,0.665654650939784,0.697363415167719,0.636616418440826,0.0299563624210552,0.744991318849174,'2'
3,9,29,0.053059461624879,0.0670099107186413,0.209777646927008,0.595623401601592,0.88735513612628,0.291494317161333,0.283637410082803,0.548213148132588,0.620599239622243,0.644506337249186,0.75973641956225,0.71582151457745,0.192595749520438,0.849592822434432,0.305854159844522,0.277056338341855,0.403976261570481,'2'
3,10,296,0.548714615650372,0.843628628083712,0.542746289141683,0.605669268598366,0.90437102063766,0.0964239252575984,0.104498048174557,0.443174277681909,0.26661408302607,0.546031901900036,0.962228802610965,0.286462592676334,0.054924384441175,0.639003976856151,0.66890270977488,0.668092016901614,0.0328852560992042,'2'
