@relation R_data_frame

@attribute V1 numeric
@attribute V2 numeric
@attribute V3 numeric
@attribute Class {1,2,3,4,5}

@data
345,725,0.462373,1
534,723,0.428095,1
858,720,0.366584,1
895,726,0.412389,1
694,728,0.386649,1
977,728,0.405673,1
294,729,0.366005,1
477,735,0.398825,1
504,728,0.366316,1
664,757,0.511356,1
432,735,0.392589,1
213,739,0.356536,1
62,741,0.422735,1
616,767,0.550982,1
220,751,0.383518,1
442,759,0.447575,1
703,753,0.385804,1
888,761,0.442837,1
413,754,0.45875,1
830,753,0.36967,1
497,758,0.463162,1
398,756,0.36068,1
128,758,0.389298,1
328,762,0.420237,1
731,758,0.392105,1
164,763,0.434855,1
528,764,0.355204,1
250,794,0.438683,1
205,778,0.381598,1
358,810,0.530793,1
960,780,0.427327,1
500,785,0.39983,1
704,786,0.407829,1
463,789,0.420688,1
881,789,0.368254,1
322,795,0.45009,1
219,795,0.390465,1
889,806,0.449493,1
710,802,0.398187,1
930,800,0.354258,1
18,805,0.392516,1
846,827,0.542999,1
395,811,0.432787,1
643,828,0.533987,1
974,810,0.376836,1
426,820,0.453408,1
462,815,0.384114,1
490,816,0.440138,1
982,814,0.37341,1
398,825,0.428275,1
471,834,0.611208,1
326,827,0.387725,1
78,832,0.380782,1
281,834,0.43817,1
197,835,0.350492,1
404,841,0.44967,1
686,847,0.388594,1
767,845,0.371903,1
924,848,0.351556,1
118,854,0.422489,1
506,852,0.350543,1
329,859,0.38921,1
876,877,0.536431,1
690,860,0.409169,1
660,861,0.381795,1
602,862,0.366357,1
968,862,0.367693,1
123,869,0.448244,1
273,871,0.446616,1
395,866,0.364176,1
934,868,0.436784,1
549,871,0.400496,1
377,880,0.390597,1
351,890,0.461909,1
506,894,0.395881,1
923,901,0.422987,1
943,894,0.391701,1
37,906,0.496906,1
627,897,0.601076,1
728,899,0.479979,1
756,897,0.391456,1
835,905,0.41752,1
283,910,0.446038,1
354,908,0.470567,1
591,906,0.407321,1
142,910,0.414653,1
531,912,0.380296,1
888,919,0.407491,1
426,919,0.404008,1
404,951,0.498739,1
811,919,0.397865,1
870,935,0.468808,1
508,921,0.360731,1
845,924,0.419366,1
123,926,0.361737,1
301,934,0.4605,1
348,930,0.365911,1
259,935,0.410978,1
780,945,0.450295,1
967,936,0.370344,1
546,940,0.352108,1
432,946,0.37886,1
64,944,0.355942,1
516,969,0.526452,1
270,951,0.545645,1
989,952,0.502684,1
362,957,0.487141,1
625,954,0.469727,1
176,952,0.359406,1
314,952,0.367959,1
557,970,0.485704,1
727,954,0.35753,1
903,956,0.387376,1
936,959,0.492295,1
24,966,0.434367,1
332,980,0.424308,1
912,973,0.400698,1
89,971,0.362593,1
286,975,0.437735,1
745,972,0.436567,1
891,975,0.505819,1
681,978,0.437593,1
787,979,0.397482,1
965,979,0.458664,1
369,994,0.550415,1
854,980,0.397692,1
42,992,0.468565,1
1004,985,0.501652,1
102,990,0.448728,1
969,993,0.432204,1
461,996,0.380947,1
939,1002,0.505411,1
804,996,0.357524,1
868,1003,0.462943,1
527,1004,0.491054,1
179,1006,0.393102,1
710,1001,0.370383,3
671,740,0.521649,5
522,698,0.719825,5
835,719,0.434914,5
597,962,0.535908,5
854,239,0.593356,5
962,162,0.488961,5
919,66,0.792583,5
602,731,0.580308,4
177,514,0,1
856,16,0.357983,1
492,26,0.357317,1
878,30,0.557862,1
965,52,0.36341,1
434,107,0.385172,1
846,120,0.359967,1
496,140,0.374123,1
623,162,0.527534,1
624,200,0.513731,1
820,208,0.360964,1
515,231,0.381229,1
726,250,0.473546,1
630,253,0.464368,1
437,253,0.432403,1
533,263,0.422518,1
730,267,0.491108,1
635,281,0.56407,1
414,279,0.408624,1
672,283,0.451152,1
710,298,0.469265,1
501,306,0.445753,1
853,304,0.413839,1
827,311,0.372443,1
396,312,0.382015,1
634,323,0.527171,1
866,323,0.485094,1
472,326,0.368176,1
900,328,0.375121,1
690,340,0.377417,1
837,341,0.357087,1
554,341,0.379025,1
664,341,0.384343,1
514,346,0.351892,1
791,356,0.460734,1
627,358,0.378297,1
922,361,0.412955,1
438,378,0.466887,1
586,377,0.463431,1
936,373,0.356822,1
622,385,0.435729,1
743,379,0.418597,1
416,382,0.358129,1
994,394,0.358115,1
432,401,0.356814,1
683,406,0.375121,1
502,418,0.397428,1
942,427,0.362115,1
506,453,0.448729,1
657,457,0.438453,1
872,456,0.356669,1
930,481,0.365028,1
616,494,0.36641,1
716,494,0.357184,1
556,498,0.369301,1
676,503,0.386114,1
412,534,0.578915,1
838,507,0.380111,1
551,521,0.433434,1
526,529,0.404396,1
496,550,0.530163,1
546,550,0.432744,1
525,549,0.435385,1
384,549,0.394507,1
832,558,0.369565,1
545,580,0.505564,1
502,579,0.406076,1
838,577,0.378353,1
711,580,0.398208,1
416,617,0.499053,1
499,594,0.377412,1
390,598,0.424036,1
852,598,0.353261,1
949,610,0.44267,1
385,616,0.446381,1
857,614,0.415554,1
512,621,0.549473,1
532,620,0.439316,1
652,615,0.356002,1
544,646,0.398732,1
394,658,0.396661,1
393,673,0.472172,1
829,671,0.471911,1
778,678,0.351561,1
885,711,0.560888,1
466,714,0.451357,1
1002,722,0.357897,1
485,730,0.359241,1
517,739,0.416679,1
410,742,0.370841,1
738,756,0.35152,1
939,762,0.381851,1
854,767,0.367772,1
948,776,0.383344,1
545,784,0.487833,1
605,809,0.431693,1
975,812,0.4288,1
865,828,0.364439,1
420,838,0.366234,1
789,836,0.42835,1
963,835,0.387512,1
442,839,0.405707,1
398,846,0.375646,1
422,856,0.367124,1
739,870,0.417583,1
590,889,0.373674,1
446,890,0.375202,1
455,907,0.356346,1
633,908,0.398499,1
954,924,0.356835,1
613,933,0.380854,1
433,940,0.418416,1
938,952,0.360078,1
566,962,0.35053,1
570,971,0.353832,1
730,983,0.392173,1
582,991,0.401508,1
1004,992,0.395152,1
444,996,0.391117,1
690,1002,0.351763,1
808,1004,0.385787,1
880,373,0.414438,5
441,192,0.446863,5
277,85,0.692313,5
188,273,0.713662,5
186,594,0.685363,5
102,16,0.364509,1
132,17,0.387939,1
280,16,0.354449,1
76,18,0.353158,1
523,21,0.43541,1
570,20,0.350401,1
414,23,0.448646,1
83,27,0.392699,1
137,28,0.370748,1
331,26,0.355323,1
464,26,0.352086,1
596,35,0.412079,1
641,37,0.42058,1
347,40,0.408851,1
276,45,0.382803,1
658,42,0.371758,1
781,46,0.426447,1
849,43,0.374481,1
442,45,0.37059,1
684,47,0.364297,1
152,51,0.380958,1
281,57,0.442068,1
164,62,0.392114,1
520,58,0.372813,1
214,62,0.40209,1
716,58,0.359282,1
313,60,0.37417,1
745,64,0.360808,1
859,66,0.390845,1
894,64,0.379471,1
618,68,0.372186,1
570,71,0.375517,1
909,69,0.366208,1
928,70,0.39066,1
535,74,0.374373,1
936,72,0.354738,1
974,76,0.364833,1
634,79,0.382409,1
226,80,0.355874,1
593,84,0.409494,1
175,87,0.407809,1
418,95,0.473206,1
836,96,0.384245,1
605,92,0.356429,1
54,95,0.354073,1
703,98,0.376998,1
284,107,0.441254,1
579,106,0.387839,1
388,110,0.390219,1
218,114,0.472583,1
350,112,0.351647,1
257,116,0.453864,1
691,122,0.457989,1
959,123,0.363676,1
729,126,0.447802,1
431,144,0.470029,1
640,128,0.392599,1
149,131,0.389639,1
606,139,0.433781,1
274,131,0.384264,1
529,132,0.384284,1
384,135,0.380751,1
120,139,0.367821,1
155,144,0.415252,1
31,156,0.473434,1
217,151,0.394335,1
721,151,0.40462,1
828,152,0.352063,1
915,161,0.436759,1
588,161,0.377852,1
224,167,0.402588,1
369,164,0.391,1
740,168,0.423939,1
449,167,0.393467,1
639,173,0.365128,1
848,175,0.386313,1
318,174,0.360041,1
504,177,0.405391,1
992,176,0.367845,1
679,180,0.384565,1
286,182,0.362535,1
193,186,0.391553,1
946,187,0.427961,1
142,188,0.439441,1
38,191,0.417098,1
202,204,0.439707,1
252,200,0.352886,1
399,200,0.368229,1
254,206,0.36109,1
581,210,0.412322,1
791,208,0.390104,1
355,211,0.369794,1
751,216,0.395669,1
984,212,0.411409,1
409,222,0.404207,1
803,218,0.376714,1
158,220,0.359954,1
268,224,0.393375,1
847,227,0.402999,1
38,230,0.352126,1
63,232,0.369536,1
829,238,0.385495,1
973,247,0.51407,1
351,244,0.350335,1
472,247,0.478724,1
112,249,0.371848,1
840,255,0.434418,1
508,254,0.359422,1
70,258,0.350697,1
954,260,0.491594,1
322,260,0.369015,1
378,265,0.389795,1
982,267,0.407109,1
1000,274,0.356004,1
758,284,0.444239,1
16,286,0.49511,1
266,284,0.391797,1
588,292,0.354626,1
850,298,0.356058,1
114,302,0.377796,1
314,303,0.376922,1
416,304,0.3893,1
409,318,0.404644,1
120,321,0.363103,1
300,327,0.373283,1
318,326,0.3615,1
657,335,0.381373,1
32,337,0.377236,1
818,346,0.471042,1
339,349,0.464205,1
522,354,0.353523,1
429,364,0.421963,1
551,373,0.42518,1
19,376,0.396358,1
438,380,0.393698,1
960,386,0.358425,1
339,403,0.46687,1
476,400,0.362392,1
891,405,0.392733,1
187,413,0.393835,1
398,420,0.454447,1
469,432,0.45959,1
515,432,0.382662,1
368,444,0.463048,1
859,444,0.370987,1
600,446,0.356286,1
483,450,0.402179,1
794,451,0.38075,1
723,459,0.413269,1
509,472,0.511588,1
880,462,0.368193,1
341,471,0.392832,1
410,483,0.453383,1
427,468,0.380537,1
958,471,0.369574,1
22,481,0.442573,1
259,479,0.387834,1
352,486,0.371751,1
358,494,0.40377,1
539,498,0.395634,1
972,497,0.393004,1
724,498,0.366711,1
245,500,0.383581,1
573,502,0.356926,1
502,510,0.354159,1
674,516,0.416722,1
18,518,0.368949,1
842,516,0.354032,1
238,518,0.354002,1
564,521,0.391065,1
614,519,0.37227,1
189,525,0.379075,1
858,532,0.362708,1
386,534,0.350265,1
33,538,0.390416,1
166,539,0.371281,1
206,538,0.35308,1
645,544,0.478954,1
957,541,0.406018,1
256,542,0.351509,1
466,545,0.458099,1
701,542,0.359449,1
337,548,0.353205,1
298,549,0.364332,1
904,550,0.382018,1
398,551,0.384486,1
52,555,0.437707,1
767,553,0.412923,1
713,558,0.377875,1
511,572,0.432344,1
569,559,0.362478,1
662,567,0.422308,1
451,564,0.383826,1
19,569,0.378325,1
625,571,0.387015,1
149,575,0.504458,1
83,575,0.421534,1
930,573,0.460699,1
339,583,0.40495,1
469,578,0.391655,1
584,577,0.359031,1
730,578,0.415016,1
808,579,0.387861,1
50,584,0.447809,1
638,587,0.384576,1
975,585,0.414898,1
226,588,0.351431,1
595,592,0.426948,1
487,596,0.436302,1
426,597,0.383662,1
112,605,0.394671,1
534,598,0.35664,1
902,605,0.389462,1
549,609,0.413942,1
849,612,0.406645,1
152,613,0.382433,1
501,610,0.368988,1
438,612,0.355029,1
616,613,0.382374,1
997,614,0.363036,1
82,616,0.414812,1
339,624,0.42653,1
633,626,0.371018,1
960,629,0.436503,1
128,626,0.357707,1
301,634,0.395783,1
517,630,0.406918,1
36,635,0.41812,1
216,634,0.360595,1
824,644,0.405093,1
473,639,0.423515,1
789,640,0.404316,1
406,640,0.368488,1
264,642,0.352025,1
647,645,0.422529,1
568,649,0.383379,1
526,649,0.486725,1
26,657,0.438987,1
198,649,0.368665,1
925,648,0.394635,1
110,651,0.369353,1
322,651,0.394208,1
984,656,0.408538,1
350,652,0.35037,1
491,658,0.485231,1
728,655,0.372772,1
896,656,0.392819,1
130,661,0.378402,1
171,669,0.42792,1
352,670,0.352151,1
437,670,0.359281,1
514,672,0.422398,1
226,673,0.357306,1
709,682,0.364078,1
56,678,0.356636,1
959,680,0.39364,1
667,682,0.363001,1
33,692,0.434442,1
330,691,0.384111,1
508,690,0.355629,1
674,690,0.363806,1
148,696,0.35777,1
376,697,0.368451,1
680,696,0.350871,1
97,700,0.474277,1
422,704,0.437998,1
469,707,0.452705,1
724,703,0.37834,1
654,705,0.382921,1
618,706,0.352755,1
78,708,0.35728,1
942,709,0.378059,1
950,716,0.355239,1
400,726,0.420295,1
707,729,0.35426,1
784,728,0.352179,1
815,729,0.357713,1
328,730,0.351096,1
829,730,0.368143,1
70,735,0.396387,1
923,736,0.361657,1
178,742,0.432014,1
569,740,0.385636,1
302,742,0.460609,1
433,747,0.380047,1
673,748,0.364435,1
532,748,0.417725,1
258,751,0.448131,1
156,751,0.396985,1
376,759,0.497581,1
685,764,0.369913,1
510,766,0.390411,1
837,765,0.367231,1
595,771,0.425244,1
474,779,0.408207,1
256,774,0.36526,1
516,774,0.39583,1
224,777,0.396436,1
115,781,0.373936,1
913,784,0.399034,1
431,792,0.425038,1
525,788,0.361697,1
278,792,0.436333,1
640,790,0.350978,1
26,798,0.398134,1
677,794,0.376035,1
602,801,0.35538,1
838,804,0.426123,1
136,806,0.461183,1
537,808,0.359832,1
470,813,0.368214,1
729,812,0.375575,1
910,813,0.373666,1
45,817,0.376466,1
957,822,0.374262,1
113,827,0.441941,1
165,831,0.390185,1
837,832,0.389956,1
524,837,0.419322,1
929,832,0.385054,1
674,838,0.415467,1
594,839,0.415734,1
572,849,0.420155,1
729,850,0.366678,1
426,864,0.425633,1
785,865,0.441689,1
940,867,0.381204,1
570,878,0.439539,1
24,882,0.442198,1
913,887,0.379523,1
281,892,0.401367,1
475,895,0.442276,1
686,902,0.379134,1
434,914,0.464641,1
858,912,0.353813,1
82,914,0.35114,1
606,915,0.362824,1
618,916,0.364961,1
776,920,0.365611,1
288,923,0.389553,1
236,924,0.366121,1
90,934,0.35826,1
500,938,0.356534,1
872,940,0.36014,1
48,946,0.382052,1
296,948,0.385305,1
726,948,0.35201,1
595,962,0.398331,1
368,964,0.360107,1
867,972,0.402956,1
315,974,0.411853,1
193,979,0.414811,1
345,976,0.358891,1
792,977,0.350977,1
707,978,0.361911,1
514,983,0.371561,1
546,984,0.412384,1
587,989,0.381164,1
43,999,0.415761,1
636,391,0.427713,2
718,317,0.501432,2
225,408,0.536777,3
471,310,0.523255,3
608,566,0.688458,3
623,317,0.463526,3
438,525,0.547449,3
363,679,0.45194,4
676,781,0.61361,4
693,656,0.397155,4
787,413,0.360725,4
610,196,0.637683,2
627,104,0.632325,4
859,510,0.405407,4
955,307,0.585044,2
747,219,0.746956,3
122,710,0.523743,3
613,783,0.385036,4
30,48,0.395395,1
884,51,0.355005,1
122,59,0.373988,1
276,80,0.352837,1
542,80,0.353593,1
144,120,0.364254,1
294,126,0.351034,1
928,127,0.368369,1
196,136,0.352376,1
708,137,0.398157,1
590,148,0.422764,1
19,152,0.590688,1
706,163,0.429946,1
174,175,0.376755,1
985,190,0.358978,1
842,202,0.367483,1
488,223,0.385746,1
776,232,0.387506,1
998,228,0.364854,1
831,252,0.358662,1
64,274,0.419744,1
714,296,0.356509,1
378,312,0.3566,1
75,324,0.367549,1
344,327,0.381544,1
920,328,0.373398,1
862,335,0.436901,1
82,342,0.381763,1
139,348,0.40331,1
444,360,0.417988,1
34,360,0.353697,1
592,370,0.41756,1
178,372,0.354282,1
36,376,0.36936,1
150,378,0.483614,1
50,391,0.373529,1
67,400,0.444321,1
949,399,0.368889,1
114,412,0.601913,1
441,406,0.365794,1
169,425,0.506803,1
652,422,0.35036,1
811,433,0.361494,1
696,434,0.356317,1
237,437,0.391523,1
645,442,0.462853,1
55,448,0.518711,1
138,457,0.390825,1
964,456,0.354528,1
103,464,0.540246,1
876,459,0.388686,1
229,474,0.431845,1
205,480,0.431035,1
182,487,0.396121,1
110,493,0.370282,1
629,500,0.366641,1
784,500,0.365774,1
462,508,0.350544,1
756,513,0.444174,1
1004,518,0.509327,1
203,522,0.36467,1
129,528,0.430263,1
416,526,0.354516,1
176,533,0.368848,1
232,535,0.365308,1
279,537,0.381872,1
160,553,0.503182,1
910,550,0.356709,1
25,562,0.370162,1
191,574,0.513102,1
934,575,0.376652,1
256,580,0.442373,1
153,589,0.391176,1
95,597,0.392117,1
381,598,0.475036,1
54,604,0.470048,1
329,602,0.371606,1
814,608,0.368729,1
532,614,0.402558,1
284,626,0.448568,1
994,633,0.471376,1
822,633,0.365422,1
481,635,0.373769,1
954,642,0.459936,1
252,649,0.447486,1
330,650,0.357687,1
554,669,0.363823,1
955,672,0.439986,1
680,696,0.51032,1
969,708,0.438063,1
733,711,0.395269,1
410,717,0.36688,1
602,724,0.370084,1
66,729,0.414728,1
621,730,0.43158,1
977,731,0.377908,1
265,735,0.379753,1
128,748,0.351736,1
732,749,0.380139,1
36,763,0.62092,1
486,761,0.415669,1
123,782,0.376428,1
62,784,0.364439,1
156,797,0.40038,1
338,800,0.364111,1
502,814,0.428132,1
487,816,0.38211,1
343,819,0.410029,1
148,826,0.37149,1
175,830,0.445094,1
288,830,0.354229,1
385,845,0.538238,1
545,851,0.386091,1
17,859,0.410228,1
237,861,0.370887,1
416,862,0.420487,1
455,864,0.42063,1
706,870,0.368756,1
944,873,0.384128,1
233,875,0.388015,1
47,878,0.448778,1
488,876,0.355845,1
152,888,0.420372,1
615,890,0.431231,1
391,895,0.355826,1
633,901,0.43468,1
269,907,0.396353,1
180,909,0.447944,1
474,912,0.429472,1
17,920,0.393889,1
673,916,0.366153,1
65,921,0.370982,1
293,921,0.365001,1
1007,933,0.373186,1
413,934,0.370392,1
752,934,0.357727,1
213,944,0.405865,1
631,948,0.408276,1
93,954,0.456429,1
648,956,0.351895,1
806,962,0.362625,1
668,964,0.352556,1
126,969,0.416457,1
86,970,0.351656,1
245,980,0.391152,1
788,998,0.350356,1
206,1003,0.399669,1
252,1007,0.419674,1
114,1008,0.350305,1
604,1008,0.35433,1
609,507,0.666846,1
710,515,0,1
357,18,0.486876,1
243,35,0.498894,1
392,29,0.453556,1
52,21,0.358826,1
430,38,0.490591,1
279,31,0.4429,1
24,27,0.422877,1
920,28,0.470462,1
973,25,0.395501,1
878,27,0.353886,1
334,30,0.358938,1
160,49,0.505814,1
468,37,0.484874,1
339,45,0.429829,1
28,47,0.443548,1
209,52,0.484506,1
58,47,0.423739,1
977,43,0.377348,1
522,46,0.445913,1
284,52,0.360647,1
93,54,0.358924,1
384,57,0.474114,1
126,56,0.362635,1
815,62,0.442448,1
531,63,0.405872,1
449,70,0.493585,1
936,64,0.353912,1
39,71,0.409608,1
351,77,0.471782,1
137,72,0.412835,1
70,72,0.364453,1
106,80,0.396013,1
399,81,0.476769,1
997,76,0.374797,1
75,87,0.499673,1
547,82,0.391832,1
954,86,0.41955,1
224,97,0.481894,1
876,86,0.364023,1
852,105,0.458998,1
462,94,0.356794,1
417,97,0.365438,1
92,98,0.363934,1
184,102,0.406359,1
470,99,0.356154,1
514,99,0.378209,1
891,108,0.404585,1
565,105,0.449001,1
588,100,0.354811,1
51,111,0.437884,1
524,117,0.405327,1
965,107,0.412195,1
322,114,0.463267,1
424,126,0.472786,1
498,128,0.445458,1
209,138,0.454179,1
368,130,0.469478,1
245,141,0.484746,1
292,131,0.426388,1
871,134,0.465699,1
273,133,0.446967,1
902,130,0.3546,1
95,135,0.367795,1
541,141,0.355781,1
302,169,0.51259,1
186,146,0.35434,1
114,156,0.505691,1
155,152,0.377946,1
547,153,0.400458,1
192,154,0.351295,1
447,183,0.473391,1
889,161,0.3977,1
398,160,0.352917,1
998,161,0.364711,1
201,174,0.549103,1
333,166,0.374444,1
69,171,0.38332,1
170,173,0.460172,1
570,170,0.36808,1
125,173,0.361582,1
284,178,0.445356,1
554,176,0.447259,1
256,192,0.521353,1
926,193,0.436531,1
130,180,0.354126,1
394,181,0.387344,1
377,200,0.552042,1
342,191,0.401956,1
144,199,0.483677,1
180,191,0.429604,1
847,190,0.370123,1
565,198,0.429991,1
220,214,0.568471,1
859,204,0.35712,1
399,207,0.396227,1
345,227,0.493319,1
478,209,0.356806,1
424,213,0.373437,1
311,218,0.500145,1
581,224,0.385243,1
407,231,0.449779,1
171,231,0.420393,1
461,230,0.408268,1
955,240,0.494336,1
264,236,0.36448,1
70,245,0.359347,1
473,251,0.452627,1
237,265,0.426534,1
126,258,0.416285,1
408,249,0.368186,1
917,259,0.385087,1
164,255,0.430399,1
190,259,0.481855,1
870,254,0.36122,1
517,268,0.457669,1
267,264,0.442957,1
318,270,0.421406,1
371,274,0.413005,1
394,285,0.464092,1
874,277,0.362021,1
476,278,0.544921,1
187,291,0.446117,1
1002,287,0.393111,1
144,293,0.489932,1
531,292,0.409235,1
264,308,0.459722,1
335,297,0.439524,1
355,299,0.396313,1
819,308,0.411395,1
18,306,0.359798,1
982,313,0.454948,1
217,319,0.402574,1
458,322,0.514917,1
432,320,0.392012,1
834,325,0.378512,1
485,330,0.434245,1
16,329,0.377977,1
972,335,0.356865,1
520,349,0.447832,1
911,345,0.385518,1
250,344,0.405058,1
994,344,0.44274,1
171,352,0.392377,1
459,388,0.475716,1
221,363,0.564157,1
365,354,0.42463,1
403,365,0.448418,1
477,359,0.385724,1
296,363,0.390538,1
838,366,0.418828,1
262,396,0.470257,1
184,372,0.443727,1
137,369,0.377943,1
370,371,0.419626,1
532,373,0.426638,1
999,377,0.370047,1
580,378,0.350643,1
895,387,0.358206,1
953,390,0.422307,1
422,390,0.450803,1
220,433,0.485815,1
1006,390,0.363199,1
384,392,0.350215,1
543,395,0.423305,1
867,401,0.431451,1
902,401,0.452071,1
516,400,0.44847,1
168,402,0.432668,1
323,405,0.406282,1
590,406,0.413509,1
937,406,0.405869,1
443,438,0.469929,1
399,419,0.374522,1
527,422,0.5072,1
916,419,0.454317,1
882,423,0.381658,1
969,422,0.354595,1
282,430,0.39469,1
333,430,0.439018,1
596,428,0.353945,1
847,431,0.389703,1
948,429,0.357373,1
287,445,0.447798,1
38,444,0.407751,1
852,442,0.355887,1
396,448,0.384245,1
884,453,0.39765,1
403,466,0.457574,1
535,465,0.424313,1
312,463,0.382409,1
49,481,0.441685,1
869,472,0.471854,1
938,470,0.366712,1
498,472,0.350676,1
288,480,0.42146,1
986,474,0.353674,1
912,489,0.40319,1
172,480,0.35146,1
337,500,0.488518,1
471,503,0.571593,1
404,487,0.364006,1
306,514,0.479767,1
561,500,0.394972,1
843,501,0.417706,1
206,504,0.387548,1
890,503,0.365736,1
588,504,0.370896,1
42,507,0.352152,1
69,527,0.479593,1
435,517,0.391737,1
571,523,0.428245,1
926,518,0.351179,1
512,537,0.459481,1
114,526,0.399186,1
216,522,0.350541,1
410,525,0.389146,1
248,524,0.37199,1
280,527,0.37843,1
861,531,0.433171,1
354,533,0.405209,1
831,537,0.442933,1
438,533,0.380751,1
286,536,0.359754,1
332,538,0.380017,1
540,539,0.412801,1
958,544,0.444841,1
291,544,0.376904,1
63,550,0.474616,1
262,544,0.380882,1
336,547,0.376496,1
370,557,0.461507,1
488,549,0.452339,1
907,550,0.377084,1
432,570,0.463347,1
237,558,0.365004,1
317,587,0.489425,1
495,565,0.416117,1
270,564,0.351302,1
842,566,0.357524,1
874,570,0.434758,1
988,568,0.38073,1
925,576,0.414394,1
90,576,0.394242,1
466,572,0.353275,1
250,576,0.35837,1
396,585,0.411614,1
959,583,0.402728,1
886,593,0.434778,1
254,588,0.361886,1
181,590,0.364185,1
369,597,0.500448,1
90,597,0.371348,1
454,598,0.350066,1
851,602,0.380038,1
262,602,0.367825,1
496,609,0.437262,1
66,612,0.453269,1
981,608,0.441921,1
468,610,0.376412,1
380,616,0.357549,1
574,622,0.479927,1
350,624,0.357105,1
422,624,0.352177,1
66,632,0.487324,1
872,627,0.38,1
21,632,0.39536,1
914,630,0.451063,1
248,640,0.406218,1
841,640,0.402666,1
509,648,0.414436,1
81,654,0.464631,1
205,653,0.484128,1
583,652,0.356533,1
452,660,0.357877,1
64,670,0.405742,1
544,677,0.418881,1
860,678,0.388521,1
95,687,0.460466,1
430,682,0.371316,1
908,682,0.355985,1
171,692,0.486663,1
348,688,0.352654,1
552,700,0.468383,1
918,700,0.413949,1
114,704,0.573721,1
572,700,0.361462,1
886,706,0.377431,1
16,710,0.379257,1
455,711,0.376205,1
375,713,0.4105,1
577,718,0.356593,1
931,724,0.417773,1
282,725,0.429757,1
977,727,0.456323,1
388,729,0.385851,1
440,728,0.35763,1
172,731,0.379522,1
17,739,0.484222,1
150,736,0.447922,1
255,738,0.413055,1
64,740,0.367829,1
499,742,0.37886,1
578,742,0.364823,1
993,754,0.445068,1
211,752,0.389996,1
72,758,0.399474,1
928,751,0.358976,1
23,755,0.397813,1
130,753,0.442056,1
502,754,0.375767,1
536,763,0.392701,1
410,766,0.367476,1
929,768,0.382347,1
42,770,0.358306,1
272,772,0.35802,1
906,777,0.481947,1
227,778,0.407651,1
98,784,0.402929,1
126,786,0.423111,1
169,789,0.493663,1
330,792,0.455158,1
437,784,0.369436,1
44,785,0.375772,1
76,786,0.372381,1
971,787,0.488515,1
385,790,0.359531,1
22,798,0.356271,1
834,802,0.539886,1
583,801,0.364047,1
60,806,0.487771,1
133,807,0.373782,1
177,813,0.428959,1
298,809,0.360411,1
27,813,0.449348,1
241,818,0.428926,1
306,825,0.454181,1
1002,820,0.374525,1
450,833,0.422534,1
91,825,0.427158,1
934,831,0.356887,1
901,834,0.365589,1
532,836,0.358028,1
497,840,0.429638,1
391,846,0.500518,1
314,842,0.355918,1
41,849,0.407997,1
933,847,0.400159,1
851,853,0.4213,1
16,850,0.412027,1
221,851,0.399546,1
318,855,0.48804,1
148,850,0.375972,1
79,861,0.422452,1
24,863,0.374354,1
121,868,0.42616,1
274,865,0.369728,1
157,868,0.425713,1
240,890,0.479591,1
502,872,0.420334,1
50,875,0.383511,1
420,880,0.425054,1
865,878,0.372977,1
991,881,0.455737,1
592,887,0.418925,1
52,889,0.405415,1
77,886,0.372043,1
129,887,0.369973,1
340,889,0.378519,1
954,899,0.409807,1
179,907,0.37081,1
54,913,0.670686,1
604,912,0.499939,1
410,910,0.457621,1
478,909,0.405859,1
99,925,0.354976,1
257,929,0.401526,1
142,930,0.388617,1
188,930,0.406843,1
76,930,0.359371,1
462,943,0.532393,1
350,933,0.369056,1
427,938,0.456855,1
188,944,0.395704,1
220,945,0.368676,1
403,949,0.361887,1
539,946,0.392708,1
87,958,0.408135,1
516,948,0.352935,1
580,954,0.352094,1
188,962,0.486523,1
407,964,0.421745,1
435,963,0.467485,1
155,969,0.402778,1
257,980,0.452707,1
523,978,0.403643,1
114,971,0.392734,1
914,971,0.435955,1
582,977,0.556658,1
467,987,0.487856,1
120,982,0.393643,1
74,988,0.397814,1
1008,993,0.360755,1
345,998,0.418724,1
33,1005,0.389852,1
544,1006,0.466212,1
258,1007,0.392195,1
597,1007,0.428073,1
473,1008,0.388235,1
827,347,0.414108,2
184,516,0,1
784,17,0.386515,1
820,17,0.385351,1
627,22,0.377054,1
654,26,0.373285,1
598,27,0.376645,1
795,36,0.384125,1
735,42,0.371438,1
931,47,0.404597,1
498,42,0.353285,1
686,47,0.450417,1
966,46,0.354213,1
619,60,0.462837,1
773,59,0.398686,1
885,62,0.471533,1
671,66,0.40543,1
472,71,0.506127,1
812,70,0.373929,1
494,72,0.393998,1
710,72,0.351251,1
781,76,0.429854,1
929,86,0.442594,1
683,98,0.389037,1
998,108,0.427367,1
835,96,0.429718,1
796,102,0.376153,1
612,101,0.399278,1
887,102,0.382682,1
734,105,0.450368,1
756,110,0.37423,1
840,116,0.486114,1
974,114,0.350419,1
650,122,0.350862,1
400,124,0.355757,1
432,126,0.353727,1
598,129,0.372503,1
700,141,0.413526,1
962,140,0.38231,1
938,143,0.375067,1
813,159,0.489014,1
420,158,0.350047,1
794,162,0.420219,1
917,163,0.459086,1
950,165,0.438809,1
552,164,0.351095,1
672,167,0.393013,1
768,166,0.366373,1
850,168,0.40213,1
995,175,0.356729,1
1008,176,0.350909,1
826,187,0.356144,1
911,189,0.386371,1
536,190,0.416997,1
588,192,0.374617,1
743,198,0.377379,1
683,210,0.489546,1
