@relation R_data_frame

@attribute V1 numeric
@attribute V2 numeric
@attribute V3 numeric
@attribute Class {1,2,3,4,5}

@data
799,714,0.606453,1
32,693,0.41883,1
145,695,0.356558,1
313,697,0.401436,1
681,715,0.677563,1
718,738,0.530341,1
828,717,0.409995,1
988,725,0.393694,1
771,730,0.390735,1
296,732,0.369648,1
927,769,0.588347,1
236,780,0.562596,1
454,744,0.523057,1
59,746,0.373187,1
485,750,0.429731,1
464,776,0.740282,1
671,765,0.427944,1
767,802,0.606511,1
794,777,0.460541,1
51,767,0.386094,1
590,772,0.385676,1
398,777,0.421618,1
620,778,0.363995,1
703,793,0.534659,1
671,783,0.363629,1
73,809,0.642786,1
594,787,0.35068,1
420,811,0.733631,1
625,798,0.436457,1
520,806,0.530537,1
598,804,0.460306,1
183,808,0.421859,1
732,808,0.389363,1
142,819,0.484802,1
463,806,0.369687,1
676,811,0.379327,1
46,848,0.610315,1
661,846,0.578139,1
252,828,0.415019,1
934,845,0.552356,1
638,924,0.70722,1
746,838,0.566557,1
106,847,0.479883,1
589,844,0.421266,1
684,841,0.360858,1
511,848,0.400602,1
433,852,0.383605,1
358,895,0.665583,1
776,859,0.389427,1
906,906,0.634599,1
735,871,0.430051,1
81,870,0.429306,1
424,875,0.478571,1
520,870,0.352546,1
784,895,0.513273,1
820,925,0.678956,1
936,878,0.359996,1
18,905,0.604543,1
455,885,0.369941,1
723,895,0.398288,1
284,890,0.450544,1
681,903,0.48635,1
585,915,0.496593,1
610,905,0.426318,1
745,910,0.414809,1
714,906,0.368817,1
477,925,0.609193,1
97,912,0.404527,1
137,927,0.400229,1
753,937,0.493194,1
692,938,0.492109,1
922,968,0.722274,1
26,944,0.434066,1
585,945,0.403738,1
239,948,0.387714,1
801,984,0.667738,1
547,965,0.441105,1
328,960,0.49606,1
729,967,0.387971,1
61,960,0.371672,1
598,967,0.503683,1
961,990,0.594121,1
161,966,0.381533,1
710,988,0.550721,1
471,989,0.583518,1
246,969,0.3686,1
884,982,0.435459,1
984,978,0.393914,1
53,979,0.380274,1
160,980,0.357189,1
363,996,0.456487,1
611,997,0.49831,1
254,988,0.355065,1
766,998,0.51113,1
91,1003,0.514623,1
318,1002,0.703179,1
552,1003,0.456382,1
677,1002,0.560934,1
166,1006,0.459959,1
858,1006,0.437951,1
249,1007,0.456533,1
149,308,0.5453,3
86,360,0.472195,3
399,256,0.445591,2
394,106,0.557671,5
755,402,0.415468,5
876,59,0.599408,5
954,230,0.354262,5
972,225,0.381005,5
896,407,0.462733,5
921,61,0.654561,5
647,713,0.518015,2
590,693,0.471929,2
684,733,0.621776,4
838,574,0.455476,4
789,690,0.432532,5
758,615,0.364065,5
713,570,0.420378,5
510,755,0.359439,3
190,535,0.602896,2
460,600,0.741669,2
340,603,0.575241,4
699,945,0.445093,5
609,746,0.384535,5
870,898,0.539405,4
76,56,0.606972,1
130,58,0.419041,1
404,81,0.440656,1
99,81,0.38634,1
77,87,0.413364,1
456,92,0.433536,1
907,88,0.461454,1
173,123,0.378555,1
60,127,0.466291,1
385,131,0.366741,1
701,144,0.353315,1
80,152,0.483033,1
1002,158,0.359737,1
449,161,0.377108,1
799,165,0.435702,1
959,166,0.575098,1
328,176,0.369838,1
934,184,0.354824,1
741,210,0.411201,1
415,208,0.369747,1
436,225,0.436721,1
16,265,0.4082,1
389,273,0.425469,1
355,278,0.471616,1
417,295,0.541094,1
479,288,0.493737,1
128,288,0.401497,1
948,292,0.416944,1
336,302,0.372261,1
120,312,0.425111,1
600,335,0.51197,1
942,330,0.412529,1
646,331,0.355851,1
387,344,0.456245,1
99,342,0.489348,1
270,341,0.424346,1
473,339,0.382643,1
333,340,0.355293,1
487,350,0.481093,1
302,367,0.36775,1
114,382,0.356857,1
582,391,0.360386,1
623,411,0.481355,1
487,411,0.387286,1
247,428,0.437568,1
393,428,0.39308,1
620,425,0.358996,1
732,428,0.354451,1
184,437,0.408189,1
632,447,0.454313,1
187,455,0.364343,1
424,460,0.383169,1
733,454,0.373476,1
313,460,0.359372,1
348,470,0.484469,1
972,491,0.357555,1
285,512,0.403566,1
595,517,0.414284,1
456,527,0.533524,1
293,544,0.474192,1
889,549,0.609723,1
18,555,0.460472,1
141,562,0.531702,1
261,575,0.490662,1
103,575,0.381134,1
110,601,0.464118,1
860,594,0.426849,1
163,594,0.387733,1
829,601,0.413932,1
156,616,0.380653,1
108,621,0.418671,1
783,623,0.396537,1
109,646,0.506412,1
422,635,0.364015,1
746,637,0.367768,1
850,644,0.363582,1
209,651,0.383428,1
599,670,0.510607,1
842,670,0.383369,1
664,683,0.527305,1
764,684,0.37396,1
503,695,0.425799,1
112,698,0.364422,1
858,700,0.35056,1
144,705,0.373884,1
464,778,0.360035,1
247,779,0.380657,1
335,800,0.389397,1
808,818,0.417358,1
376,837,0.496505,1
804,844,0.360145,1
398,868,0.398193,1
785,915,0.452076,1
357,915,0.392347,1
728,926,0.360689,1
519,979,0.429892,1
90,1004,0.458725,1
251,118,0.75936,4
154,252,0.690168,4
72,254,0.598215,4
246,429,0.623639,4
56,57,0.378839,4
476,446,0.617213,4
73,343,0.669223,4
224,264,0.389975,5
734,416,0.440359,4
548,711,0.581632,3
488,587,0.386379,5
482,640,0.369536,5
325,717,0.450551,5
405,730,0.487218,5
367,819,0.815329,3
387,988,0.760092,4
431,987,0.689038,4
876,936,0.411846,5
43,19,0.398265,1
172,17,0.388409,1
275,21,0.457466,1
460,16,0.363498,1
490,16,0.366765,1
583,35,0.50008,1
624,16,0.355941,1
756,27,0.563853,1
998,20,0.469754,1
672,29,0.463459,1
78,32,0.459642,1
545,28,0.451189,1
494,27,0.364337,1
366,42,0.497115,1
609,92,0.612132,1
988,93,0.576602,1
778,41,0.44203,1
864,41,0.418598,1
250,49,0.493082,1
973,41,0.371619,1
16,52,0.362437,1
485,59,0.457618,1
697,68,0.564987,1
90,105,0.600972,1
964,63,0.381437,1
852,63,0.358152,1
221,74,0.521354,1
16,73,0.418423,1
924,94,0.54129,1
138,85,0.48992,1
282,83,0.360025,1
896,89,0.439559,1
448,108,0.514719,1
489,88,0.395698,1
306,96,0.429247,1
177,110,0.590266,1
390,156,0.608314,1
705,102,0.45715,1
844,102,0.387502,1
884,115,0.430928,1
215,143,0.506484,1
676,121,0.461937,1
753,118,0.380155,1
704,132,0.441402,1
905,133,0.490089,1
65,136,0.425247,1
834,133,0.371949,1
281,137,0.435477,1
426,134,0.354998,1
626,135,0.362425,1
845,145,0.455468,1
159,146,0.394187,1
508,145,0.371128,1
804,145,0.373912,1
939,157,0.475935,1
772,155,0.367972,1
615,190,0.668997,1
743,166,0.429769,1
191,188,0.488784,1
836,168,0.371867,1
284,184,0.51706,1
591,177,0.385609,1
728,195,0.525753,1
109,188,0.398795,1
439,186,0.378494,1
498,195,0.447028,1
58,193,0.370237,1
888,200,0.368402,1
294,207,0.581995,1
825,204,0.403869,1
249,214,0.437751,1
162,214,0.35128,1
879,233,0.548935,1
198,254,0.630148,1
966,231,0.613309,1
641,232,0.576765,1
160,223,0.356409,1
586,225,0.398581,1
702,222,0.35886,1
422,238,0.476019,1
708,235,0.383554,1
547,241,0.485218,1
756,238,0.373829,1
812,241,0.394433,1
518,252,0.535975,1
693,240,0.355285,1
614,288,0.577296,1
324,260,0.632592,1
697,250,0.3724,1
98,289,0.683589,1
709,267,0.502471,1
751,258,0.403484,1
383,260,0.425504,1
802,267,0.441007,1
121,274,0.375169,1
510,279,0.427017,1
579,291,0.431587,1
879,286,0.377122,1
379,297,0.47476,1
945,294,0.464554,1
312,296,0.489614,1
330,294,0.350551,1
775,304,0.451736,1
674,305,0.406885,1
736,340,0.587647,1
314,317,0.42414,1
191,314,0.40392,1
855,317,0.457896,1
897,317,0.572758,1
292,362,0.543141,1
966,324,0.429299,1
650,329,0.496229,1
903,343,0.508258,1
510,333,0.357453,1
930,357,0.423895,1
322,346,0.351432,1
535,354,0.405745,1
493,353,0.379718,1
996,350,0.365407,1
24,367,0.448334,1
612,373,0.457778,1
240,377,0.45975,1
98,376,0.356283,1
490,392,0.601731,1
535,393,0.451666,1
64,384,0.459253,1
580,383,0.399814,1
131,418,0.644567,1
236,395,0.41084,1
214,396,0.38758,1
186,459,0.618843,1
803,417,0.442363,1
322,423,0.381372,1
363,425,0.464746,1
929,422,0.399203,1
656,438,0.525671,1
408,434,0.490471,1
986,429,0.362147,1
954,448,0.433345,1
45,448,0.489333,1
766,462,0.392927,1
279,456,0.357486,1
978,463,0.372255,1
367,470,0.505657,1
696,474,0.380333,1
975,479,0.382998,1
462,478,0.373419,1
547,489,0.40645,1
66,492,0.413348,1
597,489,0.417703,1
411,501,0.46161,1
694,490,0.352837,1
363,492,0.354355,1
219,497,0.389837,1
752,514,0.431781,1
944,512,0.463438,1
272,511,0.470206,1
60,506,0.354013,1
643,527,0.475586,1
993,515,0.37275,1
221,528,0.507075,1
387,563,0.617292,1
18,520,0.355477,1
50,522,0.388024,1
418,522,0.366988,1
972,532,0.417183,1
116,534,0.464977,1
692,534,0.394467,1
303,544,0.504521,1
536,538,0.367976,1
86,536,0.392078,1
946,547,0.432793,1
716,566,0.458047,1
127,553,0.429698,1
506,555,0.451553,1
83,584,0.45727,1
42,588,0.547652,1
185,558,0.411213,1
263,562,0.535377,1
969,565,0.468717,1
993,565,0.374409,1
944,593,0.582781,1
802,571,0.3654,1
459,593,0.57062,1
764,591,0.563258,1
266,608,0.595235,1
284,580,0.378305,1
292,581,0.378665,1
971,604,0.499718,1
300,608,0.506621,1
408,607,0.403798,1
443,625,0.6805,1
853,610,0.428252,1
535,653,0.555887,1
383,624,0.469962,1
943,636,0.442974,1
193,633,0.507283,1
972,635,0.366535,1
92,651,0.418931,1
382,650,0.409562,1
240,677,0.466939,1
308,672,0.523351,1
813,665,0.475978,1
937,698,0.503746,1
373,685,0.763272,1
46,684,0.355501,1
580,699,0.416191,1
983,698,0.454195,1
16,697,0.432589,1
282,692,0.352591,1
802,692,0.356231,1
434,697,0.360607,1
448,702,0.502981,1
122,744,0.523534,1
253,721,0.430932,1
514,712,0.367245,1
224,718,0.393976,1
949,723,0.434461,1
376,726,0.446849,1
958,834,0.535156,1
176,729,0.453185,1
245,744,0.46282,1
728,741,0.354468,1
926,783,0.567648,1
302,759,0.426105,1
442,767,0.473023,1
353,769,0.423456,1
208,773,0.410916,1
406,798,0.566037,1
30,789,0.539997,1
202,783,0.370626,1
264,793,0.357606,1
306,812,0.506928,1
180,804,0.350484,1
731,807,0.426571,1
238,821,0.519857,1
760,808,0.351776,1
292,812,0.375808,1
212,820,0.375008,1
285,833,0.411169,1
823,835,0.378444,1
48,841,0.387708,1
58,840,0.363804,1
38,840,0.36581,1
396,848,0.490188,1
756,855,0.429755,1
89,855,0.382524,1
365,856,0.541832,1
841,853,0.48431,1
48,856,0.36609,1
542,859,0.360664,1
316,860,0.351005,1
49,866,0.360898,1
669,872,0.460237,1
755,883,0.428036,1
314,876,0.35294,1
921,879,0.365587,1
22,881,0.380476,1
88,889,0.399247,1
60,893,0.492947,1
461,898,0.435133,1
823,904,0.441808,1
206,935,0.574328,1
542,903,0.523145,1
392,905,0.405252,1
708,919,0.419311,1
86,925,0.385754,1
382,933,0.557098,1
979,924,0.355631,1
942,942,0.437629,1
843,943,0.397478,1
914,938,0.367197,1
172,946,0.361737,1
608,957,0.388773,1
914,955,0.354177,1
985,957,0.397913,1
864,957,0.36138,1
830,984,0.582505,1
909,971,0.455974,1
172,988,0.491647,1
792,975,0.48135,1
345,976,0.371331,1
214,989,0.377129,1
900,998,0.44809,1
966,996,0.422189,1
572,993,0.358899,1
789,997,0.413288,1
199,1001,0.373394,1
335,1005,0.56874,1
898,30,0.681198,4
601,530,0.815976,2
751,622,0.805411,2
778,740,0.516082,4
656,625,0.647006,4
693,619,0.463762,4
551,669,0.407647,3
565,725,0.432138,4
60,610,0.550137,4
142,647,0.532499,4
215,678,0.698759,4
51,778,0.790573,3
164,777,0.453578,4
242,985,0.488673,4
245,759,0.728588,4
35,681,0.471035,4
111,714,0.622075,4
687,792,0.622202,2
648,861,0.725049,4
596,919,0.574053,4
762,936,0.703004,2
781,966,0.665905,3
88,796,0.610172,4
66,653,0.672167,4
231,897,0.565545,4
406,18,0.568685,1
460,44,0.545489,1
587,28,0.552704,1
682,22,0.505754,1
747,33,0.669919,1
800,45,0.537567,1
265,76,0.70814,1
164,48,0.416716,1
327,54,0.389001,1
578,54,0.365038,1
362,66,0.417997,1
318,71,0.408177,1
46,73,0.363534,1
578,74,0.377974,1
367,87,0.394261,1
437,86,0.456898,1
760,82,0.409382,1
569,93,0.462314,1
980,127,0.532303,1
801,97,0.449446,1
430,102,0.376497,1
776,108,0.436127,1
330,113,0.452085,1
412,117,0.412114,1
791,126,0.520556,1
210,127,0.374458,1
622,126,0.418719,1
335,135,0.444369,1
918,139,0.364087,1
411,139,0.374485,1
391,140,0.363845,1
50,159,0.527465,1
736,151,0.497944,1
784,152,0.387048,1
938,161,0.375186,1
120,164,0.383,1
184,242,0.566801,1
242,175,0.4151,1
124,180,0.350985,1
57,189,0.425809,1
831,198,0.541676,1
902,231,0.562084,1
530,208,0.352393,1
268,212,0.366724,1
52,216,0.403692,1
240,231,0.477336,1
376,224,0.354987,1
368,241,0.360185,1
212,252,0.460766,1
87,252,0.365368,1
74,264,0.391586,1
265,486,0.874731,1
634,261,0.446094,1
534,272,0.357713,1
782,284,0.445592,1
848,283,0.401552,1
64,297,0.39879,1
623,296,0.430919,1
95,299,0.45274,1
392,492,0,1
621,318,0.368973,1
66,318,0.534541,1
696,320,0.3871,1
16,332,0.407881,1
556,378,0.589682,1
98,340,0.443578,1
189,331,0.416087,1
159,338,0.427581,1
70,336,0.361826,1
815,552,0.870656,1
43,353,0.50071,1
929,542,0,1
665,361,0.454566,1
16,360,0.392753,1
131,360,0.429094,1
76,377,0.480134,1
777,385,0.587936,1
590,373,0.390367,1
33,401,0.614717,1
691,395,0.524817,1
172,389,0.382492,1
660,394,0.439412,1
571,448,0.5805,1
137,404,0.452601,1
665,434,0.444047,1
193,450,0.381419,1
683,480,0.608062,1
600,466,0.370642,1
733,475,0.390394,1
605,494,0.410032,1
83,508,0.402493,1
240,518,0.419557,1
169,528,0.411731,1
210,540,0.559534,1
539,552,0.596086,1
677,557,0.41859,1
122,570,0.364426,1
156,584,0.40649,1
598,587,0.448454,1
684,586,0.361773,1
773,600,0.423694,1
633,605,0.396821,1
800,615,0.399497,1
612,654,0.767495,1
218,636,0.435946,1
191,634,0.369356,1
21,647,0.358096,1
66,723,0.626885,1
151,699,0.421332,1
263,727,0.45256,1
233,732,0.530005,1
584,730,0.352025,1
142,748,0.377396,1
582,764,0.480292,1
799,840,0.638504,1
907,783,0.418747,1
976,779,0.459629,1
514,782,0.352816,1
514,795,0.448735,1
866,818,0.396029,1
934,820,0.355448,1
123,826,0.367614,1
776,844,0.359991,1
577,861,0.502038,1
180,883,0.450405,1
144,892,0.374409,1
924,912,0.390287,1
20,930,0.353701,1
301,982,0.864246,1
718,941,0.49602,1
65,960,0.451551,1
819,942,0.386618,1
625,944,0.402666,1
427,987,0,1
900,953,0.407367,1
702,982,0.671167,1
731,964,0.582762,1
122,973,0.541018,1
656,977,0.360824,1
579,988,0.518882,1
748,999,0.711564,1
42,987,0.359376,1
27,1003,0.488516,1
107,999,0.432318,1
623,1005,0.408758,1
71,1007,0.439628,1
135,1007,0.452923,1
268,1007,0.47486,1
898,262,0.485823,4
967,139,0.747723,4
903,652,0.672143,4
954,17,0.448878,1
748,24,0.425882,1
399,30,0.444141,1
722,47,0.389661,1
730,48,0.356423,1
589,52,0.369658,1
803,63,0.40128,1
682,67,0.360207,1
747,72,0.385628,1
886,80,0.389134,1
215,91,0.397904,1
493,90,0.383994,1
763,122,0.480231,1
1001,101,0.451556,1
205,94,0.359657,1
622,99,0.44481,1
728,105,0.393202,1
732,126,0.440693,1
444,138,0.385873,1
732,146,0.374081,1
943,167,0.421075,1
775,173,0.386484,1
960,194,0.5442,1
483,187,0.445882,1
835,197,0.458069,1
661,208,0.414499,1
35,209,0.381917,1
777,208,0.377411,1
479,240,0.405174,1
916,236,0.491784,1
807,237,0.423139,1
207,252,0.388097,1
648,255,0.394916,1
466,275,0.370166,1
948,277,0.363963,1
927,284,0.472395,1
883,286,0.458095,1
499,303,0.403657,1
750,307,0.367616,1
931,327,0.476124,1
974,328,0.390392,1
657,335,0.380127,1
740,340,0.384604,1
974,347,0.429213,1
216,364,0.351193,1
294,378,0.416392,1
930,378,0.615367,1
492,380,0.350918,1
668,382,0.383578,1
755,382,0.355811,1
752,394,0.375383,1
762,394,0.368156,1
768,394,0.351462,1
301,410,0.488836,1
876,416,0.376238,1
748,426,0.480639,1
646,418,0.356707,1
952,425,0.542055,1
643,429,0.378777,1
497,430,0.363073,1
486,452,0.385333,1
76,452,0.357815,1
298,454,0.368028,1
772,466,0.434727,1
887,472,0.393138,1
861,476,0.380875,1
491,488,0.4061,1
943,494,0.537204,1
766,498,0.41838,1
912,494,0.428589,1
236,508,0.456623,1
917,513,0.545763,1
746,520,0.356128,1
788,538,0.396294,1
990,550,0.605118,1
476,545,0.361415,1
754,545,0.375237,1
502,547,0.366978,1
190,572,0.618034,1
240,571,0.432382,1
787,574,0.405399,1
501,573,0.379644,1
885,578,0.374375,1
1003,584,0.418259,1
782,601,0.43666,1
143,638,0.534556,1
787,663,0.526782,1
752,636,0.366085,1
234,655,0.393709,1
680,656,0.409083,1
410,664,0.355077,1
230,671,0.42055,1
737,683,0.442372,1
213,673,0.360783,1
500,692,0.399211,1
986,694,0.384285,1
103,699,0.376562,1
950,701,0.447365,1
750,702,0.410655,1
222,702,0.366552,1
243,706,0.376,1
176,708,0.353499,1
773,734,0.476173,1
990,717,0.381624,1
580,722,0.45227,1
768,715,0.368601,1
804,718,0.372983,1
205,728,0.411836,1
804,729,0.372998,1
522,754,0.610194,1
238,768,0.468426,1
793,792,0.60663,1
982,761,0.482169,1
974,789,0.538,1
911,793,0.523346,1
515,802,0.445766,1
168,805,0.352517,1
250,812,0.460636,1
992,825,0.499694,1
762,824,0.41572,1
231,832,0.435608,1
493,828,0.386501,1
525,846,0.425704,1
738,829,0.397826,1
257,834,0.360057,1
488,849,0.443057,1
751,866,0.537133,1
245,881,0.687538,1
193,856,0.424918,1
233,860,0.468276,1
500,855,0.353954,1
780,876,0.400571,1
506,912,0.443102,1
511,898,0.387129,1
1000,902,0.448067,1
770,904,0.35397,1
259,910,0.374028,1
807,906,0.372078,1
532,921,0.373676,1
788,934,0.467189,1
805,922,0.384953,1
144,932,0.391779,1
531,946,0.434897,1
814,940,0.399193,1
248,937,0.356176,1
240,940,0.352546,1
992,944,0.370912,1
493,955,0.358356,1
980,958,0.374292,1
240,961,0.4227,1
258,966,0.450567,1
774,960,0.360175,1
804,962,0.350451,1
25,981,0.38539,1
536,981,0.411588,1
768,980,0.401458,1
812,987,0.445354,1
519,989,0.425259,1
990,1000,0.467335,1
51,996,0.37733,1
234,996,0.373017,1
256,996,0.35132,1
920,87,0.366473,3
900,157,0.650036,2
883,376,0.556783,4
617,118,0.610646,1
1000,16,0.496412,1
747,78,0.531655,1
848,73,0.5924,1
65,18,0.414536,1
113,28,0.66459,1
228,18,0.422832,1
508,17,0.40231,1
253,22,0.393419,1
32,65,0.62807,1
834,27,0.354326,1
343,37,0.399774,1
928,49,0.579008,1
73,46,0.426868,1
824,40,0.350446,1
187,61,0.470633,1
984,62,0.483552,1
77,76,0.457847,1
158,84,0.558779,1
373,80,0.553317,1
292,70,0.350463,1
702,105,0.49686,1
943,79,0.460979,1
213,89,0.571618,1
972,90,0.385211,1
310,100,0.408327,1
553,114,0.398748,1
20,139,0.485004,1
529,115,0.390244,1
176,122,0.484713,1
910,236,0.775626,1
190,139,0.54112,1
150,126,0.36161,1
238,127,0.376872,1
656,132,0.366496,1
262,154,0.570639,1
643,145,0.420108,1
831,187,0.500029,1
802,165,0.499591,1
74,158,0.411301,1
198,166,0.50911,1
459,179,0.489652,1
362,162,0.369496,1
717,170,0.464429,1
279,183,0.44307,1
16,181,0.398101,1
50,180,0.462344,1
241,185,0.518661,1
689,201,0.592529,1
785,197,0.492748,1
558,188,0.361091,1
329,190,0.377029,1
71,197,0.39671,1
104,198,0.384977,1
124,203,0.564083,1
997,199,0.40551,1
279,244,0.634108,1
297,205,0.407853,1
875,208,0.376552,1
319,213,0.435071,1
467,213,0.412552,1
41,216,0.379452,1
761,228,0.446577,1
16,227,0.376822,1
174,247,0.540564,1
736,279,0.512582,1
562,277,0.573159,1
491,262,0.356237,1
175,280,0.394073,1
610,273,0.402008,1
646,279,0.413341,1
512,281,0.377108,1
329,290,0.396495,1
492,291,0.428924,1
359,296,0.382402,1
805,297,0.384782,1
37,305,0.403176,1
77,305,0.400413,1
355,311,0.468668,1
172,312,0.358393,1
235,328,0.589252,1
839,317,0.358512,1
504,320,0.352343,1
381,339,0.58923,1
542,359,0.464252,1
180,584,0.662022,1
635,338,0.408484,1
681,375,0.478726,1
309,344,0.392669,1
423,370,0.651138,1
647,362,0.406083,1
824,407,0.656996,1
212,366,0.383835,1
475,403,0.591389,1
304,388,0.35456,1
384,402,0.482925,1
16,400,0.350238,1
860,414,0.499347,1
452,408,0.350534,1
773,413,0.37281,1
674,470,0.495252,1
912,440,0.361751,1
520,456,0.447883,1
493,452,0.363569,1
73,458,0.364298,1
477,478,0.530338,1
967,487,0.776482,1
74,472,0.358729,1
767,511,0.533023,1
594,505,0.669827,1
624,514,0.549196,1
796,511,0.370026,1
517,519,0.455231,1
1006,517,0.371005,1
838,526,0.353475,1
553,531,0.393666,1
795,529,0.374781,1
618,553,0.583712,1
885,530,0.374244,1
671,565,0.564522,1
719,654,0.774789,1
664,596,0.351127,1
952,616,0.399602,1
660,620,0.350098,1
460,629,0.370611,1
415,641,0.601677,1
226,641,0.385541,1
957,702,0.76984,1
258,670,0.353644,1
559,685,0.449345,1
40,696,0.374172,1
421,708,0.526488,1
352,703,0.430574,1
571,717,0.539789,1
821,702,0.35665,1
460,710,0.53059,1
772,713,0.384858,1
246,720,0.373053,1
828,743,0.488035,1
532,743,0.457352,1
492,736,0.398536,1
358,757,0.366218,1
748,772,0.52899,1
542,762,0.362498,1
250,764,0.362178,1
657,801,0.587062,1
230,784,0.440399,1
626,785,0.429851,1
878,879,0.680872,1
763,796,0.414143,1
196,800,0.440323,1
845,823,0.386607,1
167,824,0.425974,1
956,827,0.443804,1
234,828,0.355228,1
997,845,0.369769,1
735,856,0.358385,1
628,866,0.501493,1
981,865,0.619364,1
27,876,0.383092,1
364,886,0.424852,1
124,886,0.355014,1
603,915,0.581069,1
441,924,0.413907,1
379,934,0.388029,1
114,933,0.389415,1
570,972,0.59611,1
852,986,0.600914,1
81,962,0.382778,1
463,961,0.381258,1
195,967,0.391479,1
628,991,0.410254,1
901,1001,0.518601,1
469,996,0.370178,1
635,1007,0.389151,1
193,56,0.662386,4
713,74,0.72881,4
864,59,0.724579,3
967,22,0.63931,4
827,575,0.635339,4
636,534,0.650685,3
300,808,0.728157,4
71,19,0.386112,1
363,19,0.381424,1
778,19,0.630025,1
332,45,0.356661,1
617,53,0.35709,1
818,80,0.37776,1
18,84,0.365955,1
100,89,0.404885,1
412,110,0.401542,1
385,124,0.374264,1
577,161,0.439771,1
633,163,0.383696,1
436,172,0.359194,1
175,196,0.48259,1
720,221,0.439959,1
666,224,0.354804,1
258,242,0.351956,1
398,258,0.350615,1
316,267,0.35734,1
408,266,0.36176,1
124,287,0.354658,1
349,320,0.420657,1
201,329,0.373179,1
34,352,0.488678,1
590,367,0.598348,1
550,364,0.575393,1
606,378,0.352973,1
332,378,0.36209,1
171,396,0.494964,1
454,398,0.444924,1
117,400,0.388218,1
588,405,0.357339,1
553,429,0.695575,1
213,444,0.62061,1
484,421,0.358066,1
432,430,0.400523,1
278,444,0.398298,1
895,443,0.385802,1
425,465,0.509986,1
295,466,0.35471,1
357,473,0.39345,1
246,489,0.463159,1
979,498,0.52675,1
388,497,0.472715,1
453,492,0.373398,1
29,493,0.357968,1
156,497,0.395033,1
50,505,0.36279,1
350,510,0.403268,1
59,520,0.429914,1
494,520,0.488312,1
388,530,0.4407,1
939,524,0.402045,1
244,532,0.50238,1
16,530,0.387498,1
212,546,0.568807,1
516,544,0.439752,1
413,559,0.583385,1
318,558,0.415542,1
19,581,0.706165,1
258,611,0.563383,1
306,584,0.614562,1
144,596,0.352167,1
201,617,0.456701,1
29,631,0.691097,1
403,617,0.505753,1
42,617,0.416224,1
310,620,0.437158,1
896,635,0.376973,1
984,633,0.424987,1
428,645,0.376323,1
149,654,0.361658,1
802,657,0.396576,1
230,658,0.377719,1
240,658,0.362209,1
300,664,0.354411,1
852,667,0.365808,1
309,667,0.376869,1
500,674,0.36203,1
386,683,0.363382,1
521,682,0.364716,1
570,692,0.411655,1
83,703,0.430388,1
364,723,0.502361,1
531,726,0.455984,1
919,722,0.404112,1
165,738,0.431776,1
584,742,0.410482,1
598,744,0.384292,1
221,763,0.64596,1
46,754,0.445542,1
461,752,0.401115,1
164,752,0.356135,1
559,771,0.681368,1
148,768,0.357215,1
784,770,0.421884,1
31,779,0.572204,1
325,779,0.520114,1
964,782,0.361778,1
152,785,0.365349,1
18,805,0.680763,1
597,798,0.353192,1
620,810,0.426785,1
748,810,0.432956,1
480,814,0.357749,1
809,827,0.379303,1
968,831,0.363402,1
355,860,0.563115,1
923,848,0.398431,1
126,850,0.462006,1
530,851,0.439955,1
209,865,0.515212,1
310,852,0.358047,1
314,869,0.360299,1
580,872,0.361226,1
288,892,0.397886,1
593,890,0.377359,1
255,925,0.555568,1
849,904,0.40095,1
186,908,0.417924,1
46,906,0.360545,1
454,910,0.396793,1
25,954,0.396517,1
574,958,0.432991,1
509,965,0.505881,1
116,963,0.381804,1
298,966,0.394572,1
574,975,0.432462,1
178,977,0.488897,1
546,995,0.42338,1
696,998,0.486866,1
571,998,0.486177,1
428,1006,0.350775,1
51,506,0.581049,3
80,615,0.669886,4
248,688,0.524769,4
313,744,0.707827,4
433,806,0.718401,4
139,777,0.542455,4
222,932,0.599946,4
87,797,0.735562,4
18,734,0.597718,4
34,51,0.684403,1
285,51,0.571067,1
337,20,0.44621,1
666,16,0.402244,1
887,24,0.422225,1
689,28,0.419235,1
838,25,0.35678,1
972,35,0.472543,1
347,49,0.373473,1
304,52,0.375406,1
567,58,0.532122,1
502,63,0.483329,1
457,58,0.365135,1
207,73,0.53581,1
702,86,0.465652,1
329,80,0.364618,1
431,94,0.507933,1
66,84,0.433032,1
573,92,0.478928,1
355,92,0.497779,1
674,92,0.482679,1
470,90,0.41184,1
263,133,0.682281,1
527,96,0.450054,1
215,118,0.564282,1
844,110,0.419266,1
301,115,0.540317,1
925,117,0.450497,1
25,144,0.557985,1
504,128,0.63566,1
641,121,0.384772,1
392,135,0.543656,1
912,140,0.551598,1
561,157,0.630919,1
344,140,0.386228,1
219,157,0.387878,1
653,180,0.491167,1
367,167,0.395644,1
326,171,0.434992,1
475,173,0.351762,1
521,180,0.578687,1
984,174,0.377965,1
238,176,0.364471,1
836,195,0.473152,1
885,179,0.36024,1
426,187,0.433129,1
343,189,0.467956,1
232,189,0.364193,1
383,200,0.403961,1
475,202,0.43562,1
870,202,0.513336,1
512,202,0.483542,1
432,210,0.556387,1
307,205,0.421572,1
494,220,0.535574,1
188,225,0.51092,1
259,215,0.452418,1
116,215,0.401485,1
576,231,0.754575,1
674,216,0.447827,1
721,212,0.367063,1
990,214,0.380508,1
377,217,0.446811,1
326,222,0.400595,1
805,244,0.559888,1
852,227,0.423021,1
376,232,0.381429,1
235,250,0.456442,1
881,323,0.713294,1
372,244,0.353541,1
360,252,0.449061,1
